Gene	S3
BnaA06g08750D	55
BnaA06g08750D--BnaC05g10060D	10
BnaA06g08760D	24
BnaA06g08760D--BnaC05g10070D	5
BnaA06g08770D	66
BnaA06g08770D--BnaC05g10080D	2
BnaA06g08770D--BnaC05g10090D	13
BnaA06g08780D	47
BnaA06g08780D--BnaC05g10100D	3
BnaA06g08790D	8
BnaA06g08810D--BnaA07g07930D	7
BnaA06g08810D--BnaA07g07930D--BnaAnng28080D	6
BnaA06g08810D--BnaA07g07930D--BnaAnng28090D	15
BnaA06g08820D	2
BnaA06g08820D--BnaC05g10130D	1
BnaA06g08830D	4
BnaA06g08830D--BnaC05g10140D	2
BnaA06g08840D	3
BnaA06g08840D--BnaC05g10150D	2
BnaA06g08850D	6
BnaA06g08850D--BnaC05g10160D	6
BnaA06g08870D	1
BnaA06g08870D--BnaC05g10190D	3
BnaA06g08880D	1
BnaA06g08890D	34
BnaA06g08890D--BnaA09g45940D--BnaC05g10200D	2
BnaA06g08890D--BnaC05g10200D	97
BnaA06g08890D--BnaC05g10200D--BnaCnng39610D	3
BnaA06g08890D--BnaC08g40010D--BnaC05g10200D	3
BnaA06g08890D--BnaC08g40010D--BnaC05g10200D--BnaCnng39610D	1
BnaA06g08900D	39
BnaA06g08900D--BnaA09g45930D--BnaC05g10210D	2
BnaA06g08900D--BnaC05g10210D	27
BnaA06g08900D--BnaC08g40000D--BnaC05g10210D	1
BnaA06g08910D	58
BnaA06g08910D--BnaAnng30620D	9
BnaA06g08910D--BnaC05g10230D	204
BnaA06g08910D--BnaC05g10230D--BnaAnng30620D	16
BnaA06g08920D	21
BnaA06g08920D--BnaC05g10240D	8
BnaA06g08930D	134
BnaA06g08930D--BnaA09g45920D	8
BnaA06g08930D--BnaA09g45920D--BnaC05g10250D	12
BnaA06g08930D--BnaC05g10250D	30
BnaA06g08930D--BnaC08g39990D	2
BnaA06g08930D--BnaC08g39990D--BnaA09g45920D	4
BnaA06g08930D--BnaC08g39990D--BnaA09g45920D--BnaC05g10250D	15
BnaA06g08930D--BnaC08g39990D--BnaC05g10250D	21
BnaA06g08940D	43
BnaA06g08940D--BnaC05g10300D	12
BnaA06g08940D--BnaC05g10300D--BnaA06g38150D	1
BnaA06g08940D--BnaC08g39940D--BnaA09g45870D--BnaA09g45890D	1
BnaA06g08950D	1
BnaA06g08960D	61
BnaA06g08960D--BnaA06g08950D	6
BnaA06g08980D	3
BnaA06g08990D	48
BnaA06g08990D--BnaA03g56160D	1
BnaA06g09000D	20
BnaA06g09010D	34
BnaA06g09020D	93
BnaA06g09030D	53
BnaA06g09040D	41
BnaA06g09050D	36
BnaA06g09060D	18
BnaA06g09070D	80
BnaA06g09080D	31
BnaA06g09090D	75
BnaA06g09100D	16
BnaA06g09110D	243
BnaA06g09120D	34
BnaA06g09120D--BnaC05g49720D	32
BnaA06g09130D	68
BnaA06g09130D--BnaC05g49730D	21
BnaA06g09140D	69
BnaA06g09140D--BnaC05g49740D	2
BnaA06g09160D	37
BnaA06g09170D	6
BnaA06g09200D	28
BnaA06g09210D	128
BnaA06g09220D	45
BnaA06g09230D	168
BnaA06g09230D--BnaC05g49100D	1
BnaA06g09230D--BnaCnng51240D	7
BnaA06g09280D	26
BnaA06g09290D	26
BnaA06g09310D	2
BnaA06g09320D	4
BnaA06g09330D	1
BnaA06g09370D	7
BnaA06g09370D--BnaC05g49670D	13
BnaA06g09380D	13
BnaA06g09380D--BnaAnng25540D	1
BnaA06g09390D	205
BnaA06g09390D--BnaAnng28760D	1
BnaA06g09390D--BnaCnng61890D	163
BnaA06g09400D	1
BnaA06g09410D	6
BnaA06g09420D	2
BnaA06g09430D	8
BnaA06g09430D--BnaA09g56930D--BnaCnng54700D	1
BnaA06g09440D	395
BnaA06g09440D--BnaA09g56940D	3
BnaA06g09440D--BnaC03g75900D	3
BnaA06g09450D	2
BnaA06g09460D	66
BnaA06g09470D	85
BnaA06g09480D	8
BnaA06g09490D	1
BnaA06g09500D	43
BnaA06g09510D	1
BnaA06g09520D	132
BnaA06g09530D	21
BnaA06g09540D	540
BnaA06g09550D	1
BnaA06g09580D	1
BnaA06g09590D	103
BnaA06g09600D	63
BnaA06g09610D	104
BnaA06g09610D--BnaC05g49480D	16
BnaA06g09620D	3
BnaA06g09620D--BnaC05g49490D	1
BnaA06g09630D	42
BnaA06g09630D--BnaC05g49520D	15
BnaA06g09640D	42
BnaA06g09640D--BnaC05g49530D	105
BnaA06g09650D	43
BnaA06g09650D--BnaC05g49550D--BnaC05g49600D	12
BnaA06g09650D--BnaC05g49600D	52
BnaA06g09660D	2
BnaA06g09660D--BnaC05g49620D	1
BnaA06g09670D	3
BnaA06g09680D	1
BnaA06g09690D	325
BnaA06g09690D--BnaC05g11150D	259
BnaA06g09720D	13
BnaA06g09720D--BnaC05g11210D	4
BnaA06g09730D	128
BnaA06g09730D--BnaC05g11220D	97
BnaA06g09740D	8
BnaA06g09740D--BnaC05g11230D	1
BnaA06g09750D	19
BnaA06g09750D--BnaC05g11300D	1
BnaA06g09750D--BnaC05g11310D	1
BnaA06g09770D	24
BnaA06g09770D--BnaC05g11330D	16
BnaA06g09780D	11
BnaA06g09780D--BnaC05g11350D	6
BnaA06g09790D	34
BnaA06g09790D--BnaC05g11360D	33
BnaA06g09800D	1
BnaA06g09810D	3
BnaA06g09810D--BnaC05g11400D	5
BnaA06g09820D--BnaC08g47830D	22
BnaA06g09830D	45
BnaA06g09830D--BnaC05g11450D	7
BnaA06g09840D	92
BnaA06g09840D--BnaAnng37660D	4
BnaA06g09840D--BnaC05g11460D	80
BnaA06g09850D	6
BnaA06g09850D--BnaC05g11470D	3
BnaA06g09860D	195
BnaA06g09860D--BnaC05g11480D	91
BnaA06g09870D	190
BnaA06g09870D--BnaA06g09880D	127
BnaA06g09870D--BnaA06g09880D--BnaC05g11490D	18
BnaA06g09870D--BnaA06g09880D--BnaC05g11490D--BnaC05g11500D	13
BnaA06g09870D--BnaA06g09880D--BnaC05g11500D	207
BnaA06g09870D--BnaC05g11490D	56
BnaA06g09870D--BnaC05g11490D--BnaC05g11500D	111
BnaA06g09870D--BnaC05g11500D	64
BnaA06g09880D	998
BnaA06g09880D--BnaC05g11490D	38
BnaA06g09880D--BnaC05g11490D--BnaC05g11500D	51
BnaA06g09880D--BnaC05g11500D	739
BnaA06g09890D	16
BnaA06g09890D--BnaC05g11510D	9
BnaA06g09900D	5
BnaA06g09910D	32
BnaA06g09910D--BnaC05g11530D	12
BnaA06g09920D	78
BnaA06g09920D--BnaC05g11540D	71
BnaA06g09930D	4
BnaA06g09930D--BnaC05g11550D	2
BnaA06g09940D	118
BnaA06g09940D--BnaAnng32380D	1
BnaA06g09940D--BnaC05g11560D	58
BnaA06g09960D	164
BnaA06g09960D--BnaC05g11580D	100
BnaA06g09970D	281
BnaA06g09970D--BnaC05g11590D	163
BnaA06g09980D	33
BnaA06g09980D--BnaC05g11600D	20
BnaA06g09990D--BnaC05g11610D	1
BnaA06g10000D	1
BnaA06g10000D--BnaC05g11620D	1
BnaA06g10000D--BnaC05g11620D--BnaC04g24930D	1
BnaA06g10000D--BnaC05g11620D--BnaCnng64480D	2
BnaA06g10010D	3
BnaA06g10010D--BnaC05g11630D	3
BnaA06g10020D	96
BnaA06g10020D--BnaC05g11650D	14
BnaA06g10050D	98
BnaA06g10050D--BnaC05g11670D	9
BnaA06g10060D	227
BnaA06g10060D--BnaC05g11680D	403
BnaA06g10060D--BnaC05g11680D--BnaA09g56790D	7
BnaA06g10070D--BnaC05g11690D	1
BnaA06g10080D	25
BnaA06g10080D--BnaC02g33150D	1
BnaA06g10080D--BnaC05g11700D	46
BnaA06g10090D	12
BnaA06g10090D--BnaC05g11710D	9
BnaA06g10100D	137
BnaA06g10100D--BnaC05g11720D	11
BnaA06g10110D	29
BnaA06g10110D--BnaC05g11730D	11
BnaA06g10110D--BnaC05g11740D	1
BnaA06g10130D	86
BnaA06g10130D--BnaC05g11750D	34
BnaA06g10140D	8
BnaA06g10140D--BnaA06g10150D	15
BnaA06g10140D--BnaA06g10150D--BnaC05g11760D	6
BnaA06g10140D--BnaC05g11760D	3
BnaA06g10150D--BnaC05g11760D	13
BnaA06g10160D	120
BnaA06g10160D--BnaC05g11770D	86
BnaA06g10180D	80
BnaA06g10180D--BnaC05g11790D	53
BnaA06g10190D	81
BnaA06g10190D--BnaC05g11830D	13
BnaA06g10200D	19
BnaA06g10200D--BnaC05g11840D	6
BnaA06g10210D	207
BnaA06g10210D--BnaC05g11870D	83
BnaA06g10220D	28
BnaA06g10220D--BnaC05g11880D	3
BnaA06g10230D	8
BnaA06g10230D--BnaC05g11890D	15
BnaA06g10250D	36
BnaA06g10250D--BnaC05g11920D	19
BnaA06g10270D	77
BnaA06g10270D--BnaC05g49810D	23
BnaA06g10280D--BnaC05g49780D	1
BnaA06g10310D	70
BnaA06g10310D--BnaC05g49770D	35
BnaA06g10320D	100
BnaA06g10320D--BnaC05g49760D	44
BnaA06g10330D	58
BnaA06g10330D--BnaA01g32320D	1
BnaA06g10340D	983
BnaA06g10340D--BnaA09g56670D	39
BnaA06g10350D	45
BnaA06g10360D	403
BnaA06g10370D	295
BnaA06g10380D	1
BnaA06g10390D	28
BnaA06g10390D--BnaC05g49840D	8
BnaA06g10400D	138
BnaA06g10400D--BnaA06g10420D	6
BnaA06g10400D--BnaA06g10420D--BnaC05g49890D	9
BnaA06g10400D--BnaC05g49870D--BnaC05g49890D	1
BnaA06g10400D--BnaC05g49890D	54
BnaA06g10410D	10
BnaA06g10420D	133
BnaA06g10420D--BnaC05g49890D	3
BnaA06g10420D--BnaC05g49900D	14
BnaA06g10430D	1
BnaA06g10440D	29
BnaA06g10500D	12
BnaA06g10510D	58
BnaA06g10520D	310
BnaA06g10520D--BnaA09g56570D	1
BnaA06g10530D	1
BnaA06g10540D	74
BnaA06g10540D--BnaA09g56540D	1
BnaA06g10550D	22
BnaA06g10560D	45
BnaA06g10560D--BnaA09g56530D	5
BnaA06g10570D	6
BnaA06g10580D	235
BnaA06g10590D	2
BnaA06g10600D	409
BnaA06g10600D--BnaA09g56510D	12
BnaA06g10610D	13
BnaA06g10620D	194
BnaA06g10630D	20
BnaA06g10650D	1
BnaA06g10670D	6
BnaA06g10700D	12
BnaA06g10710D	71
BnaA06g10720D	2
BnaA06g10730D	22
BnaA06g10750D	12
BnaA06g10760D	43
BnaA06g10770D	5
BnaA06g10770D--BnaCnng66230D	7
BnaA06g10780D	16
BnaA06g10780D--BnaC05g49910D	12
BnaA06g10790D	31
BnaA06g10800D	5
BnaA06g10810D	82
BnaA06g10820D	26
BnaA06g10830D	40
BnaA06g10860D	99
BnaA06g10880D	5
BnaA06g10890D	3
BnaA06g10900D	69
BnaA06g10910D	112
BnaA06g10910D--BnaC05g49860D	3
BnaA06g10920D	41
BnaA06g10930D	24
BnaA06g10940D	291
BnaA06g10950D	1
BnaA06g10950D--BnaA06g10960D	1
BnaA06g10960D	3
BnaA06g10970D	1
BnaA06g10980D	3
BnaA06g11000D--BnaA06g11010D	13
BnaA06g11010D	44
BnaA06g11020D	9
BnaA06g11030D	38
BnaA06g11040D	70
BnaA06g11130D	24
BnaA06g11130D--BnaCnng76020D	3
BnaA06g11140D	62
BnaA06g11140D--BnaC05g12680D	60
BnaA06g11150D	52
BnaA06g11150D--BnaAnng32600D	3
BnaA06g11150D--BnaC05g12690D	195
BnaA06g11150D--BnaC05g12690D--BnaAnng32600D	15
BnaA06g11160D	51
BnaA06g11160D--BnaC05g12700D	18
BnaA06g11170D	1
BnaA06g11180D	4
BnaA06g11190D	22
BnaA06g11190D--BnaC05g12730D	5
BnaA06g11200D	97
BnaA06g11200D--BnaA09g56220D	1
BnaA06g11200D--BnaC05g12740D	32
BnaA06g11210D	60
BnaA06g11210D--BnaC05g12750D	54
BnaA06g11220D	173
BnaA06g11220D--BnaC05g12760D	56
BnaA06g11230D	33
BnaA06g11230D--BnaC05g12770D	50
BnaA06g11230D--BnaC05g12770D--BnaA09g56200D	2
BnaA06g11240D	143
BnaA06g11240D--BnaC05g12780D	31
BnaA06g11240D--BnaC05g12780D--BnaCnng66520D	3
BnaA06g11250D	118
BnaA06g11250D--BnaC05g12790D	9
BnaA06g11260D	7
BnaA06g11260D--BnaC05g12800D	12
BnaA06g11270D	7
BnaA06g11270D--BnaC05g12810D	2
BnaA06g11280D	44
BnaA06g11280D--BnaC05g12820D	32
BnaA06g11290D	5
BnaA06g11290D--BnaC05g12840D	1
BnaA06g11300D	4
BnaA06g11300D--BnaC05g12840D	2
BnaA06g11310D	157
BnaA06g11310D--BnaC05g12850D	56
BnaA06g11320D	19
BnaA06g11320D--BnaC05g12860D	10
BnaA06g11330D	226
BnaA06g11330D--BnaC05g12870D	86
BnaA06g11340D	88
BnaA06g11340D--BnaC05g12880D	94
BnaA06g11350D	31
BnaA06g11350D--BnaC05g12890D	6
BnaA06g11360D	117
BnaA06g11360D--BnaC05g12900D	59
BnaA06g11370D	117
BnaA06g11370D--BnaC05g12910D	37
BnaA06g11380D	28
BnaA06g11380D--BnaAnng13010D	7
BnaA06g11380D--BnaC05g12920D	14
BnaA06g11390D	21
BnaA06g11390D--BnaC05g12930D	2
BnaA06g11410D	8
BnaA06g11410D--BnaC05g13010D	4
BnaA06g11420D	29
BnaA06g11420D--BnaC05g13030D	8
BnaA06g11440D	83
BnaA06g11440D--BnaC05g13070D	39
BnaA06g11450D	3
BnaA06g11470D	163
BnaA06g11470D--BnaC05g13120D	269
BnaA06g11490D	1
BnaA06g11500D	519
BnaA06g11500D--BnaC05g13350D	22
BnaA06g11510D	107
BnaA06g11510D--BnaC05g13360D	58
BnaA06g11510D--BnaC05g13370D	13
BnaA06g11520D	11
BnaA06g11520D--BnaC05g13380D	9
BnaA06g11530D	295
BnaA06g11530D--BnaC05g13390D	192
BnaA06g11540D	16
BnaA06g11540D--BnaC05g13400D	9
BnaA06g11550D	52
BnaA06g11550D--BnaC05g13400D	45
BnaA06g11550D--BnaC05g13400D--BnaAnng19950D	1
BnaA06g11570D	18
BnaA06g11580D	2
BnaA06g11580D--BnaC05g13410D	7
BnaA06g11590D	93
BnaA06g11590D--BnaC05g13430D	62
BnaA06g11600D	1
BnaA06g11610D	579
BnaA06g11610D--BnaC05g13450D	240
BnaA06g11620D	47
BnaA06g11620D--BnaC05g13470D	9
BnaA06g11630D	164
BnaA06g11630D--BnaC05g13480D	88
BnaA06g11640D	2
BnaA06g11660D	17
BnaA06g11660D--BnaC05g13510D	39
BnaA06g11670D	165
BnaA06g11670D--BnaC05g13520D	82
BnaA06g11680D	1
BnaA06g11700D	1
BnaA06g11720D	138
BnaA06g11720D--BnaC05g13560D	51
BnaA06g11730D	116
BnaA06g11730D--BnaC05g13570D	44
BnaA06g11740D	19
BnaA06g11740D--BnaC05g13570D	3
BnaA06g11750D	163
BnaA06g11750D--BnaC05g13580D	203
BnaA06g11750D--BnaC05g13580D--BnaC08g48370D	2
BnaA06g11760D	4
BnaA06g11760D--BnaC05g13590D	4
BnaA06g11780D	20
BnaA06g11780D--BnaC05g13610D	5
BnaA06g11790D	29
BnaA06g11790D--BnaC05g13620D	22
BnaA06g11800D	20
BnaA06g11800D--BnaC05g13640D	28
BnaA06g11810D	5
BnaA06g11810D--BnaC05g13650D	1
BnaA06g11820D	1
BnaA06g11820D--BnaC05g13660D	1
BnaA06g11830D	59
BnaA06g11830D--BnaC05g13670D	34
BnaA06g11840D	4
BnaA06g11850D	1
BnaA06g11850D--BnaC05g13690D	2
BnaA06g11860D	324
BnaA06g11880D	4
BnaA06g11880D--BnaC05g13720D	1
BnaA06g11890D	14
BnaA06g11890D--BnaC05g13730D	19
BnaA06g11900D	21
BnaA06g11900D--BnaC05g13750D	9
BnaA06g11910D	77
BnaA06g11910D--BnaC05g50020D	113
BnaA06g11920D	4
BnaA06g11930D	89
BnaA06g11930D--BnaC05g49990D	88
BnaA06g11980D	2
BnaA06g12020D	25
BnaA06g12020D--BnaA06g11980D	5
BnaA06g12020D--BnaA06g11980D--BnaCnng51130D	4
BnaA06g12040D	36
BnaA06g12050D	1
BnaA06g12060D	3
BnaA06g12070D	8
BnaA06g12080D	179
BnaA06g12090D	5
BnaA06g12100D	150
BnaA06g12110D	123
BnaA06g12120D	16
BnaA06g12130D--BnaA06g12120D	1
BnaA06g12140D	2
BnaA06g12190D	56
BnaA06g12200D	1
BnaA06g12220D	6
BnaA06g12220D--BnaA06g12200D	1
BnaA06g12260D	15
BnaA06g12260D--BnaA06g12230D	2
BnaA06g12300D	380
BnaA06g12310D	474
BnaA06g12310D--BnaAnng11210D	1
BnaA06g12310D--BnaC05g50130D	252
BnaA06g12320D	2
BnaA06g12320D--BnaC05g50120D	4
BnaA06g12330D	126
BnaA06g12330D--BnaC05g50100D	133
BnaA06g12330D--BnaC05g50100D--BnaC04g53820D	7
BnaA06g12330D--BnaC05g50100D--BnaUnng04140D--BnaCnng74180D	1
BnaA06g12340D	232
BnaA06g12350D	87
BnaA06g12360D	58
BnaA06g12390D	28
BnaA06g12400D	166
BnaA06g12400D--BnaC09g52430D	4
BnaA06g12400D--BnaC09g54060D	5
BnaA06g12410D	6
BnaA06g12420D	418
BnaA06g12430D	1
BnaA06g12450D	17
BnaA06g12480D	116
BnaA06g12490D	31
BnaA06g12500D	59
BnaA06g12510D	81
BnaA06g12510D--BnaC05g50050D	59
BnaA06g12520D	13
BnaA06g12520D--BnaC05g50040D	9
BnaA06g12540D	1
BnaA06g12560D	36
BnaA06g12570D	25
BnaA06g12580D	141
BnaA06g12590D	66
BnaA06g12600D	18
BnaA06g12610D	2
BnaA06g12620D	18
BnaA06g12630D	65
BnaA06g12670D	495
BnaA06g12680D	24
BnaA06g12690D	4
BnaA06g12700D	10
BnaA06g12710D	39
BnaA06g12720D	55
BnaA06g12760D	56
BnaA06g12770D	31
BnaA06g12780D	25
BnaA06g12790D	33
BnaA06g12800D	96
BnaA06g12810D	16
BnaA06g12820D--BnaA05g29560D--BnaA04g26880D--BnaC04g52940D	16
BnaA06g12830D	68
BnaA06g12830D--BnaA09g56110D	9
BnaA06g12840D	55
BnaA06g12860D	9
BnaA06g12860D--BnaAnng36570D	2
BnaA06g12870D	1
BnaA06g12880D--BnaAnng37450D	6
BnaA06g12880D--BnaC05g50170D	1
BnaA06g12880D--BnaC05g50170D--BnaAnng37450D	3
BnaA06g12880D--BnaC08g49490D--BnaC05g50170D--BnaAnng22540D--BnaAnng37450D	2
BnaA06g12890D	124
BnaA06g12890D--BnaC05g50160D	41
BnaA06g12890D--BnaC08g49480D--BnaC05g50160D	4
BnaA06g12970D	11
BnaA06g12980D	9
BnaA06g13000D	4
BnaA06g13020D	84
BnaA06g13030D	67
BnaA06g13050D	3
BnaA06g13060D	13
BnaA06g13070D	140
BnaA06g13080D	47
BnaA06g13090D	81
BnaA06g13110D	3
BnaA06g13130D	1
BnaA06g13150D	46
BnaA06g13190D	30
BnaA06g13200D	9
BnaA06g13200D--BnaC05g14690D	3
BnaA06g13210D	24
BnaA06g13210D--BnaC05g14720D	16
BnaA06g13230D	73
BnaA06g13230D--BnaC05g14770D	44
BnaA06g13240D	69
BnaA06g13240D--BnaC05g14800D	26
BnaA06g13250D	55
BnaA06g13250D--BnaC05g14810D	17
BnaA06g13270D	5
BnaA06g13270D--BnaC05g14830D	2
BnaA06g13290D	1
BnaA06g13320D	90
BnaA06g13320D--BnaC05g14880D	68
BnaA06g13330D	15
BnaA06g13330D--BnaC05g14890D	54
BnaA06g13340D	21
BnaA06g13360D	27
BnaA06g13360D--BnaC05g14920D	35
BnaA06g13370D	90
BnaA06g13370D--BnaC05g14930D	59
BnaA06g13380D	15
BnaA06g13380D--BnaC05g14940D	14
BnaA06g13390D	36
BnaA06g13390D--BnaCnng74270D	60
BnaA06g13400D	9
BnaA06g13400D--BnaA06g39780D	1
BnaA06g13410D	2
BnaA06g13410D--BnaC05g14950D	2
BnaA06g13430D	1
BnaA06g13440D	13
BnaA06g13440D--BnaA06g13420D	3
BnaA06g13440D--BnaA06g13420D--BnaC05g14990D	5
BnaA06g13440D--BnaC05g14960D--BnaC05g14990D	2
BnaA06g13440D--BnaC05g14990D	14
BnaA06g13450D	18
BnaA06g13450D--BnaA06g13610D	10
BnaA06g13460D	105
BnaA06g13460D--BnaA06g13620D	50
BnaA06g13470D	128
BnaA06g13470D--BnaA06g13630D	81
BnaA06g13480D	14
BnaA06g13480D--BnaA06g13640D	10
BnaA06g13490D	32
BnaA06g13490D--BnaA06g13640D	10
BnaA06g13510D	5
BnaA06g13520D	15
BnaA06g13540D	36
BnaA06g13540D--BnaA06g38500D	14
BnaA06g13550D	19
BnaA06g13560D	63
BnaA06g13560D--BnaA06g38510D	97
BnaA06g13570D	42
BnaA06g13570D--BnaA06g13650D	65
BnaA06g13580D	29
BnaA06g13580D--BnaA06g13670D	96
BnaA06g13580D--BnaA07g31980D	2
BnaA06g13600D	5
BnaA06g13600D--BnaCnng41850D	10
BnaA06g13610D	8
BnaA06g13620D	143
BnaA06g13630D	141
BnaA06g13640D	100
BnaA06g13650D	75
BnaA06g13670D	20
BnaA06g13680D	77
BnaA06g13680D--BnaC05g15000D	20
BnaA06g13690D	12
BnaA06g13690D--BnaC05g15010D	9
BnaA06g13700D	2
BnaA06g13700D--BnaC05g15020D	4
BnaA06g13730D	206
BnaA06g13730D--BnaC05g15150D	121
BnaA06g13740D	934
BnaA06g13740D--BnaC05g15160D	547
BnaA06g13750D	78
BnaA06g13750D--BnaC05g15170D	161
BnaA06g13760D	1288
BnaA06g13760D--BnaC05g15180D	770
BnaA06g13770D	5
BnaA06g13770D--BnaC05g15190D	2
BnaA06g13780D	183
BnaA06g13780D--BnaC05g15200D	141
BnaA06g13810D	50
BnaA06g13810D--BnaC05g15240D	50
BnaA06g13820D	234
BnaA06g13820D--BnaC05g15250D	103
BnaA06g13830D--BnaA02g18330D--BnaC05g15260D	1
BnaA06g13840D	46
BnaA06g13840D--BnaC05g15270D	16
BnaA06g13850D	20
BnaA06g13850D--BnaC05g15280D	7
BnaA06g13870D	104
BnaA06g13870D--BnaC05g15290D	65
BnaA06g13880D	116
BnaA06g13880D--BnaC05g15300D	135
BnaA06g13890D	19
BnaA06g13890D--BnaC05g15310D	4
BnaA06g13900D	62
BnaA06g13900D--BnaC05g15320D	38
BnaA06g13910D	60
BnaA06g13910D--BnaC05g15330D	43
BnaA06g13920D	2
BnaA06g13920D--BnaC05g15340D	14
BnaA06g13920D--BnaC05g15340D--BnaC08g19190D	7
BnaA06g13920D--BnaC08g19190D	7
BnaA06g13930D	23
BnaA06g13930D--BnaA06g13920D	1
BnaA06g13930D--BnaC05g15350D	4
BnaA06g13940D	8
BnaA06g13950D	2
BnaA06g13970D	6
BnaA06g13970D--BnaC07g15630D--BnaCnng57210D	1
BnaA06g13970D--BnaCnng57210D	18
BnaA06g13990D	2
BnaA06g14000D	191
BnaA06g14000D--BnaC05g50270D	205
BnaA06g14020D	155
BnaA06g14030D	11
BnaA06g14030D--BnaCnng59650D	10
BnaA06g14040D	95
BnaA06g14040D--BnaA08g31250D	1
BnaA06g14040D--BnaC05g15390D	31
BnaA06g14040D--BnaC05g15390D--BnaA08g31250D	1
BnaA06g14040D--BnaC05g15390D--BnaC07g48490D	11
BnaA06g14040D--BnaC07g48490D	4
BnaA06g14050D	13
BnaA06g14050D--BnaC05g15400D	7
BnaA06g14070D	265
BnaA06g14070D--BnaC05g15430D	113
BnaA06g14080D	1
BnaA06g14080D--BnaC05g15440D	1
BnaA06g14080D--BnaC07g15000D	1
BnaA06g14080D--BnaC07g15000D--BnaC05g15440D	1
BnaA06g14110D	3
BnaA06g14130D	4
BnaA06g14130D--BnaAnng34670D--BnaAnng35450D	7
BnaA06g14130D--BnaAnng39130D	4
BnaA06g14140D	11
BnaA06g14140D--BnaC05g15510D	14
BnaA06g14150D	2
BnaA06g14150D--BnaC05g15510D	1
BnaA06g14160D	6
BnaA06g14160D--BnaC05g15520D	8
BnaA06g14170D	6
BnaA06g14170D--BnaC05g15530D	3
BnaA06g14190D	48
BnaA06g14190D--BnaC05g15550D	17
BnaA06g14200D	18
BnaA06g14210D	18
BnaA06g14210D--BnaC05g15580D	3
BnaA06g14220D	100
BnaA06g14220D--BnaC05g15590D	12
BnaA06g14230D	135
BnaA06g14230D--BnaC05g15600D	61
BnaA06g14240D	1
BnaA06g14250D	54
BnaA06g14250D--BnaA04g14270D	19
BnaA06g14260D	34
BnaA06g14260D--BnaC05g15660D	20
BnaA06g14270D--BnaAnng33720D	4
BnaA06g14280D--BnaCnng49510D	2
BnaA06g14300D	182
BnaA06g14300D--BnaCnng49480D	163
BnaA06g14310D	28
BnaA06g14310D--BnaCnng49470D	14
BnaA06g14320D	14
BnaA06g14330D	464
BnaA06g14330D--BnaC07g15490D	22
BnaA06g14330D--BnaCnng20640D	373
BnaA06g14340D	14
BnaA06g14340D--BnaA08g04730D	1
BnaA06g14340D--BnaA08g04730D--BnaCnng20650D	1
BnaA06g14340D--BnaCnng20650D	19
BnaA06g14350D	27
BnaA06g14350D--BnaCnng20680D	12
BnaA06g14360D	4
BnaA06g14360D--BnaCnng20750D	1
BnaA06g14380D	797
BnaA06g14380D--BnaC05g15740D	232
BnaA06g14390D	41
BnaA06g14390D--BnaC05g15750D	7
BnaA06g14390D--BnaC07g15400D	1
BnaA06g14410D	49
BnaA06g14410D--BnaC05g15790D	26
BnaA06g14430D	5
BnaA06g14430D--BnaC05g15810D	6
BnaA06g14440D	13
BnaA06g14440D--BnaC05g15830D	1
BnaA06g14440D--BnaC05g15840D	3
BnaA06g14450D	58
BnaA06g14450D--BnaC05g15850D	17
BnaA06g14460D	54
BnaA06g14460D--BnaC05g15860D	28
BnaA06g14470D	92
BnaA06g14470D--BnaC05g15870D	49
BnaA06g14480D	4
BnaA06g14480D--BnaC05g15880D	2
BnaA06g14490D	77
BnaA06g14490D--BnaC05g15890D	59
BnaA06g14500D	52
BnaA06g14500D--BnaC05g15900D	3
BnaA06g14500D--BnaC05g15910D	3
BnaA06g14500D--BnaC08g19340D	4
BnaA06g14510D	20
BnaA06g14510D--BnaC05g15970D	3
BnaA06g14510D--BnaC08g19360D	2
BnaA06g14540D	97
BnaA06g14540D--BnaC05g16000D	17
BnaA06g14540D--BnaC05g16010D	3
BnaA06g14550D	6
BnaA06g14550D--BnaC05g16020D	10
BnaA06g14560D	43
BnaA06g14570D	74
BnaA06g14570D--BnaC05g16030D	34
BnaA06g14570D--BnaC08g19400D	1
BnaA06g14580D	279
BnaA06g14580D--BnaCnng49050D	121
BnaA06g14590D	48
BnaA06g14590D--BnaCnng49040D	13
BnaA06g14600D	9
BnaA06g14600D--BnaCnng49030D	11
BnaA06g14610D	18
BnaA06g14620D	182
BnaA06g14620D--BnaC07g15190D	3
BnaA06g14620D--BnaC07g15190D--BnaC08g19440D--BnaCnng50390D	3
BnaA06g14620D--BnaC07g15190D--BnaCnng50390D	3
BnaA06g14620D--BnaC08g19440D--BnaCnng50390D	14
BnaA06g14620D--BnaCnng50390D	142
BnaA06g14630D--BnaCnng50380D	1
BnaA06g14640D	12
BnaA06g14640D--BnaCnng50370D	2
BnaA06g14650D	29
BnaA06g14650D--BnaCnng50360D	12
BnaA06g14660D	94
BnaA06g14660D--BnaC05g16040D	23
BnaA06g14660D--BnaC08g19480D	6
BnaA06g14670D	63
BnaA06g14670D--BnaC05g16050D	6
BnaA06g14680D	125
BnaA06g14680D--BnaC05g16060D	370
BnaA06g14690D	4
BnaA06g14700D	1
BnaA06g14710D	1
BnaA06g14710D--BnaC05g16100D--BnaC05g16120D	1
BnaA06g14730D	3
BnaA06g14740D	67
BnaA06g14740D--BnaC05g16170D	22
BnaA06g14750D	8
BnaA06g14760D	38
