Gene	S11
BnaA07g18330D	19
BnaA07g18330D--BnaC06g17270D	20
BnaA07g18340D	12
BnaA07g18340D--BnaC06g17300D	2
BnaA07g18350D	16
BnaA07g18350D--BnaA09g37710D--BnaC08g48840D	3
BnaA07g18350D--BnaC06g17310D	5
BnaA07g18360D--BnaC06g17360D	7
BnaA07g18360D--BnaC06g17360D--BnaA09g37780D--BnaCnng78560D	1
BnaA07g18370D--BnaA09g37790D	1
BnaA07g18370D--BnaC06g17370D	1
BnaA07g18370D--BnaC06g17370D--BnaA09g37790D	1
BnaA07g18370D--BnaC06g17370D--BnaC08g48980D	1
BnaA07g18390D	95
BnaA07g18390D--BnaA04g01620D--BnaC06g17390D--BnaC04g23040D	7
BnaA07g18390D--BnaC04g23040D	10
BnaA07g18390D--BnaC06g17390D	24
BnaA07g18390D--BnaC06g17390D--BnaC04g23040D	2
BnaA07g18420D	214
BnaA07g18420D--BnaA03g20240D--BnaC06g17410D--BnaC03g24210D	1
BnaA07g18420D--BnaA04g01580D--BnaC04g23010D	5
BnaA07g18420D--BnaC06g17410D	276
BnaA07g18440D	32
BnaA07g18440D--BnaC06g17460D	49
BnaA07g18450D	26
BnaA07g18450D--BnaC06g17470D	33
BnaA07g18450D--BnaC08g29900D--BnaC06g17470D--BnaAnng26660D	2
BnaA07g18460D	6
BnaA07g18460D--BnaC06g17480D	3
BnaA07g18470D--BnaC03g53250D--BnaA09g23410D--BnaC08g12700D--BnaA03g39610D--BnaC02g45720D--BnaCnng22040D--BnaC08g48220D	2
BnaA07g18480D	1
BnaA07g18500D	19
BnaA07g18500D--BnaA05g03540D	2
BnaA07g18500D--BnaC06g17530D	20
BnaA07g18510D	99
BnaA07g18510D--BnaC06g17540D	55
BnaA07g18510D--BnaC06g17540D--BnaA09g37990D	7
BnaA07g18510D--BnaC08g29950D--BnaC06g17540D	1
BnaA07g18510D--BnaC08g29950D--BnaC06g17540D--BnaA09g37990D	1
BnaA07g18520D	71
BnaA07g18520D--BnaC06g17550D	33
BnaA07g18520D--BnaC08g29960D--BnaC06g17550D	2
BnaA07g18540D	27
BnaA07g18540D--BnaA09g38030D	6
BnaA07g18540D--BnaC06g17570D	30
BnaA07g18540D--BnaC06g17570D--BnaC01g36510D	5
BnaA07g18540D--BnaC06g17570D--BnaC07g21620D	1
BnaA07g18550D	2
BnaA07g18550D--BnaC06g17580D	4
BnaA07g18550D--BnaC08g30020D--BnaC06g17580D	3
BnaA07g18560D	1
BnaA07g18560D--BnaC06g17590D	2
BnaA07g18570D	192
BnaA07g18570D--BnaA04g01480D	7
BnaA07g18570D--BnaA04g01480D--BnaC06g17600D--BnaC04g22610D	1
BnaA07g18570D--BnaC06g17600D	446
BnaA07g18570D--BnaC08g30140D--BnaC06g17600D--BnaA09g38180D	10
BnaA07g18600D	316
BnaA07g18600D--BnaC06g17620D	443
BnaA07g18600D--BnaC06g17620D--BnaA09g38220D	1
BnaA07g18600D--BnaC08g30190D--BnaA09g38220D	13
BnaA07g18610D	105
BnaA07g18610D--BnaC02g26390D--BnaC06g17640D	1
BnaA07g18610D--BnaC06g17640D	110
BnaA07g18610D--BnaC08g30210D--BnaC06g17640D	14
BnaA07g18610D--BnaC08g30210D--BnaC06g17640D--BnaA09g38240D	7
BnaA07g18620D	42
BnaA07g18620D--BnaA09g38350D	3
BnaA07g18620D--BnaC06g42810D	20
BnaA07g18620D--BnaC08g30510D--BnaC06g42810D	4
BnaA07g18630D	91
BnaA07g18630D--BnaC06g42800D	83
BnaA07g18640D	45
BnaA07g18640D--BnaC04g55130D--BnaC06g42790D	4
BnaA07g18640D--BnaC06g42790D	14
BnaA07g18660D	11
BnaA07g18660D--BnaC06g42770D	1
BnaA07g18660D--BnaC06g42780D	5
BnaA07g18700D	37
BnaA07g18700D--BnaA09g38540D	2
BnaA07g18700D--BnaC06g17800D	48
BnaA07g18700D--BnaC06g17800D--BnaA09g38540D	19
BnaA07g18700D--BnaC06g17800D--BnaA09g38540D--BnaAnng34850D	2
BnaA07g18700D--BnaC08g30710D--BnaC06g17800D--BnaA09g38540D	6
BnaA07g18710D	26
BnaA07g18710D--BnaC06g17800D	1
BnaA07g18710D--BnaC06g17810D	16
BnaA07g18710D--BnaC06g17810D--BnaCnng76550D	5
BnaA07g18720D	5
BnaA07g18720D--BnaC06g17820D	1
BnaA07g18730D	140
BnaA07g18730D--BnaC06g17850D	88
BnaA07g18740D	3
BnaA07g18770D	419
BnaA07g18770D--BnaA09g38620D	8
BnaA07g18770D--BnaA09g38620D--BnaC04g22100D	1
BnaA07g18770D--BnaC08g30780D	1
BnaA07g18790D--BnaCnng31110D	2
BnaA07g18800D	3
BnaA07g18800D--BnaC04g22010D	7
BnaA07g18800D--BnaC08g30890D	1
BnaA07g18810D	437
BnaA07g18810D--BnaA04g01110D	2
BnaA07g18810D--BnaA04g01110D--BnaC04g22000D	23
BnaA07g18810D--BnaA05g04740D--BnaA05g04770D	5
BnaA07g18810D--BnaC04g22000D	8
BnaA07g18810D--BnaC08g30900D	9
BnaA07g18810D--BnaC08g30900D--BnaA04g01110D--BnaA09g38730D--BnaC04g22000D	61
BnaA07g18810D--BnaCnng31130D	63
BnaA07g18820D	246
BnaA07g18820D--BnaA04g01060D--BnaCnng31140D	5
BnaA07g18820D--BnaA09g38940D--BnaCnng31140D	2
BnaA07g18820D--BnaC07g06230D--BnaA04g01060D--BnaA09g38940D--BnaCnng31140D	3
BnaA07g18820D--BnaCnng31140D	157
BnaA07g18830D	126
BnaA07g18830D--BnaC04g55390D	1
BnaA07g18830D--BnaCnng31150D	185
BnaA07g18830D--BnaCnng31150D--BnaC04g55390D	5
BnaA07g18840D	19
BnaA07g18840D--BnaA09g38920D	2
BnaA07g18840D--BnaCnng65030D	3
BnaA07g18850D	1
BnaA07g18870D	76
BnaA07g18870D--BnaCnng13390D	30
BnaA07g18880D	294
BnaA07g18880D--BnaA04g00920D	1
BnaA07g18880D--BnaA04g00920D--BnaC04g21980D	38
BnaA07g18880D--BnaA04g00920D--BnaC04g21980D--BnaCnng13400D	7
BnaA07g18880D--BnaA04g00920D--BnaCnng13400D	9
BnaA07g18880D--BnaC04g21980D--BnaCnng13400D	6
BnaA07g18880D--BnaCnng13400D	100
BnaA07g18890D	11
BnaA07g18900D	73
BnaA07g18900D--BnaCnng13410D	43
BnaA07g18910D	18
BnaA07g18910D--BnaCnng13420D	3
BnaA07g18920D	576
BnaA07g18920D--BnaC04g36250D--BnaCnng13430D	19
BnaA07g18920D--BnaCnng13430D	202
BnaA07g18930D	62
BnaA07g18930D--BnaCnng13480D	69
BnaA07g18950D	16
BnaA07g18950D--BnaCnng13490D	14
BnaA07g18960D	2
BnaA07g18960D--BnaCnng13510D	1
BnaA07g18970D	5
BnaA07g18970D--BnaC06g17990D	1
BnaA07g18970D--BnaC06g18110D	10
BnaA07g18980D	47
BnaA07g18980D--BnaC06g18000D--BnaC06g18120D--BnaC06g42970D	5
BnaA07g18980D--BnaC06g18000D--BnaC06g42970D	126
BnaA07g18990D	6
BnaA07g18990D--BnaC06g18130D	29
BnaA07g19000D	15
BnaA07g19000D--BnaC06g18140D	72
BnaA07g19010D	1
BnaA07g19010D--BnaA09g39450D--BnaC06g18150D	1
BnaA07g19010D--BnaC06g18150D	2
BnaA07g19020D	3
BnaA07g19030D	35
BnaA07g19030D--BnaA09g39460D	1
BnaA07g19030D--BnaC06g18170D	6
BnaA07g19040D	25
BnaA07g19040D--BnaC06g18180D	10
BnaA07g19050D	71
BnaA07g19050D--BnaA04g00540D--BnaC06g18190D	3
BnaA07g19050D--BnaC06g18190D	98
BnaA07g19060D	21
BnaA07g19060D--BnaAnng32850D	1
BnaA07g19060D--BnaC06g18200D	6
BnaA07g19060D--BnaC06g18210D	1
BnaA07g19080D	138
BnaA07g19080D--BnaC06g18230D	137
BnaA07g19080D--BnaC06g18230D--BnaC04g21580D	1
BnaA07g19110D	55
BnaA07g19110D--BnaA09g39530D	3
BnaA07g19110D--BnaC06g18300D	107
BnaA07g19120D	2
BnaA07g19120D--BnaCnng63450D	5
BnaA07g19130D	6
BnaA07g19140D	1
BnaA07g19140D--BnaC06g18310D	2
BnaA07g19150D	59
BnaA07g19150D--BnaC06g18320D	47
BnaA07g19180D	134
BnaA07g19180D--BnaA09g39700D--BnaC06g18340D	7
BnaA07g19180D--BnaC06g18340D	151
BnaA07g19180D--BnaC08g32040D	16
BnaA07g19180D--BnaC08g32040D--BnaA09g39700D	35
BnaA07g19180D--BnaC08g32040D--BnaA09g39700D--BnaC06g18340D	21
BnaA07g19180D--BnaC08g32040D--BnaC06g18340D	85
BnaA07g19190D	219
BnaA07g19190D--BnaC06g18350D	71
BnaA07g19200D	13
BnaA07g19210D	13
BnaA07g19210D--BnaC06g18370D	5
BnaA07g19220D--BnaC06g18400D	1
BnaA07g19240D	261
BnaA07g19250D	953
BnaA07g19250D--BnaA03g21620D--BnaC01g34360D--BnaC06g18420D--BnaC03g72450D	1
BnaA07g19250D--BnaA03g21620D--BnaC01g34360D--BnaC06g18420D--BnaC03g72450D--BnaA04g27270D	1
BnaA07g19250D--BnaA03g21620D--BnaC06g18420D	16
BnaA07g19250D--BnaA03g21620D--BnaC06g18420D--BnaA04g27270D	5
BnaA07g19250D--BnaA03g21620D--BnaC06g18420D--BnaC03g72450D	98
BnaA07g19250D--BnaA03g21620D--BnaC06g18420D--BnaC03g72450D--BnaA04g27270D	3
BnaA07g19250D--BnaC01g34360D	76
BnaA07g19250D--BnaC01g34360D--BnaC06g18420D	187
BnaA07g19250D--BnaC01g34360D--BnaC06g18420D--BnaUnng04590D	1
BnaA07g19250D--BnaC04g21420D	35
BnaA07g19250D--BnaC04g21420D--BnaA04g27270D	78
BnaA07g19250D--BnaC04g21420D--BnaC06g18420D	38
BnaA07g19250D--BnaC04g21420D--BnaC06g18420D--BnaA04g27270D	141
BnaA07g19250D--BnaC06g18420D	401
BnaA07g19250D--BnaC08g32090D--BnaA09g39760D	226
BnaA07g19250D--BnaC08g32090D--BnaA09g39760D--BnaC06g18420D	95
BnaA07g19260D--BnaC06g18430D	3
BnaA07g19270D	27
BnaA07g19280D	1
BnaA07g19300D	64
BnaA07g19300D--BnaC06g18500D	62
BnaA07g19310D	63
BnaA07g19310D--BnaC06g18510D	84
BnaA07g19310D--BnaC08g32200D	1
BnaA07g19320D	5
BnaA07g19320D--BnaC06g18520D	1
BnaA07g19330D	29
BnaA07g19330D--BnaC06g18530D	60
BnaA07g19330D--BnaC08g32220D	1
BnaA07g19330D--BnaC08g32220D--BnaA09g39870D--BnaC06g18530D	3
BnaA07g19340D--BnaA04g00440D--BnaC04g54960D	2
BnaA07g19340D--BnaA04g00440D--BnaC06g43160D--BnaC04g54960D	1
BnaA07g19340D--BnaA09g39960D	4
BnaA07g19340D--BnaA09g39960D--BnaC06g43160D	1
BnaA07g19340D--BnaC06g43160D	1
BnaA07g19340D--BnaC08g32320D--BnaA04g00440D--BnaA09g39960D	1
BnaA07g19340D--BnaC08g32320D--BnaA09g39960D	8
BnaA07g19340D--BnaC08g32320D--BnaA09g39960D--BnaC06g43160D	16
BnaA07g19350D	56
BnaA07g19350D--BnaC06g43180D	2
BnaA07g19360D	28
BnaA07g19360D--BnaA09g40010D	1
BnaA07g19360D--BnaC06g43190D	2
BnaA07g19370D	97
BnaA07g19370D--BnaC06g18540D	25
BnaA07g19370D--BnaC08g32370D--BnaA09g40020D	3
BnaA07g19370D--BnaC08g32370D--BnaA09g40020D--BnaC06g18540D	1
BnaA07g19400D	10
BnaA07g19400D--BnaC06g18560D	14
BnaA07g19400D--BnaC08g32400D--BnaC04g21250D--BnaC06g18560D	2
BnaA07g19410D	6
BnaA07g19410D--BnaC06g18570D	2
BnaA07g19410D--BnaC08g32410D--BnaA09g40050D	1
BnaA07g19410D--BnaC08g32410D--BnaA09g40050D--BnaC06g18570D	2
BnaA07g19410D--BnaC08g32410D--BnaC06g18570D	2
BnaA07g19430D	26
BnaA07g19430D--BnaA04g00380D	1
BnaA07g19430D--BnaA04g00380D--BnaA09g40130D--BnaC06g18590D	1
BnaA07g19430D--BnaC06g18590D	8
BnaA07g19430D--BnaC08g32470D--BnaA04g00380D--BnaA09g40130D--BnaC06g18590D	1
BnaA07g19430D--BnaC08g32470D--BnaA09g40130D--BnaC06g18590D	2
BnaA07g19440D	50
BnaA07g19440D--BnaA09g40140D	14
BnaA07g19440D--BnaC06g18600D	2
BnaA07g19440D--BnaC08g32480D--BnaA09g40140D	56
BnaA07g19440D--BnaC08g32480D--BnaC06g18600D	2
BnaA07g19460D	303
BnaA07g19460D--BnaA04g00320D--BnaC04g21140D--BnaA04g29580D	2
BnaA07g19460D--BnaA04g00320D--BnaC04g21140D--BnaC06g18630D	5
BnaA07g19460D--BnaA04g00320D--BnaC04g21140D--BnaC06g18630D--BnaAnng21430D	2
BnaA07g19460D--BnaA04g00320D--BnaC04g29340D--BnaAnng21430D	47
BnaA07g19460D--BnaA04g00320D--BnaC06g18630D	24
BnaA07g19460D--BnaA04g00320D--BnaC06g18630D--BnaAnng21430D	4
BnaA07g19460D--BnaA04g29580D	34
BnaA07g19460D--BnaA04g29590D	82
BnaA07g19460D--BnaA05g00350D--BnaC04g29340D--BnaAnng21430D	7
BnaA07g19460D--BnaA05g00350D--BnaC06g18630D--BnaAnng21430D	38
BnaA07g19460D--BnaA05g00350D--BnaC06g18630D--BnaC04g29340D--BnaAnng21430D	4
BnaA07g19460D--BnaA05g22630D--BnaA09g40190D	4
BnaA07g19460D--BnaA05g22630D--BnaC04g21140D--BnaA09g40190D	3
BnaA07g19460D--BnaA05g22630D--BnaC04g21140D--BnaA09g40190D--BnaC06g18630D	3
BnaA07g19460D--BnaC04g21140D	9
BnaA07g19460D--BnaC04g21140D--BnaC06g18630D	12
BnaA07g19460D--BnaC04g21140D--BnaC06g18630D--BnaAnng21430D	14
BnaA07g19460D--BnaC04g21170D--BnaA04g29590D	8
BnaA07g19460D--BnaC04g29340D	5
BnaA07g19460D--BnaC04g29340D--BnaAnng21430D	15
BnaA07g19460D--BnaC06g18620D--BnaA04g29590D	20
BnaA07g19460D--BnaC06g18630D	166
BnaA07g19460D--BnaC06g18630D--BnaA04g29580D	1
BnaA07g19460D--BnaC06g18630D--BnaAnng21430D	77
BnaA07g19460D--BnaC08g32520D--BnaA04g29590D	6
BnaA07g19460D--BnaC08g32540D	7
BnaA07g19460D--BnaC08g32540D--BnaA03g21810D--BnaA04g00320D--BnaA05g22630D--BnaC03g26080D--BnaA09g40190D--BnaA04g29580D	1
BnaA07g19460D--BnaC08g32540D--BnaA04g00320D--BnaA04g29580D	153
BnaA07g19460D--BnaC08g32540D--BnaA04g00320D--BnaA05g22630D--BnaA09g40190D--BnaA04g29580D	13
BnaA07g19460D--BnaC08g32540D--BnaA09g40190D--BnaA04g29580D	1
BnaA07g19460D--BnaC08g32540D--BnaC04g21140D--BnaC06g18630D	3
BnaA07g19460D--BnaC08g32540D--BnaC06g18630D--BnaAnng21430D	10
BnaA07g19470D	6
BnaA07g19470D--BnaC06g18640D	2
BnaA07g19480D	29
BnaA07g19480D--BnaC06g18650D	29
BnaA07g19500D	1
BnaA07g19520D	46
BnaA07g19520D--BnaA04g00230D--BnaC06g43000D	2
BnaA07g19520D--BnaC06g43000D	46
BnaA07g19520D--BnaC06g43000D--BnaCnng60850D	3
BnaA07g19520D--BnaC08g32660D	1
BnaA07g19520D--BnaC08g32660D--BnaA09g40340D--BnaC06g43000D	3
BnaA07g19530D	14
BnaA07g19530D--BnaA04g00210D--BnaA09g55590D--BnaCnng69280D	1
BnaA07g19530D--BnaA04g00210D--BnaCnng69280D	3
BnaA07g19530D--BnaA09g55590D	1
BnaA07g19530D--BnaA09g55590D--BnaCnng55170D	1
BnaA07g19530D--BnaC04g21040D--BnaA09g55590D--BnaCnng55170D	1
BnaA07g19530D--BnaCnng69280D	2
BnaA07g19540D	103
BnaA07g19540D--BnaC06g18780D	152
BnaA07g19550D	42
BnaA07g19550D--BnaC06g18790D	54
BnaA07g19560D	1
BnaA07g19580D	369
BnaA07g19580D--BnaC06g18830D	101
BnaA07g19590D	260
BnaA07g19590D--BnaC04g20660D	2
BnaA07g19590D--BnaC06g18840D	361
BnaA07g19590D--BnaC06g18840D--BnaC04g20660D	5
BnaA07g19590D--BnaC08g32860D--BnaA09g40420D	2
BnaA07g19590D--BnaC08g32860D--BnaC06g18840D	14
BnaA07g19590D--BnaC08g32860D--BnaC06g18840D--BnaA09g40420D	1
BnaA07g19600D	4
BnaA07g19600D--BnaC06g18870D	5
BnaA07g19610D	438
BnaA07g19610D--BnaC08g16540D--BnaA08g31540D	1
BnaA07g19610D--BnaCnng64010D	393
BnaA07g19620D	25
BnaA07g19620D--BnaC06g18880D	3
BnaA07g19650D	12
BnaA07g19650D--BnaC06g18900D	10
BnaA07g19670D	4
BnaA07g19670D--BnaAnng33560D	13
BnaA07g19670D--BnaC06g18920D	25
BnaA07g19670D--BnaC06g18920D--BnaAnng33560D	24
BnaA07g19680D	248
BnaA07g19680D--BnaAnng33560D	6
BnaA07g19680D--BnaC06g18930D	22
BnaA07g19680D--BnaC06g18940D	278
BnaA07g19690D--BnaC06g18950D	5
BnaA07g19700D--BnaC06g18960D	1
BnaA07g19710D	106
BnaA07g19710D--BnaC06g18970D	95
BnaA07g19720D	46
BnaA07g19720D--BnaC06g18980D	27
BnaA07g19730D	213
BnaA07g19730D--BnaC06g18990D	210
BnaA07g19730D--BnaC06g18990D--BnaA02g20080D--BnaC05g11000D	1
BnaA07g19730D--BnaC06g18990D--BnaC05g11010D	1
BnaA07g19730D--BnaCnng33800D	5
BnaA07g19750D	67
BnaA07g19750D--BnaC06g19000D	26
BnaA07g19760D	98
BnaA07g19760D--BnaC06g19010D	27
BnaA07g19770D	80
BnaA07g19770D--BnaC06g19020D	26
BnaA07g19770D--BnaC06g19020D--BnaC05g11040D	1
BnaA07g19770D--BnaC06g19030D	82
BnaA07g19780D	76
BnaA07g19780D--BnaC06g19040D	33
BnaA07g19810D	151
BnaA07g19810D--BnaC06g42990D	51
BnaA07g19820D	82
BnaA07g19820D--BnaCnng53700D	55
BnaA07g19840D	5
BnaA07g19840D--BnaC06g19140D	12
BnaA07g19850D	354
BnaA07g19850D--BnaA02g19770D--BnaC02g23140D	3
BnaA07g19850D--BnaA07g35670D	1
BnaA07g19850D--BnaC06g19150D	159
BnaA07g19850D--BnaC06g19150D--BnaA02g19770D--BnaC02g23140D	14
BnaA07g19850D--BnaC06g19150D--BnaA07g35670D	3
BnaA07g19850D--BnaC06g19150D--BnaC06g40610D	8
BnaA07g19860D	496
BnaA07g19860D--BnaA02g19750D	7
BnaA07g19860D--BnaA02g19750D--BnaC02g23120D	2
BnaA07g19860D--BnaA07g35650D--BnaA02g19750D--BnaC06g40590D	4
BnaA07g19860D--BnaC06g19160D	267
BnaA07g19860D--BnaC06g19160D--BnaA02g19750D--BnaC02g23120D	1
BnaA07g19860D--BnaC06g19160D--BnaA07g35650D	12
BnaA07g19860D--BnaC06g19160D--BnaA07g35650D--BnaC02g23120D--BnaC06g40590D	1
BnaA07g19860D--BnaC06g19160D--BnaA07g35650D--BnaC06g40590D	4
BnaA07g19860D--BnaC06g19160D--BnaC02g23120D	6
BnaA07g19860D--BnaC06g19160D--BnaC06g40590D	2
BnaA07g19870D	3
BnaA07g19880D	35
BnaA07g19880D--BnaC06g19180D	23
BnaA07g19880D--BnaC06g19180D--BnaA02g19720D	2
BnaA07g19880D--BnaC06g40550D	1
BnaA07g19900D	269
BnaA07g19900D--BnaC06g19200D	199
BnaA07g19910D	1
BnaA07g19910D--BnaC06g19220D	1
BnaA07g19920D	4
BnaA07g19920D--BnaC06g19230D	3
BnaA07g19930D	130
BnaA07g19930D--BnaA07g19940D--BnaC06g19290D--BnaC06g19240D	2
BnaA07g19930D--BnaC06g19240D	40
BnaA07g19930D--BnaC06g19290D	2
BnaA07g19940D	2
BnaA07g19940D--BnaC06g19290D	8
BnaA07g19960D	1
BnaA07g19960D--BnaC06g19390D	9
BnaA07g19980D--BnaA02g19480D--BnaC02g46520D	2
BnaA07g19980D--BnaC06g19410D	3
BnaA07g19980D--BnaC06g19410D--BnaC02g46520D	2
BnaA07g19990D	139
BnaA07g19990D--BnaC06g19420D	27
BnaA07g19990D--BnaC06g19420D--BnaA02g19470D	8
BnaA07g19990D--BnaC06g19420D--BnaA02g19470D--BnaC02g46530D	13
BnaA07g19990D--BnaC06g19420D--BnaC02g46530D	27
BnaA07g20000D	2
BnaA07g20010D	5
BnaA07g20010D--BnaA07g35390D--BnaC06g40290D	4
BnaA07g20010D--BnaC06g19440D	7
BnaA07g20020D	27
BnaA07g20020D--BnaC06g19450D	4
BnaA07g20030D--BnaC06g19460D	3
BnaA07g20040D--BnaA07g20050D	115
BnaA07g20040D--BnaA07g20050D--BnaC06g19470D	35
BnaA07g20040D--BnaA07g20050D--BnaC06g19470D--BnaA02g19450D--BnaA02g36270D	1
BnaA07g20040D--BnaC06g19470D	5
BnaA07g20050D	169
BnaA07g20050D--BnaC06g19470D	75
BnaA07g20050D--BnaC06g19470D--BnaA02g19450D--BnaA02g36270D	2
BnaA07g20060D	25
BnaA07g20060D--BnaA07g35320D	1
BnaA07g20060D--BnaC06g19480D	20
BnaA07g20070D	21
BnaA07g20070D--BnaC06g19500D	92
BnaA07g20070D--BnaC06g19500D--BnaA07g00890D	2
BnaA07g20100D	1
BnaA07g20100D--BnaC06g19550D	2
BnaA07g20110D	50
BnaA07g20110D--BnaA07g35260D--BnaC06g40170D	6
BnaA07g20110D--BnaC06g19560D	6
BnaA07g20110D--BnaC06g19560D--BnaA07g35260D--BnaC06g40170D	3
BnaA07g20110D--BnaC06g19560D--BnaA07g35260D--BnaC06g40170D--BnaC02g26030D--BnaAnng23990D	1
BnaA07g20110D--BnaC06g19560D--BnaC02g26030D--BnaAnng23990D	1
BnaA07g20110D--BnaC06g19560D--BnaC06g40170D	9
BnaA07g20110D--BnaC06g19560D--BnaC06g40170D--BnaC02g26030D--BnaAnng23990D	13
BnaA07g20120D	23
BnaA07g20120D--BnaA07g35250D	4
BnaA07g20120D--BnaC06g19570D	11
BnaA07g20120D--BnaC06g40160D	1
BnaA07g20130D	72
BnaA07g20130D--BnaC06g19580D	34
BnaA07g20140D	59
BnaA07g20140D--BnaC06g19590D	1
BnaA07g20140D--BnaC06g19590D--BnaCnng34940D	1
BnaA07g20150D	130
BnaA07g20150D--BnaC06g19600D	242
BnaA07g20150D--BnaC06g19600D--BnaA07g35200D	10
BnaA07g20150D--BnaC06g19600D--BnaC02g25950D	5
BnaA07g20150D--BnaC06g40110D	3
BnaA07g20160D	4
BnaA07g20170D	8
BnaA07g20170D--BnaC06g19610D	1
BnaA07g20170D--BnaC06g19610D--BnaA07g35190D--BnaC06g40100D	2
BnaA07g20170D--BnaCnng34910D	1
BnaA07g20180D	22
BnaA07g20180D--BnaC06g19630D	6
BnaA07g20180D--BnaC06g19630D--BnaC06g40080D	2
BnaA07g20190D	36
BnaA07g20190D--BnaA07g35160D	1
BnaA07g20190D--BnaC06g19640D	13
BnaA07g20190D--BnaC06g19640D--BnaA07g35160D	8
BnaA07g20200D	23
BnaA07g20200D--BnaC06g19650D	16
BnaA07g20210D	179
BnaA07g20210D--BnaA07g35120D	1
BnaA07g20210D--BnaA07g35120D--BnaC06g40030D	10
BnaA07g20210D--BnaA07g35120D--BnaC06g40030D--BnaUnng04050D	1
BnaA07g20210D--BnaC06g19660D	69
BnaA07g20210D--BnaC06g19660D--BnaA07g35120D--BnaC06g40030D	1
BnaA07g20210D--BnaC06g19660D--BnaC06g40030D	18
BnaA07g20230D	119
BnaA07g20230D--BnaC06g19700D	39
BnaA07g20250D	15
BnaA07g20250D--BnaC06g19720D	75
BnaA07g20250D--BnaC06g19720D--BnaA07g35030D	14
BnaA07g20250D--BnaC06g19720D--BnaA07g35030D--BnaC06g39970D	3
BnaA07g20250D--BnaC06g19720D--BnaC06g39970D	2
BnaA07g20260D	71
BnaA07g20260D--BnaC02g25900D--BnaA02g19300D	1
BnaA07g20260D--BnaC06g19730D	18
BnaA07g20270D	23
BnaA07g20270D--BnaA07g34990D	3
BnaA07g20270D--BnaA07g34990D--BnaC06g39920D	2
BnaA07g20270D--BnaC06g19750D	54
BnaA07g20270D--BnaC06g19750D--BnaA07g34990D	1
BnaA07g20270D--BnaC06g19750D--BnaA07g34990D--BnaC06g39920D	12
BnaA07g20270D--BnaC06g19750D--BnaC06g39920D	2
BnaA07g20280D	50
BnaA07g20280D--BnaC06g19760D	63
BnaA07g20290D	10
BnaA07g20290D--BnaA02g19260D	11
BnaA07g20290D--BnaA07g34980D	5
BnaA07g20290D--BnaA07g34980D--BnaA02g19260D	1
BnaA07g20290D--BnaA07g34980D--BnaA02g19260D--BnaC02g46710D	1
BnaA07g20290D--BnaA07g34980D--BnaC06g39910D	2
BnaA07g20290D--BnaC06g19770D	40
BnaA07g20290D--BnaC06g19770D--BnaA02g19260D--BnaC02g46710D	8
BnaA07g20290D--BnaC06g19780D	1
BnaA07g20290D--BnaC06g19780D--BnaA07g34980D	1
BnaA07g20290D--BnaC06g19780D--BnaC06g19770D	1
BnaA07g20290D--BnaC06g39910D	7
BnaA07g20290D--BnaC06g39910D--BnaA02g19260D--BnaC02g46710D	1
BnaA07g20300D	138
BnaA07g20300D--BnaC02g25850D	2
BnaA07g20300D--BnaC02g25850D--BnaC01g30110D	2
BnaA07g20300D--BnaC06g19790D	67
BnaA07g20300D--BnaC06g19790D--BnaC02g25850D	3
BnaA07g20300D--BnaC06g19790D--BnaC02g25850D--BnaC01g30110D	117
BnaA07g20310D	9
BnaA07g20310D--BnaC06g19800D	2
BnaA07g20320D	28
BnaA07g20320D--BnaC02g25840D	2
BnaA07g20320D--BnaC02g25840D--BnaCnng62300D	2
BnaA07g20320D--BnaC06g19810D	20
BnaA07g20320D--BnaC06g19810D--BnaC02g25840D	3
BnaA07g20320D--BnaC06g19810D--BnaC02g25840D--BnaCnng62300D	4
BnaA07g20320D--BnaC06g19810D--BnaCnng62300D	3
BnaA07g20330D	31
BnaA07g20330D--BnaC06g19820D	36
BnaA07g20340D--BnaC06g19830D	1
BnaA07g20350D	4
BnaA07g20350D--BnaC06g19840D	14
BnaA07g20350D--BnaC06g19840D--BnaA07g34920D--BnaC06g39850D--BnaA02g36130D	1
BnaA07g20350D--BnaC06g19840D--BnaC06g39850D	2
BnaA07g20360D	9
BnaA07g20360D--BnaC06g19880D	20
BnaA07g20370D	64
BnaA07g20370D--BnaC02g36990D	4
BnaA07g20370D--BnaC03g56260D--BnaC06g00680D	2
BnaA07g20370D--BnaC06g19890D	17
BnaA07g20370D--BnaC06g19890D--BnaC02g36990D	1
BnaA07g20380D	6
BnaA07g20380D--BnaC06g19910D	9
BnaA07g20390D	192
BnaA07g20390D--BnaC06g19930D	154
BnaA07g20390D--BnaC06g19930D--BnaA07g34790D	4
BnaA07g20390D--BnaC06g19930D--BnaA07g34790D--BnaC06g39690D	1
BnaA07g20390D--BnaC06g39690D	1
BnaA07g20400D	92
BnaA07g20400D--BnaA02g36210D	3
BnaA07g20400D--BnaC02g25740D	5
BnaA07g20400D--BnaC02g25740D--BnaA02g36210D	4
BnaA07g20400D--BnaC06g19940D	26
BnaA07g20400D--BnaC06g19940D--BnaC02g25740D	3
BnaA07g20400D--BnaC06g19940D--BnaC02g25740D--BnaA02g36210D	11
BnaA07g20400D--BnaC06g39680D	3
BnaA07g20410D--BnaC06g19950D	2
BnaA07g20420D	63
BnaA07g20420D--BnaA07g34750D	1
BnaA07g20420D--BnaC06g19960D	114
BnaA07g20430D	104
BnaA07g20430D--BnaC06g19970D	198
