Gene	S10
BnaA05g11570D--BnaC04g42170D--BnaC04g13380D	1
BnaA05g11590D--BnaA05g11440D	3
BnaA05g11590D--BnaA05g11440D--BnaC04g42180D	3
BnaA05g11590D--BnaA05g11440D--BnaC04g42180D--BnaA04g18120D	2
BnaA05g11600D--BnaC04g13620D	1
BnaA05g11610D	96
BnaA05g11610D--BnaC04g13350D	38
BnaA05g11640D	75
BnaA05g11640D--BnaC04g13290D	19
BnaA05g11650D	11
BnaA05g11650D--BnaA05g11640D	55
BnaA05g11650D--BnaA05g11640D--BnaC04g13290D	284
BnaA05g11650D--BnaC04g13290D	46
BnaA05g11680D	2
BnaA05g11690D	77
BnaA05g11690D--BnaA04g28680D	1
BnaA05g11690D--BnaC04g54340D	31
BnaA05g11700D	28
BnaA05g11700D--BnaC04g54320D	5
BnaA05g11700D--BnaCnng52760D	17
BnaA05g11710D	9
BnaA05g11710D--BnaA04g28670D	2
BnaA05g11710D--BnaC04g54310D	11
BnaA05g11720D	11
BnaA05g11720D--BnaC04g54300D	4
BnaA05g11730D	2536
BnaA05g11730D--BnaA08g28620D	9
BnaA05g11730D--BnaA08g28620D--BnaC04g54290D	16
BnaA05g11730D--BnaC04g54290D	2912
BnaA05g11750D--BnaA04g13710D--BnaC02g44340D	2
BnaA05g11760D	2
BnaA05g11760D--BnaCnng74510D	13
BnaA05g11780D	80
BnaA05g11780D--BnaC04g13710D	30
BnaA05g11790D	153
BnaA05g11800D	290
BnaA05g11800D--BnaA04g17830D	3
BnaA05g11800D--BnaA04g17830D--BnaC04g13750D	1
BnaA05g11800D--BnaC04g13750D	1
BnaA05g11810D	234
BnaA05g11810D--BnaC04g13750D	360
BnaA05g11820D	217
BnaA05g11820D--BnaA04g17810D--BnaC04g13810D	7
BnaA05g11820D--BnaC03g17070D	40
BnaA05g11820D--BnaC03g17070D--BnaC04g13810D	1
BnaA05g11820D--BnaC04g13810D	218
BnaA05g11830D	2
BnaA05g11860D--BnaA09g16570D	2067
BnaA05g11860D--BnaA09g16570D--BnaC04g13850D	471
BnaA05g11870D	59
BnaA05g11870D--BnaA04g17690D	13
BnaA05g11870D--BnaA04g17690D--BnaC04g13870D	1
BnaA05g11870D--BnaC03g17030D	9
BnaA05g11870D--BnaC03g17030D--BnaA04g17690D	3
BnaA05g11870D--BnaC03g17030D--BnaC04g13870D	9
BnaA05g11870D--BnaC04g13870D	44
BnaA05g11880D	117
BnaA05g11880D--BnaA04g17680D	1
BnaA05g11880D--BnaC03g17020D	2
BnaA05g11880D--BnaC03g17020D--BnaC04g13880D	1
BnaA05g11880D--BnaC04g13880D	157
BnaA05g11890D	5197
BnaA05g11890D--BnaC04g13890D	23584
BnaA05g11910D	37
BnaA05g11910D--BnaCnng23060D	26
BnaA05g11930D	3427
BnaA05g11930D--BnaC03g16990D	180
BnaA05g11950D	767
BnaA05g11950D--BnaA04g17570D	6
BnaA05g11960D	37
BnaA05g11970D	12
BnaA05g11970D--BnaA05g11960D	15
BnaA05g11980D	220
BnaA05g11990D	1
BnaA05g12000D	523
BnaA05g12010D	4
BnaA05g12020D	81
BnaA05g12030D	152
BnaA05g12050D	14
BnaA05g12060D	2
BnaA05g12070D	227
BnaA05g12090D--BnaA05g12040D	171
BnaA05g12090D--BnaA05g12040D--BnaA09g02790D	19
BnaA05g12120D	153
BnaA05g12130D	8
BnaA05g12140D	7
BnaA05g12150D	478
BnaA05g12160D	26
BnaA05g12170D	9
BnaA05g12180D	643
BnaA05g12180D--BnaA04g17370D	6
BnaA05g12180D--BnaC03g16690D--BnaA04g17370D	1
BnaA05g12190D	348
BnaA05g12200D	44
BnaA05g12210D	20
BnaA05g12210D--BnaC04g54580D	10
BnaA05g12230D	96
BnaA05g12230D--BnaC04g54610D	74
BnaA05g12250D	844
BnaA05g12250D--BnaA04g17280D	12
BnaA05g12250D--BnaC03g16630D	56
BnaA05g12270D	1
BnaA05g12280D	4
BnaA05g12290D	37
BnaA05g12300D	54
BnaA05g12310D	71
BnaA05g12320D	94
BnaA05g12330D	52
BnaA05g12330D--BnaA04g17200D	1
BnaA05g12340D	159
BnaA05g12340D--BnaA04g17190D	1
BnaA05g12350D	2
BnaA05g12360D	137
BnaA05g12370D	186
BnaA05g12390D	1004
BnaA05g12400D	91
BnaA05g12410D	1586
BnaA05g12410D--BnaC04g54380D	1897
BnaA05g12420D--BnaC04g54390D	1
BnaA05g12430D	123
BnaA05g12430D--BnaC04g54400D	4
BnaA05g12470D	119
BnaA05g12470D--BnaC04g54440D	38
BnaA05g12480D	149
BnaA05g12480D--BnaC04g54450D	223
BnaA05g12490D	913
BnaA05g12490D--BnaA04g28540D	6
BnaA05g12490D--BnaA04g28540D--BnaC04g54460D	24
BnaA05g12490D--BnaC04g54460D	599
BnaA05g12500D	59
BnaA05g12500D--BnaC04g54470D	32
BnaA05g12510D	133
BnaA05g12510D--BnaA04g28560D--BnaC04g54480D	5
BnaA05g12510D--BnaC04g54480D	113
BnaA05g12520D	393
BnaA05g12520D--BnaC04g54490D	153
BnaA05g12520D--BnaC04g54500D	2
BnaA05g12530D	125
BnaA05g12530D--BnaC04g54510D	131
BnaA05g12540D	4
BnaA05g12540D--BnaC04g54520D	62
BnaA05g12550D--BnaC04g54530D	3
BnaA05g12560D	94
BnaA05g12570D	6
BnaA05g12590D--BnaA02g34880D--BnaC02g45100D--BnaCnng72120D	1
BnaA05g12640D	156
BnaA05g12650D	1
BnaA05g12660D	520
BnaA05g12670D	283
BnaA05g12680D	7
BnaA05g12690D	765
BnaA05g12690D--BnaA05g12680D	7
BnaA05g12710D	979
BnaA05g12710D--BnaC04g54780D	321
BnaA05g12720D	2
BnaA05g12720D--BnaC04g44280D--BnaC04g54790D	1
BnaA05g12730D	29
BnaA05g12740D	147
BnaA05g12740D--BnaA08g29940D	1
BnaA05g12750D	90
BnaA05g12760D	340
BnaA05g12770D	246
BnaA05g12780D	34
BnaA05g12790D	644
BnaA05g12800D--BnaA05g12820D	1
BnaA05g12830D	43
BnaA05g12840D	21
BnaA05g12840D--BnaC06g42070D	137
BnaA05g12850D	1645
BnaA05g12850D--BnaC06g42190D	1687
BnaA05g12880D	1
BnaA05g12890D	1
BnaA05g12890D--BnaC06g42150D	1
BnaA05g12910D	153
BnaA05g12920D	4
BnaA05g12930D	1
BnaA05g12940D	34
BnaA05g12950D	105
BnaA05g12970D	1
BnaA05g12980D	647
BnaA05g13000D	119
BnaA05g13010D	52
BnaA05g13030D	1
BnaA05g13030D--BnaC04g15320D	2
BnaA05g13040D	29
BnaA05g13050D	6
BnaA05g13050D--BnaC04g54790D	12
BnaA05g13060D	701
BnaA05g13070D	151
BnaA05g13090D	3
BnaA05g13100D	293
BnaA05g13100D--BnaCnng59060D	156
BnaA05g13110D	81
BnaA05g13110D--BnaC06g42050D	78
BnaA05g13130D	20
BnaA05g13130D--BnaC06g42060D	38
BnaA05g13150D	375
BnaA05g13150D--BnaC08g09650D--BnaA08g30180D	16
BnaA05g13160D	6
BnaA05g13170D	2
BnaA05g13180D--BnaA05g13170D	5
BnaA05g13210D	2
BnaA05g13220D	6
BnaA05g13220D--BnaA05g35420D	5
BnaA05g13220D--BnaA05g35420D--BnaC04g53810D	9
BnaA05g13220D--BnaC04g53810D	6
BnaA05g13230D	63
BnaA05g13240D	37
BnaA05g13240D--BnaA10g09830D	3
BnaA05g13290D	103
BnaA05g13330D	111
BnaA05g13340D--BnaAnng10350D--BnaC01g22610D	15
BnaA05g13340D--BnaC01g22610D	3
BnaA05g13350D	3
BnaA05g13360D	40
BnaA05g13370D	7
BnaA05g13380D	277
BnaA05g13380D--BnaA01g18730D	15
BnaA05g13410D	8
BnaA05g13430D	286
BnaA05g13430D--BnaA04g05360D	6
BnaA05g13430D--BnaC06g11310D	428
BnaA05g13440D	28
BnaA05g13440D--BnaC06g11260D	79
BnaA05g13450D	707
BnaA05g13450D--BnaC06g11240D	493
BnaA05g13460D--BnaC06g11210D	4
BnaA05g13480D	242
BnaA05g13480D--BnaC06g11190D	300
BnaA05g13500D	59
BnaA05g13500D--BnaC06g11170D	30
BnaA05g13500D--BnaC06g11170D--BnaA06g00050D--BnaCnng25440D	1
BnaA05g13510D	7
BnaA05g13510D--BnaC03g70910D--BnaC06g11160D	4
BnaA05g13510D--BnaC06g11160D	33
BnaA05g13520D	75
BnaA05g13520D--BnaC06g11150D	45
BnaA05g13530D	8
BnaA05g13530D--BnaA02g18340D	3
BnaA05g13530D--BnaC04g05490D	16
BnaA05g13540D	18
BnaA05g13540D--BnaC06g11140D	1
BnaA05g13550D	105
BnaA05g13550D--BnaC03g70880D	6
BnaA05g13550D--BnaC06g11110D	9
BnaA05g13550D--BnaC06g11120D	23
BnaA05g13550D--BnaC06g11130D	19
BnaA05g13550D--BnaC06g11130D--BnaC06g11110D	10
BnaA05g13560D	37
BnaA05g13560D--BnaA05g13550D--BnaC06g11110D	4
BnaA05g13560D--BnaA05g13550D--BnaC06g11130D--BnaC06g11110D	6
BnaA05g13560D--BnaC06g11110D	48
BnaA05g13570D--BnaA04g07160D--BnaA09g14850D	1
BnaA05g13620D--BnaA04g12840D	4
BnaA05g13630D--BnaC06g11070D	1
BnaA05g13640D	4004
BnaA05g13640D--BnaC03g70700D	583
BnaA05g13640D--BnaC03g70700D--BnaC06g11040D	1
BnaA05g13640D--BnaC03g70700D--BnaC06g11040D--BnaA06g00210D	1
BnaA05g13640D--BnaC03g70700D--BnaC06g11040D--BnaA08g00380D--BnaC06g07480D	25
BnaA05g13640D--BnaC06g07480D	13
BnaA05g13640D--BnaC06g11040D	4941
BnaA05g13640D--BnaC06g11040D--BnaA06g00210D--BnaC06g07480D	1
BnaA05g13640D--BnaC06g11040D--BnaC06g07480D	395
BnaA05g13670D	2
BnaA05g13680D	34
BnaA05g13680D--BnaC06g11010D	8
BnaA05g13700D	10
BnaA05g13700D--BnaC06g11000D	19
BnaA05g13730D	114
BnaA05g13730D--BnaC03g70590D--BnaC06g10970D	1
BnaA05g13730D--BnaC06g10970D	84
BnaA05g13740D	4948
BnaA05g13740D--BnaC03g70570D	508
BnaA05g13740D--BnaC03g70570D--BnaC06g10960D	5
BnaA05g13740D--BnaC06g10960D	1748
BnaA05g13740D--BnaC06g10960D--BnaC06g41650D	4
BnaA05g13740D--BnaC06g41650D	22
BnaA05g13750D	2546
BnaA05g13750D--BnaC06g10950D	1339
BnaA05g13760D	78
BnaA05g13760D--BnaC06g10940D	11
BnaA05g13770D	113
BnaA05g13770D--BnaC06g10940D	16
BnaA05g13790D	247
BnaA05g13790D--BnaA06g00370D--BnaC06g10900D	1
BnaA05g13790D--BnaA06g00370D--BnaC06g10900D--BnaC06g07260D	22
BnaA05g13790D--BnaC06g10900D	273
BnaA05g13790D--BnaC06g10900D--BnaC06g07260D	18
BnaA05g13800D--BnaC06g10890D	779
BnaA05g13810D	319
BnaA05g13810D--BnaA06g00390D--BnaC06g10880D	8
BnaA05g13810D--BnaA06g00390D--BnaC06g10880D--BnaC06g07220D	14
BnaA05g13810D--BnaC06g07220D	1
BnaA05g13810D--BnaC06g10880D	225
BnaA05g13810D--BnaC06g10880D--BnaC06g07220D	4
BnaA05g13830D	47
BnaA05g13830D--BnaC06g10860D	37
BnaA05g13850D	210
BnaA05g13850D--BnaA06g00420D--BnaAnng35590D	3
BnaA05g13850D--BnaAnng35590D	70
BnaA05g13860D	104
BnaA05g13860D--BnaC03g70400D	8
BnaA05g13860D--BnaC03g70400D--BnaC06g07170D	6
BnaA05g13860D--BnaC06g10790D	62
BnaA05g13870D	198
BnaA05g13870D--BnaC06g10780D	47
BnaA05g13880D	15
BnaA05g13880D--BnaA01g24050D	12
BnaA05g13880D--BnaA01g24050D--BnaC02g03070D	7
BnaA05g13880D--BnaA01g24050D--BnaC02g03070D--BnaCnng54820D	7
BnaA05g13880D--BnaA01g24050D--BnaCnng54820D	31
BnaA05g13880D--BnaC02g03070D	9
BnaA05g13880D--BnaCnng54820D	17
BnaA05g13900D	212
BnaA05g13900D--BnaC06g10720D	307
BnaA05g13910D	17
BnaA05g13910D--BnaC06g10710D	30
BnaA05g13920D	117
BnaA05g13920D--BnaA06g00500D	1
BnaA05g13930D	45
BnaA05g13930D--BnaC06g10700D	2
BnaA05g13940D	12
BnaA05g13940D--BnaC06g10690D	9
BnaA05g13950D	162
BnaA05g13950D--BnaC06g10680D	22
BnaA05g13960D	12
BnaA05g13960D--BnaC03g70130D	20
BnaA05g13970D--BnaA05g13950D	26
BnaA05g13970D--BnaA05g13950D--BnaC06g10680D	58
BnaA05g13970D--BnaC03g70120D	5
BnaA05g13970D--BnaC06g10680D	63
BnaA05g13990D	2067
BnaA05g13990D--BnaA02g16100D	4
BnaA05g13990D--BnaA06g00550D--BnaC03g15540D--BnaC06g07060D	4
BnaA05g13990D--BnaC03g15540D	6
BnaA05g13990D--BnaC03g15540D--BnaCnng28430D	1
BnaA05g13990D--BnaC06g07060D	1
BnaA05g13990D--BnaC06g10650D	195
BnaA05g13990D--BnaC06g10650D--BnaC06g07060D	24
BnaA05g13990D--BnaC06g10660D	206
BnaA05g14000D	5
BnaA05g14000D--BnaC06g10610D	5
BnaA05g14010D	1
BnaA05g14010D--BnaC06g06960D--BnaA06g01270D	2
BnaA05g14010D--BnaC06g10600D	2
BnaA05g14030D	389
BnaA05g14030D--BnaC03g78260D	5
BnaA05g14030D--BnaC06g06860D	1
BnaA05g14030D--BnaC06g10480D	134
BnaA05g14040D--BnaC06g10450D	1
BnaA05g14050D	24
BnaA05g14050D--BnaC06g10440D	51
BnaA05g14060D	1
BnaA05g14060D--BnaC06g10400D	2
BnaA05g14100D	5
BnaA05g14100D--BnaCnng57840D	2
BnaA05g14110D	203
BnaA05g14110D--BnaA06g00680D	31
BnaA05g14110D--BnaA06g00680D--BnaC03g69920D--BnaC06g06620D	2
BnaA05g14110D--BnaA06g00680D--BnaC06g06620D	2
BnaA05g14110D--BnaA06g00680D--BnaC06g06620D--BnaC06g41960D	1
BnaA05g14110D--BnaA06g00680D--BnaC06g41960D	1
BnaA05g14110D--BnaC03g69920D--BnaC06g06620D	4
BnaA05g14110D--BnaC06g41960D	258
BnaA05g14120D	523
BnaA05g14120D--BnaA06g00690D	8
BnaA05g14120D--BnaC06g06610D--BnaC06g41950D	15
BnaA05g14120D--BnaC06g41950D	251
BnaA05g14130D	62
BnaA05g14130D--BnaC06g41940D	19
BnaA05g14160D	270
BnaA05g14160D--BnaA06g00710D--BnaC06g10320D	5
BnaA05g14160D--BnaC06g06580D	2
BnaA05g14160D--BnaC06g10320D	36
BnaA05g14160D--BnaC06g10320D--BnaC06g06580D	1
BnaA05g14170D	26
BnaA05g14170D--BnaC06g10300D	18
BnaA05g14170D--BnaC06g10300D--BnaC06g06560D	3
BnaA05g14180D	6
BnaA05g14180D--BnaA06g00740D--BnaC06g06550D	3
BnaA05g14180D--BnaC03g69900D--BnaC06g10290D	17
BnaA05g14180D--BnaC04g05740D--BnaC06g10290D	3
BnaA05g14180D--BnaC06g06550D	11
BnaA05g14180D--BnaC06g10270D--BnaC06g06550D	56
BnaA05g14180D--BnaC06g10270D--BnaC06g10290D	35
BnaA05g14180D--BnaC06g10290D	50
BnaA05g14180D--BnaC06g10290D--BnaC06g06550D	15
BnaA05g14190D	24
BnaA05g14190D--BnaC06g10250D	14
BnaA05g14190D--BnaC06g10260D	18
BnaA05g14200D	1
BnaA05g14220D--BnaA05g14240D--BnaC06g41890D	2
BnaA05g14240D	1
BnaA05g14250D	218
BnaA05g14250D--BnaC06g41880D	83
BnaA05g14260D--BnaAnng40500D	1
BnaA05g14290D	3
BnaA05g14370D	26
BnaA05g14370D--BnaA06g14090D	52
BnaA05g14390D	199
BnaA05g14390D--BnaC06g10130D	176
BnaA05g14400D	129
BnaA05g14400D--BnaC06g06380D	5
BnaA05g14400D--BnaC06g06380D--BnaCnng35890D	10
BnaA05g14400D--BnaCnng35890D	91
BnaA05g14410D	2
BnaA05g14410D--BnaC06g06370D	1
BnaA05g14410D--BnaC06g06370D--BnaCnng35880D	9
BnaA05g14410D--BnaCnng35880D	30
BnaA05g14420D	66
BnaA05g14420D--BnaCnng35870D	38
BnaA05g14430D	133
BnaA05g14430D--BnaCnng35860D	141
BnaA05g14440D	469
BnaA05g14440D--BnaCnng35830D	477
BnaA05g14460D	2
BnaA05g14460D--BnaC06g41450D	3
BnaA05g14460D--BnaCnng21420D	1
BnaA05g14460D--BnaCnng21420D--BnaC06g41450D--BnaC06g41490D	1
BnaA05g14490D	116
BnaA05g14530D	2
BnaA05g14540D	196
BnaA05g14540D--BnaC06g09960D	106
BnaA05g14560D	154
BnaA05g14560D--BnaC06g09990D	97
BnaA05g14570D	210
BnaA05g14570D--BnaCnng29350D	8
BnaA05g14570D--BnaCnng29350D--BnaCnng29360D	86
BnaA05g14570D--BnaCnng29360D	27
BnaA05g14580D	476
BnaA05g14580D--BnaCnng29340D	170
BnaA05g14590D	502
BnaA05g14590D--BnaC03g78200D	5
BnaA05g14590D--BnaC06g06220D--BnaCnng29330D	29
BnaA05g14590D--BnaC06g06220D--BnaCnng29330D--BnaC03g78200D	1
BnaA05g14590D--BnaCnng29310D	6
BnaA05g14590D--BnaCnng29330D	628
BnaA05g14590D--BnaCnng29330D--BnaC03g78200D	202
BnaA05g14600D	559
BnaA05g14600D--BnaC06g06210D--BnaCnng29300D	60
BnaA05g14600D--BnaCnng29300D	355
BnaA05g14610D	63
BnaA05g14610D--BnaCnng29290D	59
BnaA05g14620D	109
BnaA05g14620D--BnaCnng29280D	132
BnaA05g14630D	12
BnaA05g14660D	192
BnaA05g14660D--BnaC06g10060D	496
BnaA05g14670D	1
BnaA05g14680D	95
BnaA05g14680D--BnaAnng03420D	54
BnaA05g14680D--BnaAnng03420D--BnaC06g10080D	102
BnaA05g14680D--BnaAnng03430D--BnaC06g10080D	3
BnaA05g14680D--BnaC06g10080D	65
BnaA05g14690D	307
BnaA05g14690D--BnaC06g10090D	118
BnaA05g14700D--BnaC06g10100D	116
BnaA05g14710D--BnaC06g10100D	20
BnaA05g14720D	253
BnaA05g14720D--BnaC06g10110D	54
BnaA05g14760D	82
BnaA05g14760D--BnaC06g41790D	120
BnaA05g14770D	18
BnaA05g14770D--BnaC06g10370D--BnaC06g41780D	1
BnaA05g14770D--BnaC06g41780D	11
BnaA05g14780D	14
BnaA05g14800D	23
BnaA05g14810D	51
BnaA05g14820D	648
BnaA05g14830D	165
BnaA05g14840D	34
BnaA05g14870D	145
BnaA05g14880D	408
BnaA05g14890D	7146
BnaA05g14890D--BnaA06g01540D	70
BnaA05g14900D	333
BnaA05g14910D	389
BnaA05g14920D	14
BnaA05g14930D	25
BnaA05g14940D	12
BnaA05g14950D	2
BnaA05g14960D	1
BnaA05g14980D	817
BnaA05g14990D	130
BnaA05g14990D--BnaA06g01650D	1
BnaA05g14990D--BnaA06g01650D--BnaC06g41280D	1
BnaA05g14990D--BnaC06g41280D	3
BnaA05g15010D	8
BnaA05g15010D--BnaCnng64640D	33
BnaA05g15020D	1
BnaA05g15040D	4
BnaA05g15070D	900
BnaA05g15080D	465
BnaA05g15090D	95
BnaA05g15100D	8
BnaA05g15130D	2
BnaA05g15140D	2
BnaA05g15160D--BnaA03g57680D	303
BnaA05g15170D	26
BnaA05g15180D	14
BnaA05g15200D	6
BnaA05g15220D	1
BnaA05g15230D	555
BnaA05g15240D	346
BnaA05g15250D	192
BnaA05g15260D	120
BnaA05g15280D	5
BnaA05g15290D	229
BnaA05g15300D	22
BnaA05g15310D	434
BnaA05g15320D	207
BnaA05g15320D--BnaA08g01850D	5
BnaA05g15320D--BnaC03g77900D	5
BnaA05g15330D	33
BnaA05g15340D	140
BnaA05g15340D--BnaC03g77950D	12
BnaA05g15350D	94
BnaA05g15360D	77
BnaA05g15380D	5
BnaA05g15420D	18
BnaA05g15440D	145
BnaA05g15440D--BnaC05g27190D	44
BnaA05g15440D--BnaC05g27190D--BnaA08g29550D	3
BnaA05g15450D	32
BnaA05g15450D--BnaC05g27180D	82
BnaA05g15490D	62
BnaA05g15490D--BnaC05g27070D	23
BnaA05g15510D	38
BnaA05g15520D	1
BnaA05g15530D	53
BnaA05g15540D	25
BnaA05g15540D--BnaAnng18110D	30
BnaA05g15580D	653
BnaA05g15600D	28
BnaA05g15600D--BnaC08g48020D	22
BnaA05g15610D	114
BnaA05g15630D	43
BnaA05g15640D	643
BnaA05g15690D	80
BnaA05g15700D	98
BnaA05g15700D--BnaC06g03920D	4
BnaA05g15730D	85
BnaA05g15740D	208
BnaA05g15780D	33
BnaA05g15790D	248
BnaA05g15790D--BnaAnng35210D	569
BnaA05g15820D	51
BnaA05g15820D--BnaC05g51200D	253
BnaA05g15820D--BnaC06g03670D--BnaC05g51200D	3
BnaA05g15830D	126
BnaA05g15830D--BnaC05g51210D	153
BnaA05g15830D--BnaC05g51220D	33
BnaA05g15830D--BnaC06g03660D--BnaC05g51210D	26
BnaA05g15840D	45
BnaA05g15850D	140
BnaA05g15860D	71
BnaA05g15860D--BnaA08g02140D	6
BnaA05g15870D	272
BnaA05g15870D--BnaCnng38380D	142
BnaA05g15890D--BnaA02g14310D	5
BnaA05g15910D	99
BnaA05g15910D--BnaC06g03520D--BnaCnng25790D	10
BnaA05g15910D--BnaCnng25790D	236
BnaA05g15940D	1
BnaA05g15950D	148
BnaA05g15950D--BnaC05g50520D	39
BnaA05g15960D	102
BnaA05g15960D--BnaC05g50540D	173
BnaA05g15970D	2
BnaA05g15980D	176
BnaA05g15980D--BnaA01g29510D	32
BnaA05g15980D--BnaC01g37150D--BnaA01g29510D	17
BnaA05g16000D	364
BnaA05g16000D--BnaA06g37720D	1
BnaA05g16000D--BnaC05g50600D	676
BnaA05g16000D--BnaC05g50600D--BnaA06g37720D	9
BnaA05g16000D--BnaCnng72060D	4
BnaA05g16010D	7113
BnaA05g16010D--BnaA06g37700D	41
BnaA05g16010D--BnaA08g02320D	1
BnaA05g16010D--BnaA08g02320D--BnaC05g50610D	28
BnaA05g16010D--BnaC05g50610D	2244
BnaA05g16010D--BnaC05g50610D--BnaA06g37700D	153
BnaA05g16010D--BnaC05g50610D--BnaCnng51680D	13
BnaA05g16020D--BnaCnng66260D	1
BnaA05g16030D	11
BnaA05g16040D	32
BnaA05g16040D--BnaC09g17570D	51
BnaA05g16060D	170
BnaA05g16070D	8
BnaA05g16080D	341
BnaA05g16080D--BnaA06g37550D	3
BnaA05g16080D--BnaCnng60840D	153
BnaA05g16090D	19
BnaA05g16090D--BnaC05g51600D	3
BnaA05g16100D	5
BnaA05g16120D	332
BnaA05g16120D--BnaC05g51640D	190
BnaA05g16130D	1874
BnaA05g16150D	319
BnaA05g16150D--BnaC05g51360D	456
BnaA05g16170D	359
BnaA05g16170D--BnaC05g51350D	474
BnaA05g16180D	109
BnaA05g16180D--BnaA05g16240D	1
BnaA05g16200D	404
BnaA05g16200D--BnaA06g03180D	17
BnaA05g16200D--BnaA06g03180D--BnaCnng44230D	18
BnaA05g16200D--BnaA06g03180D--BnaCnng44230D--BnaCnng66380D	1
BnaA05g16200D--BnaC06g02580D--BnaA06g03180D	7
BnaA05g16200D--BnaC06g02580D--BnaA06g03180D--BnaCnng44230D	17
BnaA05g16200D--BnaC06g02580D--BnaCnng44230D	13
BnaA05g16200D--BnaCnng44230D	734
BnaA05g16210D	25
BnaA05g16220D	15
BnaA05g16240D	18
BnaA05g16260D	37
BnaA05g16260D--BnaCnng43750D	92
BnaA05g16290D	60
BnaA05g16290D--BnaC05g28850D	60
BnaA05g16300D	25
BnaA05g16320D	24
BnaA05g16330D	619
BnaA05g16330D--BnaA08g06960D--BnaC05g28890D--BnaCnng35920D	2
BnaA05g16330D--BnaC05g28890D	1164
BnaA05g16340D	1
BnaA05g16340D--BnaC05g28910D	16
BnaA05g16350D--BnaC05g28920D	1
BnaA05g16360D	41
BnaA05g16370D	814
BnaA05g16380D	3
BnaA05g16400D	4
BnaA05g16410D	6
BnaA05g16430D	102
BnaA05g16450D	113
BnaA05g16460D	1239
BnaA05g16460D--BnaA09g54000D	5
BnaA05g16470D	105
BnaA05g16480D	2701
BnaA05g16480D--BnaA08g07000D	30
BnaA05g16480D--BnaA09g54020D	58
BnaA05g16490D	115
BnaA05g16500D	123
BnaA05g16510D	3
BnaA05g16520D	185
BnaA05g16530D	318
BnaA05g16590D	1
BnaA05g16600D	5
BnaA05g16610D	225
BnaA05g16630D	149
BnaA05g16640D	154
BnaA05g16650D	12
BnaA05g16660D	201
BnaA05g16680D	393
BnaA05g16680D--BnaC07g16810D--BnaC01g43640D	26
BnaA05g16700D	305
BnaA05g16710D	58
BnaA05g16720D	92
BnaA05g16720D--BnaA01g24250D	3
BnaA05g16720D--BnaC01g31210D	8
BnaA05g16730D	193
BnaA05g16740D	133
BnaA05g16740D--BnaA01g17590D	183
BnaA05g16740D--BnaA01g17600D	18
BnaA05g16820D--BnaA01g24360D--BnaC01g31340D	1
BnaA05g16820D--BnaC01g31340D	1
BnaA05g16830D	2210
BnaA05g16830D--BnaCnng62800D	28
BnaA05g16850D	104
BnaA05g16850D--BnaCnng37320D	1
BnaA05g16860D	1
BnaA05g16880D	1
BnaA05g16920D	233
BnaA05g16920D--BnaA01g24510D--BnaCnng27610D	2
BnaA05g16920D--BnaCnng27610D	503
BnaA05g16930D	159
BnaA05g16930D--BnaCnng27630D	83
BnaA05g16940D--BnaCnng27640D	2
BnaA05g16960D	1
BnaA05g16970D	51
BnaA05g16980D	43
BnaA05g16990D	98
BnaA05g17000D	30
BnaA05g17020D	147
BnaA05g17050D	5
BnaA05g17050D--BnaA07g00420D--BnaA01g19720D--BnaA10g28180D--BnaA06g39680D	4
BnaA05g17060D	158
BnaA05g17060D--BnaA03g47740D	3
BnaA05g17060D--BnaA08g02940D	18
BnaA05g17060D--BnaC05g11610D	1
BnaA05g17080D--BnaAnng27370D	1
BnaA05g17090D	1
BnaA05g17100D	34
BnaA05g17110D	234
BnaA05g17120D	67
BnaA05g17120D--BnaC05g29950D	18
BnaA05g17160D	133
BnaA05g17160D--BnaC05g29990D	114
BnaA05g17170D	109
BnaA05g17170D--BnaC05g30120D	205
BnaA05g17180D	192
BnaA05g17180D--BnaC01g31520D	17
BnaA05g17180D--BnaC05g30140D	52
BnaA05g17180D--BnaC05g30140D--BnaC01g31520D	5
BnaA05g17210D	53
BnaA05g17210D--BnaC05g30170D	16
BnaA05g17230D	6
BnaA05g17240D	4
BnaA05g17240D--BnaC05g30180D	3
BnaA05g17250D	1597
BnaA05g17250D--BnaC01g31600D--BnaA01g36620D	9
BnaA05g17250D--BnaC05g30200D	1646
BnaA05g17260D	109
BnaA05g17260D--BnaC05g30210D	201
BnaA05g17270D--BnaC05g30230D	1
BnaA05g17280D	170
BnaA05g17280D--BnaC05g30220D	30
BnaA05g17280D--BnaC05g30240D	59
BnaA05g17280D--BnaC05g30240D--BnaC05g30220D	72
BnaA05g17280D--BnaC05g30240D--BnaC05g30220D--BnaC01g31630D	1
BnaA05g17290D	155
BnaA05g17290D--BnaC05g30250D	100
BnaA05g17290D--BnaC05g30250D--BnaC05g30220D	10
BnaA05g17300D	474
BnaA05g17300D--BnaC03g42740D--BnaC05g30260D	14
BnaA05g17300D--BnaC05g30260D	97
BnaA05g17320D	344
BnaA05g17320D--BnaC05g30280D	360
BnaA05g17330D	20
BnaA05g17330D--BnaA01g24770D--BnaC01g31670D	1
BnaA05g17330D--BnaC03g42630D--BnaC03g42720D	2
BnaA05g17330D--BnaC03g42630D--BnaC03g42720D--BnaC05g30290D	2
BnaA05g17330D--BnaC05g30290D	14
BnaA05g17350D	563
BnaA05g17350D--BnaA01g24800D--BnaCnng33680D	3
BnaA05g17350D--BnaA08g05570D--BnaC05g30330D	1
