Gene	S18
BnaA07g12050D	17
BnaA07g12050D--BnaC07g16190D	36
BnaA07g12060D	267
BnaA07g12060D--BnaC07g16200D	1
BnaA07g12060D--BnaC07g16210D	7
BnaA07g12070D	44
BnaA07g12070D--BnaC07g16220D	25
BnaA07g12080D	25
BnaA07g12080D--BnaC07g16230D	28
BnaA07g12090D	111
BnaA07g12090D--BnaC07g16240D	56
BnaA07g12110D	5
BnaA07g12110D--BnaC07g16290D	4
BnaA07g12120D	40
BnaA07g12120D--BnaA02g26730D--BnaC07g16300D--BnaC02g34940D	1
BnaA07g12120D--BnaC07g16300D	62
BnaA07g12130D	4
BnaA07g12130D--BnaC07g16310D	2
BnaA07g12140D	2
BnaA07g12140D--BnaC07g16320D	2
BnaA07g12150D	153
BnaA07g12150D--BnaC07g16330D	14
BnaA07g12150D--BnaC07g16330D--BnaA09g07580D	3
BnaA07g12160D--BnaC07g16340D	2
BnaA07g12170D	2093
BnaA07g12170D--BnaC07g16350D	2558
BnaA07g12170D--BnaC07g16350D--BnaA09g07610D	28
BnaA07g12170D--BnaC07g16350D--BnaA09g07610D--BnaC08g48380D	1
BnaA07g12180D	7
BnaA07g12180D--BnaC07g16360D	2
BnaA07g12210D	2
BnaA07g12210D--BnaC07g16390D	1
BnaA07g12230D	6
BnaA07g12230D--BnaC07g16430D--BnaA09g07670D	1
BnaA07g12240D	26
BnaA07g12240D--BnaC07g16440D	3
BnaA07g12240D--BnaC07g16440D--BnaA09g07680D	1
BnaA07g12260D	237
BnaA07g12260D--BnaA09g07690D	6
BnaA07g12260D--BnaC02g16540D	3
BnaA07g12260D--BnaC07g16450D	23
BnaA07g12260D--BnaC07g16450D--BnaA09g07690D	1
BnaA07g12260D--BnaC07g16450D--BnaC02g16540D--BnaAnng28440D	5
BnaA07g12270D	9
BnaA07g12280D	12
BnaA07g12290D	63
BnaA07g12290D--BnaC07g16480D	55
BnaA07g12310D	98
BnaA07g12310D--BnaC07g16510D	17
BnaA07g12320D	43
BnaA07g12320D--BnaC07g16520D	33
BnaA07g12320D--BnaC07g16520D--BnaC04g36900D	3
BnaA07g12340D	29
BnaA07g12340D--BnaC07g16530D	18
BnaA07g12390D	178
BnaA07g12410D	25
BnaA07g12410D--BnaCnng26490D	7
BnaA07g12420D	13
BnaA07g12420D--BnaCnng26480D	1
BnaA07g12430D	15
BnaA07g12430D--BnaCnng26450D	9
BnaA07g12440D--BnaA06g37480D	1
BnaA07g12440D--BnaA06g37480D--BnaCnng69620D	16
BnaA07g12450D	24
BnaA07g12450D--BnaCnng26410D	3
BnaA07g12460D--BnaA04g29530D	1
BnaA07g12470D	7
BnaA07g12480D	7830
BnaA07g12480D--BnaC02g48890D	340
BnaA07g12480D--BnaC02g48890D--BnaA02g34760D	25
BnaA07g12490D	89
BnaA07g12510D	12
BnaA07g12520D	1
BnaA07g12530D	22
BnaA07g12540D	206
BnaA07g12550D	11
BnaA07g12560D	121
BnaA07g12560D--BnaA02g34770D	2
BnaA07g12570D	3
BnaA07g12580D	88
BnaA07g12590D	59
BnaA07g12590D--BnaCnng58510D	28
BnaA07g12600D	2
BnaA07g12610D	35
BnaA07g12610D--BnaCnng46570D	4
BnaA07g12620D	9
BnaA07g12620D--BnaCnng46560D	10
BnaA07g12640D	233
BnaA07g12640D--BnaCnng53420D	62
BnaA07g12670D--BnaA02g34780D--BnaC02g45130D	2
BnaA07g12670D--BnaC02g45130D	1
BnaA07g12680D	28
BnaA07g12690D	2
BnaA07g12700D	30
BnaA07g12710D	5
BnaA07g12720D	17
BnaA07g12720D--BnaCnng46840D	6
BnaA07g12730D	2
BnaA07g12740D	13
BnaA07g12740D--BnaCnng46860D	6
BnaA07g12770D	66
BnaA07g12770D--BnaAnng36110D	14
BnaA07g12790D	15
BnaA07g12800D	30
BnaA07g12810D	360
BnaA07g12820D	181
BnaA07g12830D	260
BnaA07g12860D	57
BnaA07g12880D	2
BnaA07g12890D	15
BnaA07g12890D--BnaC05g18290D	5
BnaA07g12900D	152
BnaA07g12900D--BnaA04g15490D	2
BnaA07g12910D	74
BnaA07g12910D--BnaA08g06460D	14
BnaA07g12920D	18
BnaA07g12930D	76
BnaA07g12940D	179
BnaA07g12950D	161
BnaA07g12980D	102
BnaA07g12990D	173
BnaA07g13000D	50
BnaA07g13000D--BnaC04g54820D	11
BnaA07g13010D	116
BnaA07g13010D--BnaC04g54830D	104
BnaA07g13010D--BnaC04g54830D--BnaC04g56440D	1
BnaA07g13020D	50
BnaA07g13030D	67
BnaA07g13040D	148
BnaA07g13050D	60
BnaA07g13050D--BnaCnng71030D	18
BnaA07g13070D	26
BnaA07g13080D	11
BnaA07g13090D	125
BnaA07g13110D	33
BnaA07g13120D	1
BnaA07g13130D	8
BnaA07g13150D	64
BnaA07g13160D	421
BnaA07g13170D	1
BnaA07g13180D	2
BnaA07g13190D	1
BnaA07g13220D	97
BnaA07g13230D	34
BnaA07g13250D	1
BnaA07g13260D	31
BnaA07g13270D	112
BnaA07g13270D--BnaA04g15900D	7
BnaA07g13280D	7
BnaA07g13300D	178
BnaA07g13300D--BnaC03g47050D	20
BnaA07g13300D--BnaC09g30310D	5
BnaA07g13310D	28
BnaA07g13320D	8
BnaA07g13330D	536
BnaA07g13340D	426
BnaA07g13350D	83
BnaA07g13360D	5
BnaA07g13370D	7
BnaA07g13380D	6
BnaA07g13390D	15
BnaA07g13410D	29
BnaA07g13420D	104
BnaA07g13430D	88
BnaA07g13440D	2
BnaA07g13450D	1
BnaA07g13460D	110
BnaA07g13460D--BnaUnng03600D	2
BnaA07g13470D	105
BnaA07g13470D--BnaA04g16170D	1
BnaA07g13480D	3
BnaA07g13510D	95
BnaA07g13530D	2412
BnaA07g13530D--BnaA04g16190D	4
BnaA07g13530D--BnaAnng28680D	31
BnaA07g13540D	3
BnaA07g13550D	3
BnaA07g13580D	22
BnaA07g13590D	56
BnaA07g13610D	1
BnaA07g13630D	2
BnaA07g13640D	2
BnaA07g13650D	24
BnaA07g13670D	11
BnaA07g13680D	74
BnaA07g13700D	53
BnaA07g13710D	1
BnaA07g13720D	98
BnaA07g13730D	23
BnaA07g13740D	85
BnaA07g13760D	9
BnaA07g13770D	81
BnaA07g13770D--BnaA04g16350D	2
BnaA07g13790D	53
BnaA07g13800D	5
BnaA07g13810D	19
BnaA07g13820D	175
BnaA07g13830D	91
BnaA07g13830D--BnaC04g15900D	115
BnaA07g13840D	15
BnaA07g13840D--BnaC02g48250D	1
BnaA07g13850D	135
BnaA07g13850D--BnaC04g15870D	9
BnaA07g13860D	66
BnaA07g13860D--BnaC04g15860D	44
BnaA07g13880D	43
BnaA07g13880D--BnaC04g15800D	7
BnaA07g13880D--BnaC04g15800D--BnaA04g28410D--BnaC07g50520D	7
BnaA07g13890D--BnaC07g50510D	1
BnaA07g13900D	63
BnaA07g13900D--BnaC04g15780D	17
BnaA07g13920D	59
BnaA07g13920D--BnaC04g15760D	23
BnaA07g13920D--BnaC04g15760D--BnaCnng36040D	10
BnaA07g13920D--BnaCnng36040D	3
BnaA07g13930D	545
BnaA07g13930D--BnaC04g15750D	205
BnaA07g13950D	1
BnaA07g13960D	1
BnaA07g13970D	63
BnaA07g13970D--BnaC04g15680D	60
BnaA07g13970D--BnaC04g15680D--BnaA04g16460D	4
BnaA07g13970D--BnaC04g15680D--BnaCnng42810D	1
BnaA07g13980D	109
BnaA07g13980D--BnaA04g16470D--BnaA04g28340D	1
BnaA07g13980D--BnaC04g15670D	67
BnaA07g13990D	417
BnaA07g13990D--BnaC04g15640D	81
BnaA07g13990D--BnaC04g15640D--BnaC09g13430D	110
BnaA07g13990D--BnaC09g13430D	44
BnaA07g14020D	67
BnaA07g14020D--BnaC04g15590D	46
BnaA07g14030D	9
BnaA07g14040D	8
BnaA07g14050D	18
BnaA07g14050D--BnaC04g54770D	3
BnaA07g14070D	3
BnaA07g14070D--BnaC04g15550D	6
BnaA07g14080D	1
BnaA07g14090D	54
BnaA07g14090D--BnaC04g15470D	6
BnaA07g14100D	1
BnaA07g14120D--BnaA09g01460D--BnaA04g07310D	1
BnaA07g14130D	3
BnaA07g14130D--BnaA07g14150D	1
BnaA07g14140D--BnaA07g14160D	20
BnaA07g14170D	23
BnaA07g14180D	45
BnaA07g14190D	4
BnaA07g14200D	463
BnaA07g14210D	245
BnaA07g14220D	26
BnaA07g14230D	8
BnaA07g14240D	30
BnaA07g14260D	54
BnaA07g14280D	270
BnaA07g14290D	26
BnaA07g14300D	34
BnaA07g14310D	244
BnaA07g14320D	216
BnaA07g14330D	94
BnaA07g14330D--BnaCnng46040D	38
BnaA07g14350D	8
BnaA07g14360D	325
BnaA07g14370D	12
BnaA07g14370D--BnaC06g12330D	19
BnaA07g14380D	7
BnaA07g14380D--BnaC09g51930D	6
BnaA07g14380D--BnaC09g51940D	5
BnaA07g14390D	1
BnaA07g14390D--BnaC09g51940D	2
BnaA07g14400D	42
BnaA07g14400D--BnaC09g51950D	50
BnaA07g14410D	155
BnaA07g14410D--BnaC09g51960D	30
BnaA07g14420D	4534
BnaA07g14420D--BnaA04g08570D	10
BnaA07g14420D--BnaA04g08570D--BnaC04g30810D--BnaCnng55860D	1
BnaA07g14420D--BnaA04g08640D--BnaA04g08570D--BnaC02g17180D--BnaCnng55860D--BnaAnng36210D	8
BnaA07g14420D--BnaA04g08640D--BnaA04g08570D--BnaC04g30870D--BnaCnng55860D--BnaAnng36210D	3
BnaA07g14420D--BnaA04g08640D--BnaA04g08570D--BnaC04g34390D--BnaC04g30810D--BnaAnng36210D	1
BnaA07g14420D--BnaA04g08640D--BnaA04g08570D--BnaCnng55860D--BnaAnng36210D	1530
BnaA07g14420D--BnaA04g08640D--BnaC04g30870D--BnaA02g12800D--BnaA02g12810D--BnaC02g17140D--BnaCnng55860D--BnaAnng36210D	3
BnaA07g14420D--BnaA04g08640D--BnaC04g30870D--BnaA04g27920D--BnaCnng55860D--BnaAnng36210D	1
BnaA07g14420D--BnaA04g08640D--BnaC04g30870D--BnaAnng36210D	1
BnaA07g14420D--BnaA04g08640D--BnaC04g30870D--BnaCnng55860D--BnaAnng36210D	6163
BnaA07g14420D--BnaA04g08640D--BnaC04g34390D--BnaC04g30870D--BnaA04g27920D--BnaCnng55860D--BnaAnng36210D	1
BnaA07g14420D--BnaA04g27920D	561
BnaA07g14420D--BnaC04g34390D--BnaA04g27920D	235
BnaA07g14420D--BnaC04g34390D--BnaA04g27920D--BnaCnng55860D	4
BnaA07g14420D--BnaCnng55860D	4823
BnaA07g14440D	128
BnaA07g14440D--BnaA04g08670D--BnaCnng32650D	3
BnaA07g14440D--BnaCnng32650D	220
BnaA07g14450D	482
BnaA07g14450D--BnaA04g08680D--BnaC04g30930D	1
BnaA07g14450D--BnaA04g08680D--BnaC04g30930D--BnaCnng72220D	15
BnaA07g14450D--BnaC04g30930D	11
BnaA07g14450D--BnaC04g30930D--BnaCnng72220D	44
BnaA07g14450D--BnaCnng72220D	270
BnaA07g14460D	64
BnaA07g14460D--BnaCnng41880D	26
BnaA07g14470D	534
BnaA07g14470D--BnaCnng41870D	429
BnaA07g14490D	5
BnaA07g14490D--BnaA04g08710D--BnaA09g09630D--BnaA06g13600D--BnaCnng41850D	1
BnaA07g14490D--BnaA04g08710D--BnaC04g30980D--BnaA04g27890D	1
BnaA07g14490D--BnaA04g08710D--BnaC04g30980D--BnaA09g09630D--BnaA06g13600D--BnaCnng41850D	1
BnaA07g14490D--BnaA04g08710D--BnaC04g34370D--BnaC04g30980D--BnaA04g27890D	2
BnaA07g14490D--BnaA09g09630D	2
BnaA07g14490D--BnaA09g09630D--BnaA06g13600D	6
BnaA07g14490D--BnaA09g09630D--BnaA06g13600D--BnaCnng41850D	8
BnaA07g14490D--BnaA09g09630D--BnaCnng41850D	3
BnaA07g14490D--BnaC04g30980D--BnaA09g09630D--BnaA06g13600D	1
BnaA07g14500D	15
BnaA07g14500D--BnaC06g12340D	7
BnaA07g14500D--BnaCnng76430D	6
BnaA07g14510D	67
BnaA07g14510D--BnaC06g12350D	4
BnaA07g14510D--BnaC06g12380D	68
BnaA07g14520D	85
BnaA07g14520D--BnaC06g12390D	100
BnaA07g14530D	53
BnaA07g14530D--BnaC06g12400D	31
BnaA07g14540D	437
BnaA07g14540D--BnaC02g37460D	9
BnaA07g14540D--BnaC02g37460D--BnaC06g12420D	4
BnaA07g14540D--BnaC06g12420D	188
BnaA07g14550D	19
BnaA07g14550D--BnaC06g12460D	18
BnaA07g14570D	26
BnaA07g14570D--BnaC04g31130D	1
BnaA07g14570D--BnaC06g12480D	40
BnaA07g14600D	16
BnaA07g14600D--BnaC06g12500D	21
BnaA07g14610D	17
BnaA07g14620D	14
BnaA07g14620D--BnaC06g12670D	16
BnaA07g14630D	4
BnaA07g14640D	4
BnaA07g14640D--BnaC06g12660D	1
BnaA07g14650D--BnaCnng41860D	1
BnaA07g14670D	271
BnaA07g14670D--BnaA04g09140D	10
BnaA07g14670D--BnaA04g09140D--BnaC06g12620D	24
BnaA07g14670D--BnaC06g12620D	156
BnaA07g14690D--BnaC06g12590D	11
BnaA07g14710D	3
BnaA07g14720D	236
BnaA07g14720D--BnaA04g09370D	10
BnaA07g14720D--BnaA04g09370D--BnaC04g31600D	10
BnaA07g14720D--BnaC04g31600D	2
BnaA07g14720D--BnaC06g12580D	15
BnaA07g14730D	3
BnaA07g14730D--BnaC06g12550D	2
BnaA07g14740D	16
BnaA07g14750D	2
BnaA07g14750D--BnaC06g12520D	7
BnaA07g14760D--BnaC06g12510D	5
BnaA07g14800D	7
BnaA07g14800D--BnaC06g42240D	7
BnaA07g14810D	10
BnaA07g14810D--BnaC06g42230D	34
BnaA07g14820D	160
BnaA07g14820D--BnaCnng46660D	341
BnaA07g14830D	126
BnaA07g14830D--BnaCnng46650D	123
BnaA07g14840D	1
BnaA07g14840D--BnaC06g12730D	2
BnaA07g14850D	40
BnaA07g14850D--BnaC06g12750D	76
BnaA07g14860D	37
BnaA07g14860D--BnaA04g09760D--BnaC04g31930D	2
BnaA07g14860D--BnaA04g09760D--BnaC06g12760D--BnaC04g31930D	1
BnaA07g14860D--BnaC06g12760D	23
BnaA07g14860D--BnaC06g12760D--BnaC04g31930D	1
BnaA07g14870D	2
BnaA07g14870D--BnaC06g12830D	2
BnaA07g14880D	3
BnaA07g14880D--BnaC06g12840D	5
BnaA07g14900D	20
BnaA07g14900D--BnaC04g32230D	5
BnaA07g14900D--BnaC06g12870D	13
BnaA07g14900D--BnaC06g12870D--BnaC04g32230D	6
BnaA07g14910D	4
BnaA07g14910D--BnaC06g12880D	7
BnaA07g14920D	107
BnaA07g14920D--BnaC06g12890D	37
BnaA07g14930D	45
BnaA07g14930D--BnaC06g12900D	27
BnaA07g14940D	19
BnaA07g14940D--BnaC06g12920D	24
BnaA07g14950D	6
BnaA07g14980D	1072
BnaA07g14980D--BnaA08g05000D	20
BnaA07g14980D--BnaC06g12940D	273
BnaA07g14980D--BnaC06g12940D--BnaA08g05000D	30
BnaA07g14990D	154
BnaA07g14990D--BnaA07g15000D	2
BnaA07g14990D--BnaA07g15000D--BnaC06g12960D	55
BnaA07g14990D--BnaC06g12960D	165
BnaA07g15000D	14
BnaA07g15000D--BnaC06g12960D	2
BnaA07g15010D	4
BnaA07g15010D--BnaC06g12970D	4
BnaA07g15010D--BnaC06g12970D--BnaA04g10330D	3
BnaA07g15010D--BnaC06g12970D--BnaC04g32600D--BnaA04g10330D	5
BnaA07g15020D	14
BnaA07g15020D--BnaC05g41130D--BnaC06g13010D	2
BnaA07g15020D--BnaC06g13000D	3
BnaA07g15020D--BnaC06g13010D	7
BnaA07g15020D--BnaCnng00730D--BnaC06g13010D--BnaAnng19820D	1
BnaA07g15030D	1
BnaA07g15060D	63
BnaA07g15060D--BnaA04g10460D	2
BnaA07g15060D--BnaAnng23350D	1
BnaA07g15060D--BnaC04g32730D--BnaA04g10460D--BnaC06g42250D	1
BnaA07g15060D--BnaC06g42250D	40
BnaA07g15070D	18
BnaA07g15070D--BnaC06g13090D	11
BnaA07g15100D	3
BnaA07g15110D	3
BnaA07g15130D	1
BnaA07g15130D--BnaC06g13160D	5
BnaA07g15140D	1
BnaA07g15140D--BnaC06g13160D	5
BnaA07g15150D	41
BnaA07g15150D--BnaC04g32840D	1
BnaA07g15150D--BnaC04g32840D--BnaA04g10570D	4
BnaA07g15150D--BnaC05g22290D	2
BnaA07g15150D--BnaC05g22290D--BnaC04g32840D	1
BnaA07g15150D--BnaC06g13180D	36
BnaA07g15150D--BnaC06g13180D--BnaA04g10570D	3
BnaA07g15150D--BnaC06g13180D--BnaC04g32840D	2
BnaA07g15150D--BnaC06g13180D--BnaC04g32840D--BnaA04g10570D	2
BnaA07g15160D	57
BnaA07g15160D--BnaC06g13190D	70
BnaA07g15160D--BnaC09g01420D--BnaA09g01980D	1
BnaA07g15170D	100
BnaA07g15170D--BnaA04g10580D	1
BnaA07g15170D--BnaC06g13200D	76
BnaA07g15170D--BnaC06g13200D--BnaC04g32860D--BnaA04g10580D	4
BnaA07g15180D	426
BnaA07g15180D--BnaC04g33870D	5
BnaA07g15180D--BnaC04g33870D--BnaA04g11860D	13
BnaA07g15180D--BnaC04g33870D--BnaC06g13300D	4
BnaA07g15180D--BnaC04g33870D--BnaC06g13300D--BnaA04g11860D	43
BnaA07g15180D--BnaC06g13300D	518
BnaA07g15180D--BnaC06g13300D--BnaA04g11860D	14
BnaA07g15190D	1
BnaA07g15200D--BnaC06g13370D	19
BnaA07g15210D	2
BnaA07g15210D--BnaA04g10740D	1
BnaA07g15220D	10
BnaA07g15220D--BnaA04g10770D--BnaCnng59260D	1
BnaA07g15220D--BnaC06g13400D	4
BnaA07g15230D	56
BnaA07g15230D--BnaC06g13410D	17
BnaA07g15250D--BnaA04g10800D	1
BnaA07g15260D	13
BnaA07g15260D--BnaA04g10820D	3
BnaA07g15260D--BnaC04g33210D--BnaA04g10820D	2
BnaA07g15260D--BnaC06g13430D	15
BnaA07g15270D	2
BnaA07g15270D--BnaC06g13440D	2
BnaA07g15280D	11
BnaA07g15280D--BnaC04g33190D	1
BnaA07g15280D--BnaC06g13450D	5
BnaA07g15300D	7
BnaA07g15300D--BnaC04g20260D--BnaA09g10940D--BnaC06g42300D	1
BnaA07g15300D--BnaC06g42300D	4
BnaA07g15310D	31
BnaA07g15310D--BnaA04g11000D--BnaC04g33060D	3
BnaA07g15310D--BnaA04g11000D--BnaC04g33060D--BnaC06g42290D	2
BnaA07g15310D--BnaC04g33060D	1
BnaA07g15310D--BnaC06g42290D	4
BnaA07g15320D	154
BnaA07g15320D--BnaA04g11010D	14
BnaA07g15320D--BnaA04g11010D--BnaC04g33050D--BnaC06g42280D	2
BnaA07g15320D--BnaC04g33050D--BnaC06g42280D	15
BnaA07g15320D--BnaC06g42280D	52
BnaA07g15340D	7
BnaA07g15340D--BnaA04g11090D	6
BnaA07g15340D--BnaA04g11090D--BnaC06g42330D	18
BnaA07g15340D--BnaA04g11090D--BnaCnng33990D	16
BnaA07g15340D--BnaA04g11090D--BnaCnng33990D--BnaC06g42330D	12
BnaA07g15340D--BnaC06g42330D	21
BnaA07g15340D--BnaCnng33990D	10
BnaA07g15340D--BnaCnng33990D--BnaC06g42330D	3
BnaA07g15350D	56
BnaA07g15350D--BnaA04g11100D--BnaCnng34000D--BnaC06g42340D	3
BnaA07g15350D--BnaC06g42340D	12
BnaA07g15350D--BnaCnng34000D	2
BnaA07g15360D--BnaC06g13480D	10
BnaA07g15380D	27
BnaA07g15380D--BnaC06g13490D	81
BnaA07g15380D--BnaC06g13490D--BnaA04g11190D	19
BnaA07g15380D--BnaC06g13490D--BnaA04g11190D--BnaCnng11230D	39
BnaA07g15380D--BnaC06g13490D--BnaCnng11230D	5
BnaA07g15380D--BnaCnng11230D	10
BnaA07g15390D	61
BnaA07g15390D--BnaA03g55620D	3
BnaA07g15390D--BnaA03g55620D--BnaAnng21500D	25
BnaA07g15390D--BnaA09g03570D	5
BnaA07g15390D--BnaA09g03570D--BnaA03g55620D--BnaAnng21500D	1
BnaA07g15390D--BnaAnng21500D	29
BnaA07g15390D--BnaC09g02950D	3
BnaA07g15390D--BnaC09g02950D--BnaA03g55620D	1
BnaA07g15390D--BnaC09g02950D--BnaA03g55620D--BnaAnng21500D	1
BnaA07g15390D--BnaC09g02950D--BnaA09g03570D--BnaA03g55620D--BnaAnng21500D	22
BnaA07g15410D	21
BnaA07g15410D--BnaC06g13560D	53
BnaA07g15410D--BnaC06g13560D--BnaCnng11180D	2
BnaA07g15430D	20
BnaA07g15430D--BnaC06g13580D	1
BnaA07g15440D	1
BnaA07g15450D	106
BnaA07g15450D--BnaA01g16250D--BnaA05g12780D	1
BnaA07g15450D--BnaA01g16250D--BnaC05g19720D--BnaUnng00320D--BnaC03g69000D	1
BnaA07g15450D--BnaA04g11380D	1
BnaA07g15450D--BnaA04g11400D	1
BnaA07g15450D--BnaA05g12780D	1
BnaA07g15450D--BnaC05g19720D--BnaUnng00320D	1
BnaA07g15450D--BnaC06g13700D	81
BnaA07g15450D--BnaUnng00320D	3
BnaA07g15450D--BnaUnng00320D--BnaA04g11380D	1
BnaA07g15450D--BnaUnng00320D--BnaC06g13700D	2
BnaA07g15460D	7
BnaA07g15460D--BnaCnng73470D	3
BnaA07g15470D	490
BnaA07g15470D--BnaA04g11410D	6
BnaA07g15470D--BnaA04g11410D--BnaCnng59680D	2
BnaA07g15470D--BnaA04g11420D	10
BnaA07g15470D--BnaCnng59680D	121
BnaA07g15470D--BnaUnng00290D--BnaCnng12190D--BnaA04g11420D	1
BnaA07g15480D	289
BnaA07g15480D--BnaC07g01290D	17
BnaA07g15490D	3
BnaA07g15490D--BnaC04g30780D--BnaC04g19640D	2
BnaA07g15490D--BnaC04g30780D--BnaC04g19640D--BnaC06g42450D	1
BnaA07g15490D--BnaC04g30780D--BnaC04g19640D--BnaUnng00280D--BnaA04g11440D	1
BnaA07g15490D--BnaC06g42450D	3
BnaA07g15490D--BnaUnng00280D--BnaC06g42450D	5
BnaA07g15500D	36
BnaA07g15500D--BnaC06g42460D	81
BnaA07g15510D	2
BnaA07g15510D--BnaC06g13720D	2
BnaA07g15520D	11
BnaA07g15520D--BnaC06g13730D	16
BnaA07g15530D	57
BnaA07g15530D--BnaC06g13740D	39
BnaA07g15540D	12
BnaA07g15540D--BnaC06g13750D	4
BnaA07g15540D--BnaC06g13750D--BnaA04g11460D	2
BnaA07g15540D--BnaC06g13750D--BnaUnng00250D	6
BnaA07g15540D--BnaC06g13750D--BnaUnng00250D--BnaA04g11460D	1
BnaA07g15560D	16
BnaA07g15560D--BnaC06g13770D	12
BnaA07g15570D	80
BnaA07g15570D--BnaC06g13780D	32
BnaA07g15570D--BnaC06g13780D--BnaUnng00180D--BnaUnng00190D--BnaCnng43980D	3
BnaA07g15570D--BnaC06g13780D--BnaUnng00190D	6
BnaA07g15570D--BnaCnng43980D	1
BnaA07g15570D--BnaUnng00180D--BnaUnng00190D	3
BnaA07g15570D--BnaUnng00180D--BnaUnng00190D--BnaCnng43980D	4
BnaA07g15580D	19
BnaA07g15580D--BnaC06g13810D	9
BnaA07g15580D--BnaC06g13810D--BnaUnng00160D--BnaCnng44000D	2
BnaA07g15590D	55
BnaA07g15590D--BnaA06g23090D	5
BnaA07g15590D--BnaC06g13820D	29
BnaA07g15590D--BnaC06g13820D--BnaA06g23090D	6
BnaA07g15590D--BnaC06g13820D--BnaUnng00160D--BnaA06g23090D--BnaCnng44010D	5
BnaA07g15590D--BnaUnng00160D--BnaCnng44010D	1
BnaA07g15600D	106
BnaA07g15600D--BnaC06g13830D	102
BnaA07g15610D	41
BnaA07g15610D--BnaC06g13840D	21
BnaA07g15620D	24
BnaA07g15620D--BnaC06g13850D	12
BnaA07g15630D	9
BnaA07g15630D--BnaA03g39100D--BnaCnng72040D	9
BnaA07g15630D--BnaA09g08700D	11
BnaA07g15630D--BnaC09g08970D--BnaA09g08700D	8
BnaA07g15630D--BnaCnng72040D	17
BnaA07g15640D	8
BnaA07g15650D	1
BnaA07g15650D--BnaA03g14210D--BnaC03g17190D--BnaA03g17100D	1
BnaA07g15650D--BnaA03g14210D--BnaC06g13860D	2
BnaA07g15650D--BnaA03g14210D--BnaC06g13860D--BnaC03g17190D--BnaA03g17100D	5
BnaA07g15650D--BnaA07g05610D	18
BnaA07g15650D--BnaA07g05610D--BnaA03g14210D--BnaC03g17190D	6
BnaA07g15650D--BnaA07g05610D--BnaA03g14210D--BnaC03g17190D--BnaC07g48050D	1
BnaA07g15650D--BnaA07g05610D--BnaC03g20620D--BnaA03g14210D--BnaC06g13860D--BnaC03g17190D--BnaC07g48050D	13
BnaA07g15650D--BnaA07g05610D--BnaC03g20620D--BnaA03g17100D	1
BnaA07g15650D--BnaA07g05610D--BnaC06g13860D--BnaA03g17100D	1
BnaA07g15650D--BnaA07g05610D--BnaC06g13860D--BnaC03g17190D--BnaC07g48050D	1
BnaA07g15650D--BnaC03g17190D--BnaA03g17100D	1
BnaA07g15650D--BnaC03g20620D--BnaC06g13860D--BnaA03g17100D	1
BnaA07g15650D--BnaC03g20620D--BnaC06g13860D--BnaA03g17100D--BnaC07g48050D	2
BnaA07g15650D--BnaC03g20620D--BnaC06g13860D--BnaC03g17190D	6
BnaA07g15650D--BnaC06g13860D--BnaA03g17100D	6
BnaA07g15650D--BnaC06g13860D--BnaC07g48050D	1
BnaA07g15660D	91
BnaA07g15660D--BnaC06g13870D	74
BnaA07g15660D--BnaC06g13870D--BnaCnng65090D	5
BnaA07g15660D--BnaCnng65090D	7
BnaA07g15660D--BnaUnng00140D	2
BnaA07g15670D	147
BnaA07g15670D--BnaC06g13910D	101
BnaA07g15680D	139
BnaA07g15680D--BnaC04g34600D	11
BnaA07g15680D--BnaC06g13920D	15
BnaA07g15690D	112
BnaA07g15690D--BnaA06g20020D--BnaC06g13930D	4
BnaA07g15690D--BnaC04g34590D	12
BnaA07g15690D--BnaC04g34590D--BnaC06g13930D	13
BnaA07g15690D--BnaC04g34590D--BnaC06g13930D--BnaUnng00110D	53
BnaA07g15690D--BnaC04g34590D--BnaUnng00110D	5
BnaA07g15690D--BnaC04g34590D--BnaUnng00110D--BnaC06g13640D--BnaC06g13630D	1
BnaA07g15690D--BnaC06g13640D--BnaC06g13630D	3
BnaA07g15690D--BnaC06g13930D	177
BnaA07g15690D--BnaC06g13930D--BnaUnng00110D	10
BnaA07g15690D--BnaUnng00110D	16
BnaA07g15700D	559
BnaA07g15700D--BnaC06g13950D	197
BnaA07g15710D--BnaA07g15720D	6
BnaA07g15710D--BnaC06g13960D	3
BnaA07g15720D	6
BnaA07g15720D--BnaC04g34580D	1
BnaA07g15730D	1
BnaA07g15730D--BnaC06g14030D	4
BnaA07g15750D	145
BnaA07g15750D--BnaA10g00130D--BnaC05g00140D	6
BnaA07g15750D--BnaA10g00130D--BnaC06g14070D--BnaC05g00140D	16
BnaA07g15750D--BnaC05g00140D	2
BnaA07g15750D--BnaC06g14070D	209
BnaA07g15750D--BnaC06g14070D--BnaC05g00140D	4
BnaA07g15750D--BnaC06g14070D--BnaC05g00140D--BnaCnng09060D	1
BnaA07g15750D--BnaC06g14070D--BnaC05g00140D--BnaCnng58980D	1
BnaA07g15750D--BnaC06g14070D--BnaCnng09060D	19
BnaA07g15750D--BnaCnng09060D	5
BnaA07g15770D	54
BnaA07g15770D--BnaC06g14100D	55
BnaA07g15770D--BnaC06g14100D--BnaAnng21800D	7
BnaA07g15770D--BnaC08g24010D--BnaC06g14100D	1
BnaA07g15770D--BnaC08g24010D--BnaC06g14100D--BnaAnng21800D	1
BnaA07g15790D	252
BnaA07g15790D--BnaA09g33230D--BnaC06g14130D	11
BnaA07g15790D--BnaC06g14130D	390
