Gene	S17
BnaA01g33110D--BnaA01g33090D	2
BnaA01g33120D	113
BnaA01g33120D--BnaC05g48380D	2
BnaA01g33120D--BnaC05g48380D--BnaAnng16790D	1
BnaA01g33120D--BnaC05g48390D	7
BnaA01g33130D	60
BnaA01g33130D--BnaAnng16810D	1
BnaA01g33130D--BnaC05g48410D--BnaAnng16810D	10
BnaA01g33140D	224
BnaA01g33140D--BnaC05g48440D	1
BnaA01g33150D	24
BnaA01g33170D	1
BnaA01g33180D--BnaAnng31760D	1
BnaA01g33220D	190
BnaA01g33220D--BnaA05g34150D	69
BnaA01g33220D--BnaA05g34150D--BnaC05g48550D	65
BnaA01g33220D--BnaA05g34150D--BnaC05g48550D--BnaAnng31790D	5
BnaA01g33220D--BnaA05g34150D--BnaC05g48550D--BnaCnng29060D	57
BnaA01g33220D--BnaA05g34150D--BnaCnng29060D	1
BnaA01g33220D--BnaAnng31790D	312
BnaA01g33220D--BnaC05g48550D	30
BnaA01g33220D--BnaCnng29060D	170
BnaA01g33230D	234
BnaA01g33230D--BnaA05g34140D--BnaC05g48560D--BnaCnng29070D	4
BnaA01g33230D--BnaA05g34140D--BnaCnng29070D	12
BnaA01g33230D--BnaCnng29070D	123
BnaA01g33250D	415
BnaA01g33250D--BnaCnng29080D	173
BnaA01g33260D--BnaCnng29090D	1
BnaA01g33280D	101
BnaA01g33280D--BnaA05g34100D	3
BnaA01g33280D--BnaA05g34100D--BnaC05g48600D--BnaCnng29110D	1
BnaA01g33280D--BnaC05g48600D	3
BnaA01g33280D--BnaC05g48600D--BnaCnng29110D	3
BnaA01g33280D--BnaCnng29110D	18
BnaA01g33290D	38
BnaA01g33290D--BnaA05g34070D	5
BnaA01g33290D--BnaA05g34070D--BnaC05g48630D--BnaCnng29120D	2
BnaA01g33290D--BnaA05g34070D--BnaCnng29120D	1
BnaA01g33290D--BnaCnng29120D	5
BnaA01g33300D--BnaC05g48670D--BnaCnng29150D	1
BnaA01g33300D--BnaCnng29150D	3
BnaA01g33320D	77
BnaA01g33320D--BnaA05g34030D	4
BnaA01g33350D	157
BnaA01g33350D--BnaC01g39840D	23
BnaA01g33350D--BnaC01g39840D--BnaAnng10730D	82
BnaA01g33350D--BnaC05g46950D--BnaAnng10730D	1
BnaA01g33360D	1
BnaA01g33360D--BnaAnng10740D	1
BnaA01g33360D--BnaC01g39850D	1
BnaA01g33370D--BnaC01g40020D--BnaC01g39860D--BnaC03g73230D	1
BnaA01g33380D	18
BnaA01g33380D--BnaC01g39870D	10
BnaA01g33390D	2
BnaA01g33390D--BnaC01g39880D	2
BnaA01g33400D	465
BnaA01g33400D--BnaAnng10670D	1
BnaA01g33400D--BnaC01g39890D	201
BnaA01g33400D--BnaC01g39890D--BnaAnng10670D	8
BnaA01g33400D--BnaC01g39890D--BnaC03g33960D	14
BnaA01g33400D--BnaC01g39890D--BnaC03g33960D--BnaC05g47000D	18
BnaA01g33400D--BnaC01g39890D--BnaC05g47000D	8
BnaA01g33400D--BnaC01g39890D--BnaC05g47000D--BnaAnng10670D	2
BnaA01g33410D	526
BnaA01g33410D--BnaC01g39900D	106
BnaA01g33420D	148
BnaA01g33420D--BnaC01g39910D	54
BnaA01g33420D--BnaC01g39910D--BnaC05g47100D--BnaAnng10570D	36
BnaA01g33420D--BnaC05g47100D--BnaAnng10570D	27
BnaA01g33430D	69
BnaA01g33430D--BnaC01g39920D	61
BnaA01g33450D	1
BnaA01g33460D	4
BnaA01g33460D--BnaC01g39950D	1
BnaA01g33500D	772
BnaA01g33500D--BnaC01g40000D	360
BnaA01g33520D	100
BnaA01g33520D--BnaC01g40020D	72
BnaA01g33530D	60
BnaA01g33530D--BnaC01g40030D	19
BnaA01g33540D	52
BnaA01g33540D--BnaC01g40040D	22
BnaA01g33550D	1
BnaA01g33550D--BnaC01g40050D	1
BnaA01g33560D	381
BnaA01g33560D--BnaC01g40070D	224
BnaA01g33580D	23
BnaA01g33580D--BnaAnng38170D	11
BnaA01g33580D--BnaC01g40090D	103
BnaA01g33580D--BnaC01g40090D--BnaA05g33020D	1
BnaA01g33580D--BnaC01g40090D--BnaA05g33020D--BnaAnng38170D	9
BnaA01g33580D--BnaC01g40090D--BnaAnng38170D	50
BnaA01g33580D--BnaC01g40090D--BnaC05g47280D	21
BnaA01g33580D--BnaC01g40090D--BnaC05g47280D--BnaA05g33020D	14
BnaA01g33580D--BnaC01g40090D--BnaC05g47280D--BnaAnng38170D	10
BnaA01g33580D--BnaC05g47280D--BnaA05g33030D	36
BnaA01g33590D	596
BnaA01g33590D--BnaC01g40110D	75
BnaA01g33600D	108
BnaA01g33600D--BnaC01g40120D	46
BnaA01g33600D--BnaC01g40130D	5
BnaA01g33610D--BnaC01g40130D	1
BnaA01g33620D	483
BnaA01g33620D--BnaC01g40140D	189
BnaA01g33630D	20
BnaA01g33640D	1023
BnaA01g33640D--BnaC01g40190D	891
BnaA01g33650D	242
BnaA01g33650D--BnaC01g40200D	15
BnaA01g33650D--BnaC01g40200D--BnaA05g33140D	49
BnaA01g33650D--BnaC05g47390D	8
BnaA01g33650D--BnaC05g47390D--BnaA05g33140D	88
BnaA01g33650D--BnaC09g39380D	2
BnaA01g33660D	1265
BnaA01g33660D--BnaA05g33200D	3
BnaA01g33660D--BnaA09g46260D--BnaC01g40210D	1
BnaA01g33660D--BnaC01g40210D	266
BnaA01g33660D--BnaC01g40210D--BnaA05g33200D	196
BnaA01g33660D--BnaC01g40210D--BnaA05g33200D--BnaC08g15900D	24
BnaA01g33660D--BnaC01g40210D--BnaC05g47450D--BnaA05g33200D	17
BnaA01g33660D--BnaC05g09880D	21
BnaA01g33660D--BnaC05g47450D	18
BnaA01g33660D--BnaC05g47450D--BnaA05g33200D	14
BnaA01g33700D	243
BnaA01g33700D--BnaC01g40230D	132
BnaA01g33700D--BnaC01g40230D--BnaA05g37430D	6
BnaA01g33700D--BnaC01g40230D--BnaC05g47480D	11
BnaA01g33700D--BnaC01g40230D--BnaC05g47480D--BnaA05g37430D	1
BnaA01g33700D--BnaC05g47470D	2
BnaA01g33710D	7
BnaA01g33710D--BnaA01g33750D	1
BnaA01g33710D--BnaA01g33750D--BnaC01g40280D--BnaAnng14860D	2
BnaA01g33710D--BnaA01g33780D	8
BnaA01g33710D--BnaA01g33780D--BnaAnng14860D	1
BnaA01g33710D--BnaA01g33780D--BnaC01g40270D	1
BnaA01g33710D--BnaA01g33780D--BnaC01g40280D--BnaC01g40270D	4
BnaA01g33710D--BnaA01g33780D--BnaC01g40280D--BnaC01g40270D--BnaCnng53000D	1
BnaA01g33710D--BnaA01g33780D--BnaC01g40310D	1
BnaA01g33710D--BnaC01g40280D--BnaC01g40270D	2
BnaA01g33720D	4
BnaA01g33720D--BnaA01g33780D	21
BnaA01g33720D--BnaA01g33780D--BnaAnng14860D	1
BnaA01g33720D--BnaA01g33780D--BnaC01g40270D	1
BnaA01g33720D--BnaA01g33780D--BnaC01g40280D	5
BnaA01g33720D--BnaC01g40270D	1
BnaA01g33730D	1
BnaA01g33740D	1
BnaA01g33740D--BnaA01g33760D--BnaA01g33800D	1
BnaA01g33740D--BnaA01g33800D	7
BnaA01g33740D--BnaA01g33800D--BnaC01g40290D	4
BnaA01g33750D	7
BnaA01g33750D--BnaA01g33780D	4
BnaA01g33760D	9
BnaA01g33760D--BnaA01g33800D	5
BnaA01g33760D--BnaA01g33800D--BnaC01g40290D	1
BnaA01g33760D--BnaA01g33800D--BnaC01g40320D	6
BnaA01g33760D--BnaC01g40290D	1
BnaA01g33760D--BnaC01g40320D--BnaC01g40290D	1
BnaA01g33770D	1
BnaA01g33780D	177
BnaA01g33780D--BnaC01g40270D	11
BnaA01g33780D--BnaC01g40280D	3
BnaA01g33780D--BnaC01g40280D--BnaC01g40270D	6
BnaA01g33780D--BnaC01g40310D--BnaAnng14860D	1
BnaA01g33780D--BnaCnng53000D	1
BnaA01g33790D	40
BnaA01g33800D	41
BnaA01g33800D--BnaC01g40290D	11
BnaA01g33800D--BnaC01g40320D	4
BnaA01g33820D	28
BnaA01g33830D	10
BnaA01g33830D--BnaC01g40330D	1
BnaA01g33840D	348
BnaA01g33840D--BnaC01g40350D	28
BnaA01g33840D--BnaC01g40350D--BnaA05g37290D	2
BnaA01g33840D--BnaC05g47590D--BnaA05g37290D	1
BnaA01g33850D	44
BnaA01g33850D--BnaC01g40360D	8
BnaA01g33860D	138
BnaA01g33860D--BnaC01g40370D	57
BnaA01g33860D--BnaC01g40370D--BnaA05g37270D	1
BnaA01g33860D--BnaC01g40370D--BnaC05g47610D	1
BnaA01g33860D--BnaC05g47610D--BnaA05g37270D	9
BnaA01g33870D	133
BnaA01g33870D--BnaC01g40380D	5
BnaA01g33890D	74
BnaA01g33890D--BnaC01g40410D	11
BnaA01g33900D	34
BnaA01g33900D--BnaC01g40440D	5
BnaA01g33940D	40
BnaA01g33940D--BnaC01g40480D	8
BnaA01g33960D	1
BnaA01g33970D--BnaA02g23480D	15
BnaA01g33970D--BnaCnng61350D	172
BnaA01g33990D	2
BnaA01g33990D--BnaA05g32770D	1
BnaA01g33990D--BnaAnng23630D	2
BnaA01g33990D--BnaC05g48070D	1
BnaA01g34010D	19
BnaA01g34010D--BnaC01g40560D	25
BnaA01g34020D	43
BnaA01g34020D--BnaC01g40570D	37
BnaA01g34050D	20
BnaA01g34050D--BnaA01g34060D	58
BnaA01g34050D--BnaA01g34060D--BnaC01g40610D	113
BnaA01g34050D--BnaC01g40610D	51
BnaA01g34060D	195
BnaA01g34060D--BnaC01g40610D	57
BnaA01g34070D	158
BnaA01g34070D--BnaC01g40620D	23
BnaA01g34090D	44
BnaA01g34090D--BnaC01g40640D	10
BnaA01g34090D--BnaC01g40640D--BnaC05g48130D	5
BnaA01g34100D	262
BnaA01g34100D--BnaA06g19330D	257
BnaA01g34130D	7736
BnaA01g34130D--BnaC08g43480D	269
BnaA01g34150D--BnaA01g34210D	11
BnaA01g34160D--BnaA01g34220D--BnaCnng62350D	3
BnaA01g34170D	22
BnaA01g34180D	18
BnaA01g34190D	7
BnaA01g34190D--BnaC09g14480D	12
BnaA01g34200D	5
BnaA01g34230D	2
BnaA01g34230D--BnaC03g23920D	1
BnaA01g34290D	9
BnaA01g34310D	4
BnaA01g34330D	34
BnaA01g34330D--BnaCnng18590D	7
BnaA01g34340D--BnaCnng18580D	1
BnaA01g34370D--BnaCnng18540D	1
BnaA01g34380D	10
BnaA01g34380D--BnaCnng18530D	4
BnaA01g34390D--BnaCnng18520D	2
BnaA01g34400D	38
BnaA01g34400D--BnaCnng18510D	12
BnaA01g34410D	123
BnaA01g34410D--BnaA05g32590D--BnaC05g47830D	1
BnaA01g34410D--BnaA05g32590D--BnaCnng18490D--BnaC05g47830D	3
BnaA01g34410D--BnaCnng18490D	39
BnaA01g34410D--BnaCnng18490D--BnaC05g47830D	1
BnaA01g34430D	22
BnaA01g34430D--BnaA05g32480D--BnaAnng25620D	7
BnaA01g34430D--BnaA05g32480D--BnaCnng18460D--BnaAnng25620D	5
BnaA01g34430D--BnaA05g32480D--BnaCnng53900D	4
BnaA01g34460D	59
BnaA01g34460D--BnaCnng18430D	62
BnaA01g34470D	1
BnaA01g34470D--BnaCnng18420D	13
BnaA01g34480D	2
BnaA01g34490D	324
BnaA01g34500D	7
BnaA01g34510D	4
BnaA01g34520D	10
BnaA01g34530D	2
BnaA01g34540D	13
BnaA01g34550D	69
BnaA01g34560D	3
BnaA01g34570D	44
BnaA01g34580D	278
BnaA01g34590D	3
BnaA01g34600D	2
BnaA01g34610D	175
BnaA01g34620D	30
BnaA01g34630D	95
BnaA01g34630D--BnaCnng60820D	2
BnaA01g34640D	14
BnaA01g34650D	87
BnaA01g34670D	143
BnaA01g34680D	70
BnaA01g34690D	3
BnaA01g34700D	2
BnaA01g34710D	395
BnaA01g34720D	474
BnaA01g34730D	24
BnaA01g34740D	54
BnaA01g34750D	55
BnaA01g34750D--BnaAnng32320D	1
BnaA01g34770D	20
BnaA01g34770D--BnaAnng29550D	4
BnaA01g34780D	25
BnaA01g34790D	41
BnaA01g34800D	104
BnaA01g34810D	108
BnaA01g34820D	1
BnaA01g34820D--BnaA01g34830D	2
BnaA01g34830D	9
BnaA01g34850D	1
BnaA01g34880D	791
BnaA01g34890D	27
BnaA01g34900D	2
BnaA01g34910D	9
BnaA01g34920D	36
BnaA01g34930D	2
BnaA01g34940D	1
BnaA01g34950D	5
BnaA01g34960D	5
BnaA01g34970D	380
BnaA01g34980D	38
BnaA01g34980D--BnaUnng03570D	13
BnaA01g34990D	459
BnaA01g35020D--BnaCnng46020D--BnaCnng67060D	1
BnaA01g35050D	18
BnaA01g35060D	363
BnaA01g35080D	5
BnaA01g35090D	152
BnaA01g35100D	24
BnaA01g35110D	74
BnaA01g35120D	6
BnaA01g35130D	115
BnaA01g35140D	46
BnaA01g35150D	60
BnaA01g35160D	45
BnaA01g35160D--BnaC01g41510D	23
BnaA01g35170D	8
BnaA01g35170D--BnaC01g41500D	3
BnaA01g35180D	65
BnaA01g35190D	2
BnaA01g35190D--BnaC01g41610D	5
BnaA01g35200D	57
BnaA01g35200D--BnaA05g36580D	51
BnaA01g35230D	2
BnaA01g35240D	1
BnaA01g35250D	4
BnaA01g35260D	24
BnaA01g35290D	111
BnaA01g35300D	43
BnaA01g35310D	213
BnaA01g35320D	30
BnaA01g35330D	56
BnaA01g35340D	11
BnaA01g35360D	1
BnaA01g35370D	28
BnaA01g35380D	2
BnaA01g35380D--BnaC05g49180D	5
BnaA01g35400D	24
BnaA01g35410D	30
BnaA01g35420D	75
BnaA01g35430D	1399
BnaA01g35440D	15
BnaA01g35450D	31
BnaA01g35480D	15
BnaA01g35490D	5
BnaA01g35500D	1
BnaA01g35580D	53
BnaA01g35630D	15
BnaA01g35630D--BnaAnng31100D	28
BnaA01g35650D	24
BnaA01g35650D--BnaA01g35660D	7
BnaA01g35660D	36
BnaA01g35670D	13
BnaA01g35710D	136
BnaA01g35740D	9
BnaA01g35750D	1
BnaA01g35760D	2
BnaA01g35770D	60
BnaA01g35820D	42
BnaA01g35830D	68
BnaA01g35850D	757
BnaA01g35860D	1
BnaA01g35870D	1
BnaA01g35870D--BnaA01g35880D	1
BnaA01g35880D	50
BnaA01g35900D	4
BnaA01g35910D	49
BnaA01g35920D	29
BnaA01g35930D	20
BnaA01g35940D	180
BnaA01g35970D	2
BnaA01g35990D	112
BnaA01g36010D	69
BnaA01g36020D	1
BnaA01g36030D	23
BnaA01g36030D--BnaCnng37740D--BnaAnng19670D	1
BnaA01g36060D	49
BnaA01g36080D	67
BnaA01g36100D	156
BnaA01g36110D--BnaAnng18060D--BnaCnng78320D	2
BnaA01g36110D--BnaCnng78320D	1
BnaA01g36120D	12
BnaA01g36120D--BnaAnng17770D	125
BnaA01g36130D	81
BnaA01g36170D	1
BnaA01g36180D	52
BnaA01g36210D	10
BnaA01g36220D	13
BnaA01g36230D	32
BnaA01g36270D	3
BnaA01g36280D	97
BnaA01g36290D	4
BnaA01g36300D	40
BnaA01g36310D	16
BnaA01g36370D	6
BnaA01g36380D	7
BnaA01g36400D	29
BnaA01g36400D--BnaC01g15380D	8
BnaA01g36440D	47
BnaA01g36460D--BnaA01g36480D	296
BnaA01g36480D	13
BnaA01g36490D	8
BnaA01g36500D	1
BnaA01g36520D	3
BnaA01g36530D	31
BnaA01g36530D--BnaCnng63730D	5
BnaA01g36540D	3
BnaA01g36550D	31
BnaA01g36550D--BnaCnng43600D	43
BnaA01g36560D	60
BnaA01g36560D--BnaCnng43580D	67
BnaA01g36620D	241
BnaA01g36630D	15
BnaA01g36640D	19
BnaA01g36720D	1
BnaA01g36810D	436
BnaA01g36820D	45
BnaA01g36840D	65
BnaA01g36880D	3
BnaA01g36890D	173
BnaA01g36890D--BnaCnng55470D	147
BnaA01g36900D	62
BnaA01g36900D--BnaCnng55480D	76
BnaA01g36920D	59
BnaA01g36930D	12
BnaA01g36950D	15
BnaA01g36960D	52
BnaA01g36970D	56
BnaA01g36970D--BnaCnng50640D	2
BnaA01g36980D	18
BnaA01g37010D	30
BnaA01g37020D	65
BnaA01g37030D	182
BnaA01g37040D	19
BnaA01g37050D	11
BnaA01g37090D	56
BnaA01g37100D	28
BnaA01g37120D	6
BnaA01g37120D--BnaAnng38340D	16
BnaA01g37130D	149
BnaA01g37130D--BnaC01g44780D	1
BnaA01g37130D--BnaC01g44780D--BnaC01g44810D	1
BnaA01g37130D--BnaC01g44810D	68
BnaA01g37140D	28
BnaA01g37140D--BnaC01g44770D	5
BnaA01g37140D--BnaC01g44770D--BnaC01g44800D	16
BnaA01g37140D--BnaC01g44800D	29
BnaA01g37150D	147
BnaA01g37150D--BnaC01g44760D	108
BnaA01g37160D	2
BnaA01g37180D	13
BnaA01g37200D	5
BnaA01g37210D	192
BnaA01g37220D	8
BnaA01g37230D	4
BnaA01g37250D	62
BnaA01g37250D--BnaAnng35610D	1
BnaA01g37250D--BnaCnng28590D	2
BnaA01g37280D	10
BnaA01g37280D--BnaCnng67520D	6
BnaA01g37350D	1
BnaA01g37350D--BnaAnng23440D	1
BnaA01g37360D	47
BnaA01g37370D	142
BnaA01g37370D--BnaAnng23920D	172
BnaA01g37390D	21
BnaA01g37390D--BnaCnng52990D	6
BnaA01g37400D	1
BnaA02g00010D--BnaA10g02510D--BnaC02g00840D	6
BnaA02g00020D	10
BnaA02g00030D	117
BnaA02g00030D--BnaA03g55950D	4
BnaA02g00030D--BnaC02g00800D	21
BnaA02g00050D--BnaA02g00030D	10
BnaA02g00070D--BnaA02g00040D	1
BnaA02g00090D	3
BnaA02g00090D--BnaA03g55930D--BnaAnng37560D	11
BnaA02g00090D--BnaC09g46990D--BnaC02g00750D	7
BnaA02g00100D	1949
BnaA02g00100D--BnaC02g00740D	747
BnaA02g00100D--BnaC09g46980D--BnaC02g00740D	9
BnaA02g00110D	96
BnaA02g00110D--BnaCnng45290D	24
BnaA02g00120D	18
BnaA02g00150D	46
BnaA02g00150D--BnaC02g00730D	30
BnaA02g00180D	4
BnaA02g00180D--BnaC02g00700D	14
BnaA02g00190D	1253
BnaA02g00190D--BnaA05g21360D--BnaA05g21350D--BnaC01g33900D--BnaC05g34300D--BnaA01g26500D--BnaA09g09810D--BnaA07g00230D--BnaA01g33120D	4
BnaA02g00190D--BnaA05g21360D--BnaA05g21350D--BnaC05g34300D--BnaA09g09810D--BnaA07g00230D--BnaA01g33120D	10
BnaA02g00190D--BnaA05g21360D--BnaA05g21350D--BnaC05g34300D--BnaA09g09810D--BnaA07g00230D--BnaA01g33120D--BnaC02g00690D	10
BnaA02g00190D--BnaA09g09810D--BnaA01g33120D	3
BnaA02g00190D--BnaA09g09810D--BnaA07g00230D	13
BnaA02g00190D--BnaA09g09810D--BnaA07g00230D--BnaA01g33120D	257
BnaA02g00190D--BnaA09g09810D--BnaA07g00230D--BnaA01g33120D--BnaA03g55890D	26
BnaA02g00190D--BnaA09g09810D--BnaA07g00230D--BnaA01g33120D--BnaC02g00690D	199
BnaA02g00190D--BnaA09g09810D--BnaA07g00230D--BnaA03g55890D	14
BnaA02g00190D--BnaA09g09810D--BnaA07g00230D--BnaC02g00690D	53
BnaA02g00190D--BnaA09g09810D--BnaA07g00230D--BnaC02g00690D--BnaA03g55890D	5
BnaA02g00190D--BnaC02g00690D	744
BnaA02g00190D--BnaC09g46850D	15
BnaA02g00210D	115
BnaA02g00210D--BnaC02g00660D	50
BnaA02g00220D	157
BnaA02g00220D--BnaC02g00650D	133
BnaA02g00230D	146
BnaA02g00230D--BnaC02g00640D	100
BnaA02g00230D--BnaC09g46790D	2
BnaA02g00230D--BnaC09g46790D--BnaC02g00640D	2
BnaA02g00250D	103
BnaA02g00250D--BnaC05g34310D--BnaC09g46780D	1
BnaA02g00250D--BnaC09g46780D	5
BnaA02g00270D	6
BnaA02g00270D--BnaC02g00600D	5
BnaA02g00300D	25
BnaA02g00310D	84
BnaA02g00310D--BnaC02g00560D	77
BnaA02g00320D	2
BnaA02g00330D	46
BnaA02g00330D--BnaC02g00540D	17
BnaA02g00360D--BnaC02g00510D	4
BnaA02g00370D	134
BnaA02g00370D--BnaC02g00490D	76
BnaA02g00380D	93
BnaA02g00380D--BnaC02g00480D	29
BnaA02g00390D	12
BnaA02g00390D--BnaC02g00470D	7
BnaA02g00400D	13
BnaA02g00400D--BnaC02g00460D	27
BnaA02g00410D	40
BnaA02g00410D--BnaC02g00440D	14
BnaA02g00420D--BnaA02g00410D	23
BnaA02g00420D--BnaA02g00410D--BnaA08g21090D	2
BnaA02g00420D--BnaA02g00410D--BnaA08g21090D--BnaC02g00440D	7
BnaA02g00420D--BnaA02g00410D--BnaA08g21100D	2
BnaA02g00420D--BnaA02g00410D--BnaA08g21100D--BnaC02g00440D	1
BnaA02g00420D--BnaA02g00410D--BnaC02g00440D	15
BnaA02g00430D	12
BnaA02g00430D--BnaC02g00430D	14
BnaA02g00440D	1
BnaA02g00440D--BnaC02g00420D	4
BnaA02g00450D	114
BnaA02g00450D--BnaC02g00410D	80
BnaA02g00450D--BnaC09g27410D--BnaC02g00410D--BnaCnng44510D--BnaA04g28980D	1
BnaA02g00460D	5
BnaA02g00470D	158
BnaA02g00470D--BnaC02g00390D	306
BnaA02g00480D	241
BnaA02g00480D--BnaC02g00380D	36
BnaA02g00480D--BnaC09g46260D--BnaC02g00380D	1
BnaA02g00490D	24
BnaA02g00490D--BnaC02g00370D	38
BnaA02g00520D	8
BnaA02g00520D--BnaC02g00340D	15
BnaA02g00540D	1102
BnaA02g00540D--BnaA06g24300D--BnaC03g48970D	2
BnaA02g00540D--BnaC02g00320D	267
BnaA02g00540D--BnaC09g46090D	2
BnaA02g00540D--BnaC09g46090D--BnaA06g24300D	1
BnaA02g00540D--BnaC09g46090D--BnaC02g00320D	3
BnaA02g00550D	40
BnaA02g00550D--BnaC02g00310D	4
BnaA02g00560D	10
BnaA02g00560D--BnaC02g00280D	9
BnaA02g00560D--BnaC09g46030D	1
BnaA02g00570D	4
BnaA02g00570D--BnaC02g00270D	2
BnaA02g00600D	239
BnaA02g00600D--BnaC02g00250D	51
BnaA02g00610D	13
BnaA02g00610D--BnaC02g00230D	12
BnaA02g00620D	85
BnaA02g00620D--BnaC02g00220D	34
BnaA02g00650D	156
BnaA02g00650D--BnaC02g00190D	23
BnaA02g00660D	47
BnaA02g00660D--BnaC02g00140D	24
BnaA02g00670D	115
BnaA02g00670D--BnaC02g00130D	141
BnaA02g00680D	79
BnaA02g00680D--BnaC02g00120D	41
BnaA02g00680D--BnaC03g27470D	1
BnaA02g00690D	29
BnaA02g00690D--BnaC02g00110D	12
BnaA02g00700D	29
BnaA02g00700D--BnaC02g00090D	3
BnaA02g00700D--BnaC02g00100D	14
BnaA02g00710D	10
BnaA02g00710D--BnaC02g00070D	4
BnaA02g00720D	108
BnaA02g00720D--BnaC02g00060D	164
BnaA02g00720D--BnaC09g45620D	3
BnaA02g00720D--BnaC09g45620D--BnaC02g00060D	4
BnaA02g00740D	141
BnaA02g00740D--BnaC02g00040D	19
BnaA02g00750D	1
BnaA02g00750D--BnaC02g00030D	1
BnaA02g00760D	6
BnaA02g00760D--BnaC02g00020D	2
BnaA02g00770D	15
BnaA02g00770D--BnaC02g00010D	6
BnaA02g00780D	329
BnaA02g00780D--BnaCnng63830D	36
BnaA02g00800D	8
BnaA02g00800D--BnaCnng20030D	5
BnaA02g00810D	35
BnaA02g00810D--BnaCnng20070D	40
BnaA02g00820D	3
BnaA02g00830D	28
BnaA02g00830D--BnaCnng20100D	10
BnaA02g00840D	1
BnaA02g00840D--BnaCnng20110D	8
BnaA02g00860D	10
BnaA02g00860D--BnaCnng20130D	17
BnaA02g00870D	47
BnaA02g00870D--BnaCnng20140D	6
BnaA02g00870D--BnaCnng20150D	2
BnaA02g00880D	128
BnaA02g00880D--BnaA02g00870D	6
BnaA02g00880D--BnaA02g00870D--BnaCnng20150D	3
BnaA02g00880D--BnaCnng20140D	1
BnaA02g00880D--BnaCnng20140D--BnaCnng20150D	2
BnaA02g00880D--BnaCnng20150D	61
BnaA02g00910D	48
BnaA02g00910D--BnaCnng20190D	1
BnaA02g00920D	22
BnaA02g00920D--BnaCnng20200D	10
BnaA02g00930D--BnaC09g45330D--BnaCnng19720D	1
BnaA02g00950D	5
BnaA02g00950D--BnaC02g03760D	9
BnaA02g00970D	20
BnaA02g00970D--BnaC02g03770D	10
BnaA02g01000D	690
BnaA02g01000D--BnaC02g03800D	152
BnaA02g01000D--BnaC02g03800D--BnaC02g09820D	13
BnaA02g01030D	21
BnaA02g01030D--BnaC02g03860D	9
BnaA02g01040D	34
BnaA02g01050D	41
BnaA02g01050D--BnaC02g03880D	21
BnaA02g01070D	184
BnaA02g01070D--BnaC02g03910D	9
BnaA02g01070D--BnaC02g03920D	42
BnaA02g01080D	5
BnaA02g01080D--BnaC02g03940D--BnaC09g28540D	2
BnaA02g01100D	19
BnaA02g01100D--BnaC02g04210D	3
BnaA02g01100D--BnaC02g04220D	1
BnaA02g01110D	34
BnaA02g01110D--BnaC02g04230D	33
BnaA02g01120D	60
BnaA02g01120D--BnaC02g04250D	17
BnaA02g01130D	114
BnaA02g01130D--BnaC02g04260D	69
BnaA02g01140D	14
BnaA02g01150D	86
BnaA02g01150D--BnaC02g04280D	106
BnaA02g01160D--BnaC02g04290D	1
BnaA02g01170D	50
BnaA02g01170D--BnaC02g04300D	1
BnaA02g01200D	6
BnaA02g01200D--BnaA02g01170D	1
BnaA02g01200D--BnaA02g01170D--BnaC02g04300D	1
BnaA02g01210D	29
BnaA02g01210D--BnaA01g21660D	2
BnaA02g01210D--BnaC02g04310D	17
BnaA02g01220D	1
BnaA02g01230D	35
BnaA02g01230D--BnaC02g04320D	35
BnaA02g01230D--BnaC02g04320D--BnaC09g44380D	1
BnaA02g01230D--BnaC09g44380D	1
BnaA02g01240D	1
BnaA02g01240D--BnaC02g04330D	1
BnaA02g01240D--BnaC02g04330D--BnaC09g44340D	2
BnaA02g01250D	54
BnaA02g01250D--BnaC02g04340D	40
BnaA02g01250D--BnaC09g44330D	1
BnaA02g01260D	11
BnaA02g01260D--BnaC02g04350D	14
BnaA02g01270D	17
BnaA02g01280D	87
BnaA02g01280D--BnaC02g04370D	10
BnaA02g01290D	3
BnaA02g01290D--BnaC02g04390D	1
BnaA02g01300D	13
BnaA02g01300D--BnaC02g04400D	6
BnaA02g01310D	3
BnaA02g01310D--BnaC02g04410D	1
BnaA02g01320D	11
BnaA02g01320D--BnaC02g04420D	4
BnaA02g01340D	104
BnaA02g01340D--BnaC02g04430D	75
BnaA02g01360D	314
BnaA02g01360D--BnaC02g04450D	211
BnaA02g01360D--BnaC02g04450D--BnaC09g44080D	24
BnaA02g01360D--BnaC09g44080D	13
BnaA02g01370D	192
BnaA02g01370D--BnaC02g04460D	171
BnaA02g01380D	83
BnaA02g01380D--BnaC02g04470D	19
BnaA02g01380D--BnaC09g44070D	2
BnaA02g01390D	35
BnaA02g01390D--BnaC02g04470D	3
BnaA02g01390D--BnaC09g44050D	5
BnaA02g01400D	9
BnaA02g01400D--BnaC02g04480D	11
BnaA02g01410D	55
BnaA02g01410D--BnaC02g04490D	14
BnaA02g01430D	70
BnaA02g01430D--BnaC02g04510D	35
BnaA02g01440D	33
BnaA02g01440D--BnaC02g04520D	13
BnaA02g01450D	6
BnaA02g01450D--BnaC02g04530D	1
BnaA02g01460D	64
BnaA02g01460D--BnaC02g04540D	218
BnaA02g01470D	28
BnaA02g01470D--BnaC02g04550D	15
BnaA02g01510D	7
BnaA02g01510D--BnaC02g04560D	61
BnaA02g01520D	3
BnaA02g01520D--BnaC02g04570D	2
BnaA02g01530D	1
BnaA02g01530D--BnaC02g04610D	1
BnaA02g01540D	46
