Gene	S8
BnaA03g11890D--BnaC03g14620D--BnaA02g35500D	4
BnaA03g11890D--BnaC03g14620D--BnaA10g28730D--BnaA02g35500D	1
BnaA03g11890D--BnaCnng43430D	5
BnaA03g11910D	57
BnaA03g11910D--BnaA10g28740D--BnaCnng43440D--BnaCnng71910D	1
BnaA03g11910D--BnaC03g14640D	7
BnaA03g11920D	55
BnaA03g11920D--BnaC03g14650D	17
BnaA03g11930D	8
BnaA03g11960D	56
BnaA03g11960D--BnaC03g14700D	12
BnaA03g11970D	55
BnaA03g11970D--BnaC03g14700D	2
BnaA03g11990D	432
BnaA03g11990D--BnaC03g14720D	831
BnaA03g12000D	3
BnaA03g12010D	904
BnaA03g12010D--BnaC03g14740D	497
BnaA03g12010D--BnaC03g14740D--BnaCnng14570D	49
BnaA03g12020D	5
BnaA03g12030D	1
BnaA03g12050D--BnaC03g71890D	1
BnaA03g12130D	16
BnaA03g12130D--BnaC03g14840D	12
BnaA03g12140D	50
BnaA03g12140D--BnaC03g14850D	29
BnaA03g12140D--BnaC03g14850D--BnaCnng55930D	48
BnaA03g12170D--BnaC03g14890D	1
BnaA03g12180D	2
BnaA03g12200D	4
BnaA03g12250D	3124
BnaA03g12260D	101
BnaA03g12280D	133
BnaA03g12280D--BnaC03g14910D	77
BnaA03g12290D	103
BnaA03g12290D--BnaC03g14920D	43
BnaA03g12300D	8
BnaA03g12300D--BnaC03g14930D	3
BnaA03g12310D	599
BnaA03g12310D--BnaC03g14940D	199
BnaA03g12320D	4
BnaA03g12320D--BnaC03g14960D	5
BnaA03g12350D	28
BnaA03g12380D	2
BnaA03g12420D	102
BnaA03g12450D	40
BnaA03g12470D	21
BnaA03g12490D	230
BnaA03g12500D	33
BnaA03g12510D	97
BnaA03g12520D	19
BnaA03g12520D--BnaCnng78440D	7
BnaA03g12530D	20
BnaA03g12540D	5
BnaA03g12550D	97
BnaA03g12560D	267
BnaA03g12600D	4
BnaA03g12600D--BnaC03g15470D	2
BnaA03g12600D--BnaC03g15470D--BnaCnng45490D	3
BnaA03g12610D	12
BnaA03g12610D--BnaC03g15480D	7
BnaA03g12630D	14
BnaA03g12630D--BnaCnng66250D	12
BnaA03g12690D	28
BnaA03g12700D	1
BnaA03g12720D	57
BnaA03g12730D	2
BnaA03g12740D	2
BnaA03g12770D	1
BnaA03g12780D	8
BnaA03g12790D	2
BnaA03g12810D	56
BnaA03g12820D	48
BnaA03g12820D--BnaCnng57590D	45
BnaA03g12860D	168
BnaA03g12860D--BnaCnng47370D	47
BnaA03g12870D	120
BnaA03g12900D	3
BnaA03g12910D	50
BnaA03g12980D	1
BnaA03g12990D	47
BnaA03g13000D--BnaC09g52860D	20
BnaA03g13010D	42
BnaA03g13030D	30
BnaA03g13040D	90
BnaA03g13040D--BnaCnng69000D	6
BnaA03g13050D	61
BnaA03g13060D	141
BnaA03g13070D	544
BnaA03g13080D	259
BnaA03g13080D--BnaA01g25960D	28
BnaA03g13090D	2
BnaA03g13090D--BnaCnng67310D	3
BnaA03g13100D	2
BnaA03g13110D	4
BnaA03g13110D--BnaA01g37230D--BnaA01g35450D	1
BnaA03g13110D--BnaCnng43020D	1
BnaA03g13170D	161
BnaA03g13180D	95
BnaA03g13190D	48
BnaA03g13200D	167
BnaA03g13210D	31
BnaA03g13230D	2
BnaA03g13240D	22
BnaA03g13260D	2
BnaA03g13270D	1
BnaA03g13280D	67
BnaA03g13290D	1
BnaA03g13310D	3
BnaA03g13320D	37
BnaA03g13330D	367
BnaA03g13340D	82
BnaA03g13360D	4
BnaA03g13370D	3
BnaA03g13370D--BnaC03g16190D	2
BnaA03g13380D	3
BnaA03g13380D--BnaC03g16200D	4
BnaA03g13410D	60
BnaA03g13410D--BnaC03g16230D	1
BnaA03g13420D	944
BnaA03g13420D--BnaC03g16230D	667
BnaA03g13430D	13
BnaA03g13450D	2
BnaA03g13450D--BnaC03g16290D	1
BnaA03g13460D	63
BnaA03g13460D--BnaC03g16340D	14
BnaA03g13470D	41
BnaA03g13470D--BnaC03g16350D	118
BnaA03g13480D	5
BnaA03g13480D--BnaC03g16360D	2
BnaA03g13490D	284
BnaA03g13490D--BnaA02g11520D--BnaC03g16370D	12
BnaA03g13490D--BnaA10g05930D--BnaA02g11520D--BnaC03g16370D	10
BnaA03g13490D--BnaA10g05930D--BnaC03g16370D	35
BnaA03g13490D--BnaC02g16000D	5
BnaA03g13490D--BnaC02g16000D--BnaA02g11520D	23
BnaA03g13490D--BnaC02g16000D--BnaA02g11520D--BnaC03g16370D	28
BnaA03g13490D--BnaC02g16000D--BnaA10g05930D--BnaA02g11520D--BnaC03g16370D	61
BnaA03g13490D--BnaC02g16000D--BnaA10g05930D--BnaC03g16370D	3
BnaA03g13490D--BnaC02g16000D--BnaC03g16370D	4
BnaA03g13490D--BnaC03g16370D	103
BnaA03g13500D	52
BnaA03g13500D--BnaA02g11530D--BnaCnng62650D	2
BnaA03g13500D--BnaC03g16380D	41
BnaA03g13510D	5
BnaA03g13510D--BnaC03g16390D	1
BnaA03g13520D	29
BnaA03g13520D--BnaC03g16400D	19
BnaA03g13540D	96
BnaA03g13540D--BnaC03g16410D	70
BnaA03g13550D	4
BnaA03g13550D--BnaC03g16450D	13
BnaA03g13570D	12
BnaA03g13570D--BnaC03g16470D	26
BnaA03g13580D	3
BnaA03g13590D	12
BnaA03g13590D--BnaA04g17150D	1
BnaA03g13590D--BnaC03g16520D	6
BnaA03g13590D--BnaC04g14820D--BnaA05g12360D--BnaC03g16520D	6
BnaA03g13590D--BnaC04g14820D--BnaC03g16520D	8
BnaA03g13590D--BnaC04g40760D	2
BnaA03g13590D--BnaC04g40760D--BnaA04g17150D	12
BnaA03g13590D--BnaC04g40760D--BnaC04g14820D--BnaA04g17150D--BnaC03g16520D	3
BnaA03g13590D--BnaC04g40760D--BnaC04g14820D--BnaA05g12360D--BnaA04g17150D--BnaC03g16520D	29
BnaA03g13590D--BnaC04g40760D--BnaC04g14820D--BnaC03g16520D	4
BnaA03g13600D	66
BnaA03g13600D--BnaC03g71910D	4
BnaA03g13600D--BnaCnng68490D	86
BnaA03g13610D	57
BnaA03g13610D--BnaC02g30690D	9
BnaA03g13610D--BnaC02g30690D--BnaC03g71910D	20
BnaA03g13610D--BnaC02g30690D--BnaC04g40780D--BnaC03g71910D	8
BnaA03g13610D--BnaC03g71910D	4
BnaA03g13630D	35
BnaA03g13630D--BnaC03g16530D	6
BnaA03g13640D	11
BnaA03g13650D	30
BnaA03g13650D--BnaA05g12330D--BnaA04g17200D	1
BnaA03g13650D--BnaC03g16540D	17
BnaA03g13660D	20
BnaA03g13660D--BnaC03g16550D	19
BnaA03g13670D	127
BnaA03g13670D--BnaC03g16560D	89
BnaA03g13680D	89
BnaA03g13680D--BnaC03g16570D	152
BnaA03g13690D	5
BnaA03g13690D--BnaC03g16580D	4
BnaA03g13720D	244
BnaA03g13720D--BnaA04g17280D	6
BnaA03g13720D--BnaA05g12250D	1
BnaA03g13720D--BnaA05g12250D--BnaC03g16630D	10
BnaA03g13720D--BnaC03g16630D	156
BnaA03g13720D--BnaC04g14640D--BnaA05g12250D	1
BnaA03g13720D--BnaC04g14640D--BnaA05g12250D--BnaC03g16630D	2
BnaA03g13720D--BnaC04g40890D	9
BnaA03g13720D--BnaC04g40890D--BnaA04g17280D	13
BnaA03g13720D--BnaC04g40890D--BnaC04g14640D--BnaA05g12250D	2
BnaA03g13720D--BnaC04g40890D--BnaC04g14640D--BnaA05g12250D--BnaA04g17280D	5
BnaA03g13730D	39
BnaA03g13730D--BnaC03g16650D	25
BnaA03g13740D	187
BnaA03g13740D--BnaC03g16650D	116
BnaA03g13780D--BnaC03g16690D	2
BnaA03g13800D--BnaA03g13790D	1
BnaA03g13820D	105
BnaA03g13820D--BnaA04g17420D	2
BnaA03g13820D--BnaA05g12160D	1
BnaA03g13820D--BnaA05g12160D--BnaC03g16740D	1
BnaA03g13820D--BnaC03g16740D	19
BnaA03g13820D--BnaC04g14500D--BnaA05g12160D--BnaC03g16740D	4
BnaA03g13830D	38
BnaA03g13830D--BnaC03g16770D	15
BnaA03g13850D	26
BnaA03g13850D--BnaC03g16800D	10
BnaA03g13870D	17
BnaA03g13870D--BnaC05g35120D--BnaC05g30300D	1
BnaA03g13880D	27
BnaA03g13880D--BnaC03g16840D	2
BnaA03g13890D	20
BnaA03g13890D--BnaC03g16840D	6
BnaA03g13900D	4
BnaA03g13960D	3
BnaA03g13980D	30
BnaA03g13980D--BnaC03g16940D	14
BnaA03g14000D	26
BnaA03g14000D--BnaC03g16950D	138
BnaA03g14010D	2179
BnaA03g14010D--BnaA03g14000D--BnaC03g16950D	31
BnaA03g14010D--BnaA04g17570D	64
BnaA03g14010D--BnaA05g11950D	63
BnaA03g14010D--BnaC03g16960D	927
BnaA03g14010D--BnaC03g16960D--BnaA04g17570D	93
BnaA03g14010D--BnaC04g14330D	14
BnaA03g14010D--BnaC04g14330D--BnaA05g11950D	68
BnaA03g14010D--BnaC04g14330D--BnaA05g11950D--BnaA04g17570D	34
BnaA03g14010D--BnaC04g14330D--BnaA05g11950D--BnaC03g16960D	103
BnaA03g14010D--BnaC04g14330D--BnaA05g11950D--BnaC03g16960D--BnaA04g17570D	7
BnaA03g14010D--BnaC04g14330D--BnaC03g16960D	1
BnaA03g14010D--BnaC04g41120D--BnaA04g17560D	1
BnaA03g14010D--BnaC04g41130D--BnaA04g17570D	11
BnaA03g14010D--BnaC04g41130D--BnaC03g16960D	6
BnaA03g14010D--BnaC04g41130D--BnaC03g16960D--BnaA04g17570D	1
BnaA03g14020D	17
BnaA03g14020D--BnaA04g17580D	2
BnaA03g14020D--BnaC03g16970D	6
BnaA03g14020D--BnaC03g16980D	3
BnaA03g14020D--BnaC04g41140D--BnaA04g17580D	1
BnaA03g14040D	83
BnaA03g14040D--BnaC03g17000D	20
BnaA03g14060D	36
BnaA03g14060D--BnaC03g17030D	2
BnaA03g14070D	55
BnaA03g14070D--BnaC03g17040D	5
BnaA03g14090D	22
BnaA03g14090D--BnaA04g17770D	1
BnaA03g14090D--BnaC03g17050D	5
BnaA03g14100D--BnaA04g17780D--BnaCnng59090D	3
BnaA03g14100D--BnaC03g17060D--BnaA04g17780D--BnaCnng59090D	1
BnaA03g14100D--BnaCnng59090D	1
BnaA03g14110D	177
BnaA03g14110D--BnaA05g11820D--BnaC03g17070D	6
BnaA03g14110D--BnaA05g11820D--BnaC04g13810D	7
BnaA03g14110D--BnaC03g17070D	127
BnaA03g14120D--BnaC03g17080D	3
BnaA03g14140D	221
BnaA03g14140D--BnaC03g17110D	338
BnaA03g14140D--BnaC03g17110D--BnaA04g17910D	6
BnaA03g14140D--BnaC04g41510D	1
BnaA03g14140D--BnaC04g41510D--BnaA04g17910D	20
BnaA03g14140D--BnaC04g41510D--BnaC03g17110D--BnaA04g17910D	1
BnaA03g14150D	244
BnaA03g14150D--BnaC03g17120D	209
BnaA03g14160D	2
BnaA03g14190D	2
BnaA03g14190D--BnaC03g17150D	2
BnaA03g14200D	20
BnaA03g14200D--BnaC03g17160D	19
BnaA03g14200D--BnaC04g41570D	1
BnaA03g14200D--BnaC04g41570D--BnaA05g11780D--BnaC03g17160D--BnaA04g17940D--BnaC04g13710D	1
BnaA03g14200D--BnaC04g41570D--BnaC03g17160D	1
BnaA03g14200D--BnaC04g41570D--BnaC03g17160D--BnaA04g17940D	1
BnaA03g14210D	441
BnaA03g14210D--BnaA03g17100D	16
BnaA03g14210D--BnaC03g17190D	220
BnaA03g14210D--BnaC03g17190D--BnaA03g17100D	29
BnaA03g14210D--BnaC06g13860D--BnaC03g17190D--BnaC07g48050D	7
BnaA03g14210D--BnaC07g48050D	10
BnaA03g14220D	29
BnaA03g14220D--BnaC03g17200D	47
BnaA03g14260D	8
BnaA03g14260D--BnaA01g26340D	1
BnaA03g14260D--BnaC01g33690D	7
BnaA03g14260D--BnaC01g33690D--BnaA01g26340D	15
BnaA03g14270D--BnaA04g18010D	3
BnaA03g14270D--BnaA04g18010D--BnaCnng27050D	2
BnaA03g14270D--BnaCnng27050D	1
BnaA03g14280D--BnaC03g17260D	1
BnaA03g14300D	72
BnaA03g14300D--BnaA04g18050D--BnaC03g17290D	4
BnaA03g14300D--BnaC03g17290D	132
BnaA03g14300D--BnaC04g13340D	1
BnaA03g14300D--BnaC04g41900D	4
BnaA03g14300D--BnaC04g41900D--BnaA04g18050D--BnaC03g17290D	2
BnaA03g14300D--BnaC04g41900D--BnaC03g17290D	2
BnaA03g14310D--BnaC03g17300D	3
BnaA03g14320D	25
BnaA03g14320D--BnaC03g17310D	13
BnaA03g14340D--BnaC03g17330D	2
BnaA03g14340D--BnaC03g17330D--BnaCnng77460D	1
BnaA03g14340D--BnaC03g17360D--BnaC03g17330D	1
BnaA03g14340D--BnaC03g17360D--BnaC03g17330D--BnaCnng77460D	1
BnaA03g14350D	2
BnaA03g14350D--BnaC03g17390D	5
BnaA03g14360D--BnaC03g16170D	15
BnaA03g14360D--BnaC03g17420D--BnaC03g16170D	16
BnaA03g14370D	5
BnaA03g14370D--BnaC03g17430D	2
BnaA03g14380D	33
BnaA03g14380D--BnaC03g17440D	35
BnaA03g14390D	3
BnaA03g14390D--BnaC03g17450D	28
BnaA03g14400D--BnaA02g10660D	124
BnaA03g14400D--BnaA02g10660D--BnaA10g28480D	2
BnaA03g14400D--BnaC02g14950D--BnaA02g10660D	93
BnaA03g14400D--BnaC02g14950D--BnaA02g10660D--BnaC09g28860D	1
BnaA03g14410D	1
BnaA03g14410D--BnaA05g11360D--BnaC03g17460D--BnaCnng30730D	3
BnaA03g14420D	905
BnaA03g14420D--BnaA04g18320D	3
BnaA03g14420D--BnaA05g11350D	5
BnaA03g14420D--BnaA05g11350D--BnaA04g18320D--BnaC03g17470D--BnaCnng30740D	39
BnaA03g14420D--BnaA05g11350D--BnaC03g17470D	1
BnaA03g14420D--BnaA05g11350D--BnaC03g17470D--BnaCnng30740D	36
BnaA03g14420D--BnaA05g11350D--BnaUnng01130D	1
BnaA03g14420D--BnaC03g17470D	925
BnaA03g14420D--BnaC04g42400D	87
BnaA03g14420D--BnaC04g42400D--BnaC03g17470D	17
BnaA03g14430D	49
BnaA03g14430D--BnaC03g17480D	40
BnaA03g14440D	43
BnaA03g14440D--BnaAnng37220D	5
BnaA03g14440D--BnaC03g17490D	84
BnaA03g14440D--BnaC03g17490D--BnaAnng37220D	5
BnaA03g14450D	6
BnaA03g14450D--BnaC03g63720D	2
BnaA03g14450D--BnaC03g63720D--BnaA08g30390D	1
BnaA03g14460D	1
BnaA03g14460D--BnaC03g17500D	7
BnaA03g14470D	79
BnaA03g14470D--BnaA05g11280D	6
BnaA03g14470D--BnaA05g11290D--BnaC04g13110D	3
BnaA03g14470D--BnaC03g17510D	2
BnaA03g14490D	126
BnaA03g14490D--BnaA04g18230D	3
BnaA03g14490D--BnaA04g18230D--BnaC03g17530D	1
BnaA03g14490D--BnaC03g17530D	58
BnaA03g14490D--BnaC04g42310D	5
BnaA03g14490D--BnaC04g42310D--BnaA04g18230D	3
BnaA03g14490D--BnaC04g42310D--BnaA04g18230D--BnaC03g17530D	2
BnaA03g14490D--BnaC04g42310D--BnaC03g17530D	7
BnaA03g14490D--BnaC05g04050D	1
BnaA03g14500D	6
BnaA03g14500D--BnaC03g17540D	1
BnaA03g14510D	13
BnaA03g14510D--BnaA05g22000D--BnaC03g17550D	1
BnaA03g14510D--BnaC03g17550D	18
BnaA03g14520D	20
BnaA03g14520D--BnaC03g17560D	35
BnaA03g14530D--BnaC03g17570D	1
BnaA03g14540D	4
BnaA03g14550D	306
BnaA03g14550D--BnaA04g18190D	2
BnaA03g14550D--BnaA05g11250D--BnaC03g17580D	7
BnaA03g14550D--BnaC03g17580D--BnaC04g13040D	5
BnaA03g14550D--BnaC03g17580D--BnaC04g13040D--BnaCnng27520D	2
BnaA03g14550D--BnaC03g17580D--BnaCnng27520D	6
BnaA03g14550D--BnaC04g13040D--BnaCnng27520D	36
BnaA03g14550D--BnaC04g42280D--BnaA04g18210D	7
BnaA03g14550D--BnaC04g42280D--BnaC04g13040D	34
BnaA03g14550D--BnaC04g42280D--BnaC04g13040D--BnaCnng27520D	20
BnaA03g14550D--BnaC04g42280D--BnaCnng27520D	5
BnaA03g14560D	1
BnaA03g14570D--BnaC03g17590D	5
BnaA03g14580D	21
BnaA03g14580D--BnaA05g11240D--BnaCnng27540D	12
BnaA03g14580D--BnaC03g17600D	44
BnaA03g14600D	2
BnaA03g14610D	3
BnaA03g14610D--BnaC03g17620D	5
BnaA03g14610D--BnaC04g13020D	1
BnaA03g14620D	20
BnaA03g14620D--BnaC03g17630D	16
BnaA03g14630D	83
BnaA03g14630D--BnaA03g14550D	79
BnaA03g14630D--BnaA03g14550D--BnaA04g18190D--BnaC03g17580D--BnaC04g13040D--BnaCnng27520D	1
BnaA03g14630D--BnaA03g14550D--BnaA04g18210D	29
BnaA03g14630D--BnaA03g14550D--BnaA04g18210D--BnaC03g17580D	114
BnaA03g14630D--BnaA03g14550D--BnaA05g11250D--BnaC04g42260D--BnaA04g18190D--BnaA04g18210D	14
BnaA03g14630D--BnaA03g14550D--BnaA05g11250D--BnaC04g42280D--BnaC04g42260D--BnaA04g18190D--BnaC04g13040D	18
BnaA03g14630D--BnaA03g14550D--BnaA05g11250D--BnaC04g42280D--BnaC04g42260D--BnaA04g18190D--BnaC04g13040D--BnaCnng27520D	2
BnaA03g14630D--BnaA03g14550D--BnaC03g17580D	66
BnaA03g14630D--BnaA03g14550D--BnaC04g42280D	2
BnaA03g14630D--BnaA03g14550D--BnaC04g42280D--BnaA04g18190D--BnaC03g17580D--BnaC04g13040D	4
BnaA03g14630D--BnaA03g14550D--BnaC04g42280D--BnaA04g18190D--BnaC03g17580D--BnaC04g13040D--BnaCnng27520D	2
BnaA03g14630D--BnaA03g14550D--BnaC04g42280D--BnaCnng27520D	2
BnaA03g14630D--BnaA04g18190D	39
BnaA03g14630D--BnaA04g18210D	5
BnaA03g14630D--BnaA05g11250D--BnaC04g42260D--BnaA04g18190D	9
BnaA03g14630D--BnaA05g11250D--BnaC04g42280D--BnaC04g42260D--BnaA04g18210D--BnaC04g13040D--BnaCnng27520D	3
BnaA03g14630D--BnaA05g11250D--BnaC04g42280D--BnaC04g42260D--BnaA04g18210D--BnaCnng27520D	2
BnaA03g14630D--BnaC03g17580D	28
BnaA03g14630D--BnaC04g42280D	2
BnaA03g14630D--BnaC04g42280D--BnaA04g18190D	2
BnaA03g14630D--BnaC04g42280D--BnaA04g18190D--BnaC04g13040D	1
BnaA03g14630D--BnaC04g42280D--BnaA04g18190D--BnaC04g13040D--BnaCnng27520D	3
BnaA03g14630D--BnaC04g42280D--BnaA04g18210D--BnaC04g13040D--BnaCnng27520D	1
BnaA03g14630D--BnaC04g42280D--BnaC04g13040D--BnaCnng27520D	3
BnaA03g14630D--BnaCnng27520D	18
BnaA03g14640D	3
BnaA03g14650D	7
BnaA03g14650D--BnaA04g18170D	5
BnaA03g14650D--BnaC04g12980D	1
BnaA03g14650D--BnaC04g42240D--BnaA04g18170D	2
BnaA03g14660D	6
BnaA03g14680D	20
BnaA03g14700D--BnaCnng43810D	1
BnaA03g14720D	56
BnaA03g14730D	16
BnaA03g14740D	18
BnaA03g14750D--BnaA09g20280D--BnaA08g24710D--BnaA03g50020D--BnaCnng33430D	1
BnaA03g14760D	104
BnaA03g14770D	20
BnaA03g14780D	27
BnaA03g14790D	195
BnaA03g14800D	40
BnaA03g14810D	51
BnaA03g14820D	27
BnaA03g14830D	82
BnaA03g14830D--BnaC04g42750D--BnaA09g18660D	2
BnaA03g14830D--BnaC04g42750D--BnaA09g18660D--BnaA04g28840D	8
BnaA03g14830D--BnaC04g42750D--BnaC05g12160D--BnaA06g10600D--BnaA09g18660D--BnaA04g28840D	2
BnaA03g14830D--BnaC05g12160D--BnaA06g10600D--BnaA09g18660D--BnaA04g28840D	1
BnaA03g14850D	97
BnaA03g14850D--BnaA05g10730D	4
BnaA03g14850D--BnaC04g12550D--BnaA05g10730D	1
BnaA03g14860D	52
BnaA03g14860D--BnaA05g10750D	9
BnaA03g14860D--BnaC03g71920D	24
BnaA03g14860D--BnaC04g12520D--BnaA05g10750D--BnaC03g71920D	12
BnaA03g14870D--BnaC03g71930D	14
BnaA03g14880D	16
BnaA03g14880D--BnaC03g71940D	7
BnaA03g14890D	3
BnaA03g14890D--BnaC03g71950D	2
BnaA03g14900D--BnaA03g14890D--BnaC03g71950D	1
BnaA03g14910D	5
BnaA03g14910D--BnaA03g14900D	3
BnaA03g14910D--BnaA03g14900D--BnaC03g71960D	13
BnaA03g14910D--BnaC03g71960D	1
BnaA03g14910D--BnaC05g38080D--BnaC03g71960D	1
BnaA03g14950D	1
BnaA03g14950D--BnaCnng51940D	5
BnaA03g14960D--BnaCnng51950D	2
BnaA03g14970D	4
BnaA03g14980D	6
BnaA03g14990D--BnaC04g43180D	1
BnaA03g15030D	154
BnaA03g15030D--BnaC04g12130D--BnaA05g35120D	1
BnaA03g15040D	49
BnaA03g15050D	2
BnaA03g15060D	106
BnaA03g15060D--BnaA04g19020D--BnaC04g43310D	3
BnaA03g15060D--BnaC04g12080D	3
BnaA03g15060D--BnaC04g12080D--BnaAnng17060D	1
BnaA03g15060D--BnaC04g43310D	1
BnaA03g15080D	11
BnaA03g15100D	1
BnaA03g15110D	1
BnaA03g15120D	146
BnaA03g15120D--BnaC05g09700D	4
BnaA03g15140D	212
BnaA03g15140D--BnaC04g43510D	3
BnaA03g15140D--BnaC04g43510D--BnaA04g19150D	7
BnaA03g15150D	2
BnaA03g15160D	7
BnaA03g15170D	30
BnaA03g15180D	4
BnaA03g15190D	2
BnaA03g15200D	57
BnaA03g15210D	2
BnaA03g15210D--BnaA03g15200D	465
BnaA03g15210D--BnaA03g15200D--BnaA04g17890D	7
BnaA03g15220D	8
BnaA03g15230D	76
BnaA03g15230D--BnaA05g35040D	1
BnaA03g15260D	76
BnaA03g15270D	1
BnaA03g15280D	229
BnaA03g15280D--BnaA05g10490D--BnaC04g11490D	41
BnaA03g15280D--BnaA10g02890D--BnaC08g43980D--BnaC05g02770D	1
BnaA03g15280D--BnaC05g02770D	1
BnaA03g15280D--BnaC08g00950D--BnaA10g02890D--BnaC08g43980D--BnaA05g10490D--BnaC05g02770D--BnaC04g11490D	18
BnaA03g15280D--BnaC08g00950D--BnaA10g02890D--BnaC08g43980D--BnaA08g28050D--BnaA05g10490D--BnaC05g02770D--BnaC04g11490D	20
BnaA03g15280D--BnaC08g43980D--BnaA05g10490D--BnaC04g11490D	11
BnaA03g15290D	354
BnaA03g15290D--BnaA05g10480D--BnaC04g43560D--BnaA04g19180D	7
BnaA03g15290D--BnaC04g11470D	33
BnaA03g15290D--BnaC04g11470D--BnaA04g19180D	9
BnaA03g15290D--BnaC04g11470D--BnaC04g43560D--BnaA04g19180D	1
BnaA03g15290D--BnaC04g43560D--BnaA04g19180D	2
BnaA03g15330D	40
BnaA03g15330D--BnaA05g10360D--BnaC04g11280D	2
BnaA03g15330D--BnaA05g10360D--BnaCnng76000D	1
BnaA03g15330D--BnaCnng76000D	37
BnaA03g15350D	2
BnaA03g15360D	4
BnaA03g15370D	49
BnaA03g15370D--BnaA05g10300D	10
BnaA03g15370D--BnaA05g10300D--BnaC04g11220D	2
BnaA03g15380D	11
BnaA03g15380D--BnaA05g10210D	1
BnaA03g15400D	19
BnaA03g15410D	153
BnaA03g15440D	27
BnaA03g15450D	34
BnaA03g15490D	2
BnaA03g15500D	31
BnaA03g15510D	35
BnaA03g15520D	66
BnaA03g15530D	21
BnaA03g15530D--BnaAnng37340D	4
BnaA03g15540D	10
BnaA03g15540D--BnaAnng37340D	2
BnaA03g15550D	32
BnaA03g15550D--BnaC03g44290D	20
BnaA03g15570D	1
BnaA03g15580D	2
BnaA03g15580D--BnaC04g44100D	1
BnaA03g15600D	12
BnaA03g15610D	141
BnaA03g15660D	2
BnaA03g15700D	8
BnaA03g15710D	137
BnaA03g15710D--BnaCnng44850D--BnaCnng64070D	2
BnaA03g15720D	16
BnaA03g15720D--BnaA05g09690D--BnaA05g09680D--BnaCnng44810D	1
BnaA03g15730D--BnaCnng38020D	2
BnaA03g15750D	10
BnaA03g15750D--BnaCnng37990D	4
BnaA03g15760D	164
BnaA03g15760D--BnaA04g20010D--BnaA04g20040D--BnaCnng37980D	3
BnaA03g15760D--BnaA04g20010D--BnaC04g54050D--BnaCnng37980D	9
BnaA03g15760D--BnaA04g20010D--BnaCnng37980D	2
BnaA03g15760D--BnaA05g09570D	3
BnaA03g15760D--BnaA05g09570D--BnaA04g20010D--BnaA04g20040D	1
BnaA03g15760D--BnaA05g09570D--BnaC04g54050D--BnaCnng37980D	38
BnaA03g15760D--BnaA05g09570D--BnaCnng37980D	36
BnaA03g15760D--BnaC04g54050D	5
BnaA03g15760D--BnaC04g54050D--BnaCnng37980D	2
BnaA03g15760D--BnaCnng37980D	147
BnaA03g15770D	34
BnaA03g15770D--BnaA04g20030D	2
BnaA03g15770D--BnaA04g20030D--BnaA04g20060D	4
BnaA03g15770D--BnaA04g20060D	2
BnaA03g15770D--BnaCnng37960D	1
BnaA03g15770D--BnaCnng37970D	14
BnaA03g15800D	86
BnaA03g15810D	49
BnaA03g15810D--BnaA05g09500D	5
BnaA03g15820D	20
BnaA03g15820D--BnaA04g20140D	1
BnaA03g15820D--BnaA04g20140D--BnaAnng22910D	2
BnaA03g15830D	44
BnaA03g15830D--BnaA09g26570D--BnaA09g09080D--BnaA04g20150D--BnaAnng22920D	1
BnaA03g15870D	114
BnaA03g15890D	33
BnaA03g15900D	52
BnaA03g15910D	12
BnaA03g15920D	260
BnaA03g15920D--BnaA05g09170D	5
BnaA03g15930D	12
BnaA03g15940D	18
BnaA03g15950D	59
BnaA03g15960D	2
BnaA03g15980D	75
BnaA03g16010D	58
BnaA03g16020D	70
BnaA03g16040D	27
BnaA03g16050D	50
BnaA03g16060D	197
BnaA03g16060D--BnaA04g20490D	6
BnaA03g16060D--BnaA04g20490D--BnaAnng19500D	16
BnaA03g16060D--BnaAnng19500D	1
BnaA03g16070D	2
BnaA03g16080D	5
BnaA03g16100D	95
BnaA03g16110D	13
BnaA03g16110D--BnaA05g08780D	1
BnaA03g16130D	17
BnaA03g16130D--BnaAnng15710D--BnaC03g71990D	1
BnaA03g16130D--BnaC03g71990D	11
BnaA03g16200D	20
BnaA03g16200D--BnaA04g20610D	2
BnaA03g16210D	46
BnaA03g16230D	1
BnaA03g16240D	18
BnaA03g16260D	209
BnaA03g16260D--BnaA05g08340D	6
BnaA03g16290D	32
BnaA03g16300D	53
BnaA03g16310D	72
BnaA03g16310D--BnaA04g17170D	4
BnaA03g16310D--BnaC04g44780D	5
BnaA03g16340D	95
BnaA03g16360D	19
BnaA03g16370D	29
BnaA03g16390D	39
BnaA03g16400D	83
BnaA03g16410D	3
BnaA03g16420D	52
BnaA03g16430D	73
BnaA03g16430D--BnaC04g44960D	1
BnaA03g16430D--BnaC04g44960D--BnaA04g20950D	10
BnaA03g16450D	27
BnaA03g16450D--BnaC04g44970D	3
BnaA03g16450D--BnaC04g44970D--BnaA04g20970D	1
BnaA03g16490D	3
BnaA03g16500D	3
BnaA03g16510D	35
BnaA03g16520D	7
BnaA03g16530D	65
BnaA03g16530D--BnaAnng07600D	4
BnaA03g16540D	164
BnaA03g16580D	4
BnaA03g16590D	11
BnaA03g16600D	13
BnaA03g16640D	117
BnaA03g16650D	282
BnaA03g16660D	1
BnaA03g16670D	82
BnaA03g16700D	15
BnaA03g16720D	5
BnaA03g16730D--BnaCnng76780D	23
BnaA03g16740D	18
BnaA03g16750D	302
BnaA03g16750D--BnaAnng21140D	3
