Gene	S4
BnaA02g25010D--BnaC05g28680D	4
BnaA02g25010D--BnaC05g37150D	2
BnaA02g25010D--BnaC05g37150D--BnaC02g20710D--BnaUnng04030D	26
BnaA02g25020D	18
BnaA02g25020D--BnaC02g33160D	6
BnaA02g25030D	88
BnaA02g25030D--BnaC02g33230D	76
BnaA02g25040D	12
BnaA02g25040D--BnaC02g33240D	22
BnaA02g25040D--BnaC02g33240D--BnaCnng67690D	15
BnaA02g25050D	10
BnaA02g25050D--BnaC02g33250D	2
BnaA02g25070D	18
BnaA02g25070D--BnaA06g35540D--BnaC02g33270D	21
BnaA02g25070D--BnaC02g33270D	40
BnaA02g25080D	12
BnaA02g25090D	68
BnaA02g25090D--BnaC02g33280D	21
BnaA02g25100D	687
BnaA02g25100D--BnaA06g35510D	4
BnaA02g25100D--BnaA06g35510D--BnaAnng07070D--BnaCnng56800D	8
BnaA02g25100D--BnaA06g35510D--BnaC02g33290D--BnaAnng07070D--BnaCnng56800D	1
BnaA02g25100D--BnaAnng07070D--BnaCnng56800D	21
BnaA02g25100D--BnaC02g33290D	369
BnaA02g25100D--BnaC02g33290D--BnaAnng07070D--BnaCnng56800D	2
BnaA02g25110D	42
BnaA02g25110D--BnaCnng60520D	79
BnaA02g25120D--BnaCnng50050D	3
BnaA02g25130D	3
BnaA02g25150D	10
BnaA02g25160D	63
BnaA02g25170D	30
BnaA02g25170D--BnaAnng34930D	1
BnaA02g25180D	56
BnaA02g25190D	3
BnaA02g25200D	12
BnaA02g25200D--BnaCnng73180D	13
BnaA02g25210D	14
BnaA02g25320D	3
BnaA02g25350D--BnaA02g25290D	1
BnaA02g25380D	22
BnaA02g25380D--BnaC02g46900D	29
BnaA02g25390D	29
BnaA02g25390D--BnaC02g46890D	16
BnaA02g25400D	3
BnaA02g25400D--BnaC02g46880D	11
BnaA02g25420D	20
BnaA02g25420D--BnaC06g40980D	2
BnaA02g25430D	18
BnaA02g25440D	30
BnaA02g25440D--BnaC02g46870D	236
BnaA02g25450D	25
BnaA02g25450D--BnaC02g46860D	7
BnaA02g25460D	15
BnaA02g25480D--BnaC02g46840D	1
BnaA02g25490D	52
BnaA02g25490D--BnaA06g39970D	2
BnaA02g25490D--BnaCnng61650D	50
BnaA02g25510D	44
BnaA02g25510D--BnaC02g33310D	31
BnaA02g25520D	71
BnaA02g25520D--BnaC02g33320D	21
BnaA02g25530D	157
BnaA02g25530D--BnaC02g33330D	111
BnaA02g25540D	3
BnaA02g25540D--BnaC02g33340D	5
BnaA02g25550D	24
BnaA02g25550D--BnaC02g33350D	97
BnaA02g25560D	323
BnaA02g25560D--BnaC02g33360D	74
BnaA02g25580D	117
BnaA02g25580D--BnaC02g33380D	46
BnaA02g25590D	44
BnaA02g25590D--BnaC02g33390D	2
BnaA02g25600D	21
BnaA02g25600D--BnaC02g33400D	19
BnaA02g25610D	103
BnaA02g25610D--BnaC02g33410D	10
BnaA02g25620D	74
BnaA02g25620D--BnaC02g33420D	31
BnaA02g25640D	287
BnaA02g25640D--BnaC02g33460D	123
BnaA02g25640D--BnaC02g33470D	21
BnaA02g25680D	71
BnaA02g25680D--BnaA09g18450D	1
BnaA02g25680D--BnaC02g33480D	42
BnaA02g25690D	3
BnaA02g25690D--BnaC02g33490D	1
BnaA02g25720D	252
BnaA02g25720D--BnaCnng57390D	300
BnaA02g25730D	7
BnaA02g25740D	30
BnaA02g25740D--BnaC02g33980D	47
BnaA02g25740D--BnaC02g33980D--BnaC09g52190D	2
BnaA02g25750D	12
BnaA02g25750D--BnaC02g33990D	8
BnaA02g25770D	260
BnaA02g25770D--BnaA06g34790D	2
BnaA02g25770D--BnaC02g34010D	181
BnaA02g25770D--BnaC07g20930D--BnaC02g34010D	1
BnaA02g25810D	8
BnaA02g25810D--BnaC02g34050D	56
BnaA02g25820D	81
BnaA02g25820D--BnaC02g34060D	6
BnaA02g25830D	117
BnaA02g25830D--BnaC02g34070D	51
BnaA02g25840D	14
BnaA02g25840D--BnaC02g34080D	30
BnaA02g25850D	42
BnaA02g25850D--BnaA06g34720D--BnaC02g34090D	22
BnaA02g25850D--BnaA06g34720D--BnaC07g21010D--BnaC02g34090D--BnaCnng77480D	126
BnaA02g25850D--BnaC02g34090D	97
BnaA02g25850D--BnaC07g21010D--BnaC02g34090D--BnaCnng77480D	3
BnaA02g25860D	21
BnaA02g25860D--BnaC02g34100D	79
BnaA02g25860D--BnaC07g21040D--BnaC02g34100D	1
BnaA02g25860D--BnaC09g20820D--BnaC02g34100D	7
BnaA02g25870D	134
BnaA02g25870D--BnaC02g47720D	94
BnaA02g25880D	224
BnaA02g25880D--BnaA06g34690D--BnaC02g47730D	23
BnaA02g25880D--BnaA06g34690D--BnaC07g21050D--BnaC02g47730D	33
BnaA02g25880D--BnaC02g47730D	285
BnaA02g25880D--BnaC07g21050D--BnaC02g47730D	9
BnaA02g25890D	3
BnaA02g25890D--BnaC02g47740D	12
BnaA02g25910D	17
BnaA02g25910D--BnaC02g47700D	7
BnaA02g25910D--BnaC02g47700D--BnaC02g47760D	17
BnaA02g25930D	13
BnaA02g25950D	1
BnaA02g25960D	18
BnaA02g25960D--BnaA06g34640D--BnaC07g21180D	2
BnaA02g25970D	127
BnaA02g25970D--BnaA06g34540D--BnaA06g34670D--BnaC02g47770D	1
BnaA02g25970D--BnaC02g47770D	42
BnaA02g26000D	31
BnaA02g26000D--BnaAnng35740D	13
BnaA02g26000D--BnaC02g34110D--BnaA06g34490D--BnaAnng35740D	1
BnaA02g26000D--BnaC02g34110D--BnaAnng35740D	10
BnaA02g26010D	2
BnaA02g26010D--BnaC06g14250D	2
BnaA02g26020D	1
BnaA02g26060D	3
BnaA02g26060D--BnaC02g34120D	27
BnaA02g26080D	43
BnaA02g26080D--BnaC02g34140D	41
BnaA02g26100D	3
BnaA02g26100D--BnaC02g34190D	6
BnaA02g26110D--BnaC02g34220D	1
BnaA02g26120D--BnaC02g34220D	23
BnaA02g26130D	16
BnaA02g26130D--BnaC02g34250D	5
BnaA02g26140D	10
BnaA02g26140D--BnaC02g34260D	31
BnaA02g26150D--BnaC02g34280D	5
BnaA02g26170D	4
BnaA02g26170D--BnaC09g20920D	2
BnaA02g26180D	2
BnaA02g26180D--BnaCnng70380D	6
BnaA02g26190D	22
BnaA02g26190D--BnaC02g34300D	31
BnaA02g26190D--BnaC02g34300D--BnaA06g34340D	1
BnaA02g26200D--BnaA09g56990D	2
BnaA02g26210D	305
BnaA02g26210D--BnaC02g47680D	966
BnaA02g26230D	169
BnaA02g26230D--BnaC02g34370D	324
BnaA02g26240D	11
BnaA02g26240D--BnaC02g34380D	3
BnaA02g26250D	84
BnaA02g26250D--BnaC02g34400D	50
BnaA02g26260D	73
BnaA02g26260D--BnaC02g34410D	44
BnaA02g26270D	53
BnaA02g26270D--BnaC02g34420D	33
BnaA02g26270D--BnaC02g34420D--BnaCnng40750D	2
BnaA02g26270D--BnaCnng40750D	2
BnaA02g26270D--BnaCnng40760D	3
BnaA02g26280D	1
BnaA02g26290D	40
BnaA02g26290D--BnaC02g47890D	38
BnaA02g26300D	58
BnaA02g26300D--BnaC02g47880D	72
BnaA02g26310D	1
BnaA02g26340D	3
BnaA02g26350D	25
BnaA02g26350D--BnaUnng03010D	28
BnaA02g26360D	37
BnaA02g26360D--BnaC02g34430D	6
BnaA02g26370D	11
BnaA02g26370D--BnaC02g34440D	1
BnaA02g26380D	94
BnaA02g26420D--BnaC02g34540D	1
BnaA02g26440D	4
BnaA02g26450D	23
BnaA02g26450D--BnaC02g34570D	11
BnaA02g26460D	76
BnaA02g26460D--BnaC02g34580D	255
BnaA02g26470D--BnaC02g34620D	4
BnaA02g26480D	8
BnaA02g26490D	33
BnaA02g26500D	52
BnaA02g26500D--BnaC02g34640D	31
BnaA02g26510D	173
BnaA02g26510D--BnaA06g34100D	10
BnaA02g26510D--BnaC02g34690D	484
BnaA02g26510D--BnaC02g34690D--BnaA06g34100D	24
BnaA02g26520D--BnaC02g34700D	1
BnaA02g26550D	195
BnaA02g26550D--BnaC01g29990D	5
BnaA02g26550D--BnaC02g34760D	80
BnaA02g26550D--BnaC09g21080D	15
BnaA02g26550D--BnaC09g21080D--BnaC02g34760D	2
BnaA02g26560D--BnaA02g36860D	2
BnaA02g26560D--BnaC02g34780D	5
BnaA02g26560D--BnaC02g34780D--BnaA02g36860D	7
BnaA02g26560D--BnaC02g34780D--BnaA06g34010D	2
BnaA02g26570D	49
BnaA02g26570D--BnaA09g45580D--BnaC02g34800D	1
BnaA02g26570D--BnaC02g34800D	29
BnaA02g26580D	66
BnaA02g26580D--BnaC02g34810D	35
BnaA02g26590D	23
BnaA02g26590D--BnaC02g34830D	32
BnaA02g26600D	80
BnaA02g26600D--BnaC02g34840D	42
BnaA02g26600D--BnaC08g09590D	27
BnaA02g26600D--BnaC08g09590D--BnaC02g34840D	30
BnaA02g26610D	213
BnaA02g26610D--BnaCnng39410D	111
BnaA02g26620D	16
BnaA02g26620D--BnaCnng39420D	9
BnaA02g26630D	44
BnaA02g26630D--BnaCnng39430D	31
BnaA02g26640D	2
BnaA02g26640D--BnaCnng39440D	8
BnaA02g26650D	12
BnaA02g26650D--BnaCnng39450D	1
BnaA02g26660D	2
BnaA02g26660D--BnaCnng39460D	20
BnaA02g26670D	69
BnaA02g26670D--BnaA06g33850D	1
BnaA02g26670D--BnaA06g33850D--BnaC02g47920D	3
BnaA02g26670D--BnaC02g47920D	49
BnaA02g26680D	249
BnaA02g26680D--BnaA06g33830D	10
BnaA02g26680D--BnaC02g47930D	110
BnaA02g26680D--BnaC09g21180D--BnaA09g53660D	4
BnaA02g26680D--BnaC09g21180D--BnaA09g53660D--BnaC02g47930D	17
BnaA02g26690D	4
BnaA02g26690D--BnaC02g34850D	1
BnaA02g26700D	3
BnaA02g26710D	28
BnaA02g26710D--BnaC02g34860D	25
BnaA02g26710D--BnaC02g34860D--BnaA06g33790D	1
BnaA02g26710D--BnaC09g52490D	1
BnaA02g26740D	19
BnaA02g26780D	40
BnaA02g26780D--BnaC02g47980D	1
BnaA02g26810D	111
BnaA02g26810D--BnaCnng22230D	99
BnaA02g26850D	66
BnaA02g26850D--BnaCnng22220D	20
BnaA02g26860D	1
BnaA02g26880D	2
BnaA02g26890D	226
BnaA02g26890D--BnaCnng22210D	100
BnaA02g26900D	97
BnaA02g26900D--BnaCnng22200D	141
BnaA02g26910D	263
BnaA02g26910D--BnaA09g18630D	9
BnaA02g26910D--BnaA09g18630D--BnaC02g47660D	8
BnaA02g26910D--BnaC02g47660D	159
BnaA02g26930D	4
BnaA02g26930D--BnaC02g47650D	8
BnaA02g26940D	37
BnaA02g26940D--BnaC02g47640D	17
BnaA02g26950D	20
BnaA02g26950D--BnaC02g47610D	14
BnaA02g26970D	114
BnaA02g26980D	5
BnaA02g26990D	35
BnaA02g27000D	3
BnaA02g27010D	51
BnaA02g27020D	7
BnaA02g27030D	106
BnaA02g27040D	73
BnaA02g27050D	1
BnaA02g27070D	578
BnaA02g27130D	51
BnaA02g27130D--BnaC07g48770D	1
BnaA02g27140D	1531
BnaA02g27150D	3
BnaA02g27160D	16
BnaA02g27160D--BnaA09g18470D	1
BnaA02g27170D	136
BnaA02g27180D	50
BnaA02g27200D	13
BnaA02g27210D	1
BnaA02g27230D	37
BnaA02g27250D	1
BnaA02g27260D	90
BnaA02g27260D--BnaA06g39780D	7
BnaA02g27270D	19
BnaA02g27280D	34
BnaA02g27280D--BnaA02g27300D	2
BnaA02g27290D	8
BnaA02g27300D	37
BnaA02g27310D	156
BnaA02g27340D	4
BnaA02g27350D	3
BnaA02g27360D	84
BnaA02g27410D	6
BnaA02g27460D	6
BnaA02g27470D	133
BnaA02g27480D	72
BnaA02g27500D	33
BnaA02g27520D	99
BnaA02g27530D	15
BnaA02g27550D	146
BnaA02g27560D	3
BnaA02g27560D--BnaA06g33490D--BnaCnng21050D	1
BnaA02g27570D	12
BnaA02g27600D	106
BnaA02g27620D--BnaCnng76920D	1
BnaA02g27630D	8
BnaA02g27650D	2
BnaA02g27660D	4
BnaA02g27670D	14
BnaA02g27680D	22
BnaA02g27690D	2
BnaA02g27700D	2
BnaA02g27710D	70
BnaA02g27720D	82
BnaA02g27730D	17
BnaA02g27740D	48
BnaA02g27750D	28
BnaA02g27760D	236
BnaA02g27770D	23
BnaA02g27780D	48
BnaA02g27800D	2
BnaA02g27830D	3
BnaA02g27850D	88
BnaA02g27850D--BnaAnng31130D	2
BnaA02g27860D	3
BnaA02g27870D	220
BnaA02g27900D	64
BnaA02g27920D	126
BnaA02g27920D--BnaCnng45890D	140
BnaA02g27930D	7
BnaA02g27940D	321
BnaA02g27950D	6
BnaA02g27950D--BnaA10g08520D--BnaC09g31020D	1
BnaA02g27950D--BnaC09g31020D	2
BnaA02g27970D	12
BnaA02g27980D	1034
BnaA02g27980D--BnaA03g11710D	9
BnaA02g27980D--BnaA10g08550D	8
BnaA02g27990D	11
BnaA02g28020D	7
BnaA02g28030D	23
BnaA02g28040D	51
BnaA02g28050D	43
BnaA02g28050D--BnaC02g48070D	1
BnaA02g28050D--BnaC02g48070D--BnaC02g48100D	1
BnaA02g28050D--BnaC02g48080D	1
BnaA02g28060D	138
BnaA02g28060D--BnaC02g48060D	59
BnaA02g28080D	97
BnaA02g28080D--BnaCnng64530D	21
BnaA02g28090D	67
BnaA02g28130D	5700
BnaA02g28140D	9
BnaA02g28150D	2
BnaA02g28160D	38
BnaA02g28170D	16
BnaA02g28180D	3
BnaA02g28190D	252
BnaA02g28200D	2
BnaA02g28210D	3
BnaA02g28220D	5
BnaA02g28240D	23
BnaA02g28240D--BnaCnng69400D	20
BnaA02g28260D	20
BnaA02g28270D	192
BnaA02g28290D	118
BnaA02g28300D	18
BnaA02g28330D	16
BnaA02g28340D	4
BnaA02g28370D	29
BnaA02g28380D	1
BnaA02g28380D--BnaC02g48110D	6
BnaA02g28390D	52
BnaA02g28390D--BnaC02g48120D	8
BnaA02g28400D	127
BnaA02g28410D	2
BnaA02g28420D	104
BnaA02g28540D	10
BnaA02g28550D	2
BnaA02g28560D	15
BnaA02g28570D	131
BnaA02g28570D--BnaC07g48980D	4
BnaA02g28590D	64
BnaA02g28600D	15
BnaA02g28610D	270
BnaA02g28640D	24
BnaA02g28650D	90
BnaA02g28660D	21
BnaA02g28670D	51
BnaA02g28680D	223
BnaA02g28690D	1
BnaA02g28700D	98
BnaA02g28720D	310
BnaA02g28720D--BnaC04g32920D	1
BnaA02g28740D	17
BnaA02g28740D--BnaCnng16100D	48
BnaA02g28770D	172
BnaA02g28780D	2
BnaA02g28780D--BnaCnng16130D	1
BnaA02g28800D	42
BnaA02g28800D--BnaCnng16140D	20
BnaA02g28810D	117
BnaA02g28810D--BnaCnng16150D	69
BnaA02g28810D--BnaCnng16150D--BnaAnng40300D	3
BnaA02g28820D	87
BnaA02g28820D--BnaCnng16160D	34
BnaA02g28850D	28
BnaA02g28850D--BnaCnng16180D	17
BnaA02g28860D	57
BnaA02g28860D--BnaCnng16190D	11
BnaA02g28870D	35
BnaA02g28870D--BnaCnng16200D	3
BnaA02g28880D	219
BnaA02g28880D--BnaCnng16210D	15
BnaA02g28890D	15
BnaA02g28890D--BnaCnng16230D	16
BnaA02g28910D	3
BnaA02g28930D	22
BnaA02g28940D	272
BnaA02g28950D	282
BnaA02g28960D	8
BnaA02g29010D	52
BnaA02g29020D	75
BnaA02g29040D	19
BnaA02g29050D	115
BnaA02g29070D	1
BnaA02g29080D	98
BnaA02g29080D--BnaCnng58960D	10
BnaA02g29090D	3
BnaA02g29090D--BnaC02g48180D	1
BnaA02g29090D--BnaC02g48180D--BnaC02g48230D	1
BnaA02g29110D	15
BnaA02g29130D	19
BnaA02g29130D--BnaC02g48210D	8
BnaA02g29170D	2
BnaA02g29210D	1
BnaA02g29220D	8
BnaA02g29300D	165
BnaA02g29310D	4
BnaA02g29320D	1
BnaA02g29330D	11
BnaA02g29340D	2
BnaA02g29350D	164
BnaA02g29360D	300
BnaA02g29370D	152
BnaA02g29380D	268
BnaA02g29390D	1
BnaA02g29410D	1
BnaA02g29440D	2
BnaA02g29450D	166
BnaA02g29470D	3
BnaA02g29490D	1
BnaA02g29530D	11
BnaA02g29590D	33
BnaA02g29600D	2
BnaA02g29610D	37
BnaA02g29640D	1
BnaA02g29640D--BnaCnng49800D	2
BnaA02g29670D	14
BnaA02g29720D	8
BnaA02g29730D	39
BnaA02g29770D	8
BnaA02g29780D	58
BnaA02g29800D	1
BnaA02g29810D	1
BnaA02g29820D	140
BnaA02g29830D	109
BnaA02g29880D	90
BnaA02g29890D	62
BnaA02g29900D	62
BnaA02g29910D	2
BnaA02g29930D	61
BnaA02g29950D	35
BnaA02g29950D--BnaCnng55850D	3
BnaA02g29980D	11
BnaA02g29990D	3
BnaA02g30030D	3
BnaA02g30040D	30
BnaA02g30070D	153
BnaA02g30100D	120
BnaA02g30110D	109
BnaA02g30180D	26
BnaA02g30190D	47
BnaA02g30200D	151
BnaA02g30210D	306
BnaA02g30220D	24
BnaA02g30220D--BnaCnng59930D	17
BnaA02g30230D	123
BnaA02g30250D	23
BnaA02g30260D	5
BnaA02g30270D	55
BnaA02g30290D	114
BnaA02g30300D	7
BnaA02g30310D	9
BnaA02g30350D	58
BnaA02g30350D--BnaC02g48270D	39
BnaA02g30360D	6
BnaA02g30360D--BnaCnng49540D	13
BnaA02g30370D	44
BnaA02g30370D--BnaCnng49530D	12
BnaA02g30380D	38
BnaA02g30380D--BnaCnng49520D	6
BnaA02g30390D	5
BnaA02g30400D	519
BnaA02g30420D--BnaCnng68950D	1
BnaA02g30430D	39
BnaA02g30450D	2
BnaA02g30460D	50
BnaA02g30470D	127
BnaA02g30490D	70
BnaA02g30520D	119
BnaA02g30520D--BnaA04g27290D	2
BnaA02g30530D	181
BnaA02g30540D	31
BnaA02g30570D	32
BnaA02g30570D--BnaCnng69290D	12
BnaA02g30590D	24
BnaA02g30590D--BnaCnng36310D	9
BnaA02g30610D	1
BnaA02g30630D	63
BnaA02g30630D--BnaCnng70140D	1
BnaA02g30650D	32
BnaA02g30660D	43
BnaA02g30680D	64
BnaA02g30690D	25
BnaA02g30710D	8
BnaA02g30740D	98
BnaA02g30760D	10
BnaA02g30770D	74
BnaA02g30780D	1194
BnaA02g30790D	4
BnaA02g30800D	2
BnaA02g30810D	22
BnaA02g30810D--BnaA01g05410D	11
BnaA02g30810D--BnaAnng31280D	41
BnaA02g30820D	252
BnaA02g30820D--BnaAnng28310D	7
BnaA02g30830D	75
BnaA02g30840D	66
BnaA02g30850D	26
BnaA02g30850D--BnaA02g30760D	8
BnaA02g30870D	289
BnaA02g30880D	5
BnaA02g30900D	2011
BnaA02g30910D	115
BnaA02g30910D--BnaA02g30870D	5
BnaA02g30950D	34
BnaA02g30960D	1
BnaA02g30980D	67
BnaA02g30990D	5
BnaA02g31000D	127
BnaA02g31000D--BnaC07g27440D	15
BnaA02g31010D	309
BnaA02g31030D	59
BnaA02g31040D	28
BnaA02g31060D	27
BnaA02g31060D--BnaC02g39650D	16
BnaA02g31080D--BnaC02g39660D	1
BnaA02g31100D	29
BnaA02g31100D--BnaC02g48280D	1
BnaA02g31110D	178
BnaA02g31110D--BnaA06g12820D--BnaA05g29560D--BnaA04g26880D--BnaC04g52940D	12
BnaA02g31110D--BnaC02g48280D	290
BnaA02g31120D--BnaA05g29560D--BnaA04g26880D--BnaC04g52920D	6
BnaA02g31120D--BnaA06g12820D--BnaA05g29560D--BnaA04g26880D	1
BnaA02g31120D--BnaA06g12820D--BnaA05g29560D--BnaA04g26880D--BnaC04g52920D	3
BnaA02g31120D--BnaA06g12820D--BnaA05g29560D--BnaA04g26880D--BnaC04g52940D	4
BnaA02g31130D	3
BnaA02g31130D--BnaA05g29570D	46
BnaA02g31130D--BnaC01g39390D	2
BnaA02g31130D--BnaC05g43900D--BnaA05g29570D	26
BnaA02g31140D	6
BnaA02g31140D--BnaAnng02520D--BnaC02g39700D--BnaCnng24690D	1
BnaA02g31140D--BnaC02g39700D	6
BnaA02g31150D	59
BnaA02g31150D--BnaC02g39710D	39
BnaA02g31150D--BnaC02g39710D--BnaCnng66690D	1
BnaA02g31150D--BnaCnng66690D	1
BnaA02g31160D	3
BnaA02g31160D--BnaC02g39720D	1
BnaA02g31170D	6
BnaA02g31170D--BnaC02g39730D	6
BnaA02g31180D	655
BnaA02g31180D--BnaC02g39740D	229
BnaA02g31190D	215
BnaA02g31190D--BnaC02g39760D	103
BnaA02g31200D	23
BnaA02g31200D--BnaA09g03790D	1
BnaA02g31200D--BnaA09g03790D--BnaC02g39770D	1
BnaA02g31200D--BnaC02g39770D	4
BnaA02g31210D	23
BnaA02g31210D--BnaC02g39780D	16
BnaA02g31220D	1
BnaA02g31220D--BnaA09g03810D--BnaC02g39780D	1
BnaA02g31220D--BnaC02g39780D	1
BnaA02g31230D	43
BnaA02g31230D--BnaC02g39790D	16
BnaA02g31240D	189
BnaA02g31240D--BnaC02g39800D	111
BnaA02g31250D	15
BnaA02g31250D--BnaC02g39810D	8
BnaA02g31260D	32
BnaA02g31260D--BnaC02g39820D	41
BnaA02g31280D	35
BnaA02g31280D--BnaC02g39840D	25
BnaA02g31290D	136
BnaA02g31290D--BnaC02g39850D	6
BnaA02g31300D	30
BnaA02g31300D--BnaC02g39880D	3
BnaA02g31310D	45
BnaA02g31310D--BnaC02g39890D	13
BnaA02g31320D	895
BnaA02g31320D--BnaA05g16010D	6
BnaA02g31320D--BnaA05g16010D--BnaC05g50610D	1
BnaA02g31320D--BnaA05g16010D--BnaC05g50610D--BnaCnng51680D	2
BnaA02g31320D--BnaA09g03890D	7
BnaA02g31320D--BnaAnng22990D	53
BnaA02g31320D--BnaC02g39900D	203
BnaA02g31320D--BnaC02g39900D--BnaAnng22990D	7
BnaA02g31320D--BnaC02g39910D	2
BnaA02g31320D--BnaC02g39910D--BnaA06g37700D	1
BnaA02g31320D--BnaC02g39910D--BnaC06g03040D--BnaA05g16010D--BnaC05g50610D--BnaCnng51680D	60
BnaA02g31320D--BnaC02g39910D--BnaCnng51680D	68
BnaA02g31320D--BnaC06g03040D	45
BnaA02g31320D--BnaC06g03040D--BnaC05g50610D	1
BnaA02g31320D--BnaCnng51680D	40
BnaA02g31360D	6
BnaA02g31370D	13
BnaA02g31370D--BnaA09g03950D--BnaC02g39950D--BnaCnng24960D	2
BnaA02g31370D--BnaC02g39950D	18
BnaA02g31380D	22
BnaA02g31390D	259
BnaA02g31390D--BnaC02g39980D	264
BnaA02g31400D	1
BnaA02g31410D	1
BnaA02g31410D--BnaC02g39850D	12
BnaA02g31420D	54
BnaA02g31420D--BnaC02g39990D	3
BnaA02g31430D	20
BnaA02g31430D--BnaC02g40040D	12
BnaA02g31440D	1
BnaA02g31440D--BnaC02g48370D	1
BnaA02g31450D	119
BnaA02g31450D--BnaC02g48360D	110
BnaA02g31470D	68
BnaA02g31470D--BnaC02g48480D	28
BnaA02g31490D	78
BnaA02g31490D--BnaC02g40060D	30
BnaA02g31520D	2
BnaA02g31520D--BnaCnng59940D	5
BnaA02g31550D	51
BnaA02g31550D--BnaA09g04380D	4
BnaA02g31550D--BnaC02g40190D	65
BnaA02g31560D	38
BnaA02g31560D--BnaC02g40200D	33
BnaA02g31570D	74
BnaA02g31570D--BnaA04g20940D	20
BnaA02g31570D--BnaC02g40260D--BnaC04g44950D--BnaA04g20940D--BnaC03g76150D	3
BnaA02g31570D--BnaC04g44950D--BnaA04g20940D	29
BnaA02g31570D--BnaC04g44950D--BnaA04g20940D--BnaC03g76150D	4
BnaA02g31580D	1173
BnaA02g31580D--BnaA04g20940D	118
BnaA02g31580D--BnaA04g20940D--BnaC03g76150D	1
BnaA02g31580D--BnaAnng33970D	240
BnaA02g31580D--BnaC02g40260D	669
BnaA02g31580D--BnaC02g40260D--BnaA04g20940D	45
BnaA02g31580D--BnaC02g40260D--BnaA04g20940D--BnaAnng33970D	1
BnaA02g31580D--BnaC02g40260D--BnaAnng33970D	82
BnaA02g31580D--BnaC02g40260D--BnaC03g76150D	129
BnaA02g31580D--BnaC02g40260D--BnaC04g44940D	15
BnaA02g31580D--BnaC02g40260D--BnaC04g44940D--BnaA04g20940D	25
BnaA02g31580D--BnaC02g40260D--BnaC04g44940D--BnaA04g20940D--BnaAnng33970D	3
BnaA02g31580D--BnaC02g40260D--BnaC04g44940D--BnaAnng33970D	38
BnaA02g31580D--BnaC02g40260D--BnaC04g44940D--BnaC03g76150D	29
BnaA02g31580D--BnaC03g76140D	9
BnaA02g31580D--BnaC04g44940D	82
BnaA02g31580D--BnaC04g44940D--BnaA04g20940D	50
BnaA02g31580D--BnaC04g44940D--BnaA04g20940D--BnaAnng33970D	1
BnaA02g31580D--BnaC04g44940D--BnaA04g20940D--BnaC03g76150D	10
BnaA02g31580D--BnaC04g44940D--BnaAnng34020D	26
BnaA02g31590D	534
BnaA02g31590D--BnaC02g40310D	1155
BnaA02g31590D--BnaC02g40310D--BnaA09g56140D	3
BnaA02g31590D--BnaC02g40310D--BnaC07g49620D	1
BnaA02g31600D	46
BnaA02g31600D--BnaA02g31590D--BnaC02g40310D	85
BnaA02g31600D--BnaC02g40310D	7
BnaA02g31610D	36
BnaA02g31610D--BnaC02g48390D	58
BnaA02g31620D	59
BnaA02g31620D--BnaA09g04240D--BnaC02g48400D	3
BnaA02g31620D--BnaC02g48400D	29
BnaA02g31630D	10
BnaA02g31630D--BnaA06g39400D	23
BnaA02g31630D--BnaA06g39400D--BnaC02g48410D	7
BnaA02g31630D--BnaA09g04210D	2
BnaA02g31630D--BnaA09g04210D--BnaA06g39400D	1
BnaA02g31630D--BnaC02g48410D	42
BnaA02g31670D	55
BnaA02g31670D--BnaC02g48430D	24
BnaA02g31680D	69
BnaA02g31680D--BnaC02g48440D	22
BnaA02g31690D--BnaC02g48450D	10
BnaA02g31700D	7
BnaA02g31710D	345
BnaA02g31730D	9
BnaA02g31740D	4
BnaA02g31750D	1
BnaA02g31810D	114
BnaA02g31820D	233
BnaA02g31860D	2
BnaA02g31870D	37
BnaA02g31880D	17
BnaA02g31890D	5
BnaA02g31890D--BnaA09g04510D--BnaC02g48550D--BnaA06g39380D	1
BnaA02g31890D--BnaC02g48550D	1
BnaA02g31890D--BnaC02g48550D--BnaA06g39380D	2
BnaA02g31900D	18
BnaA02g31900D--BnaC02g48560D	10
BnaA02g31910D	1145
BnaA02g31910D--BnaC02g48590D	1093
BnaA02g31920D	12
BnaA02g31920D--BnaC02g48600D	12
BnaA02g31930D	8
BnaA02g31930D--BnaC02g48610D	4
BnaA02g31940D	135
BnaA02g31940D--BnaC02g48620D	50
BnaA02g31950D	4
BnaA02g31960D--BnaC02g48640D	5
BnaA02g31980D	2
BnaA02g31980D--BnaC02g48660D	3
BnaA02g31990D--BnaAnng34010D	5
BnaA02g32010D	5
BnaA02g32010D--BnaAnng34490D	4
BnaA02g32020D	25
BnaA02g32040D	12
BnaA02g32060D	199
BnaA02g32070D	1
BnaA02g32080D	10
BnaA02g32100D	4
BnaA02g32110D	31
BnaA02g32150D	68
BnaA02g32150D--BnaCnng50450D	1
BnaA02g32160D	18
BnaA02g32170D	85
BnaA02g32180D	54
BnaA02g32180D--BnaA09g04670D	2
BnaA02g32190D	20
BnaA02g32190D--BnaA01g22440D	5
BnaA02g32200D	1
BnaA02g32220D	33
BnaA02g32230D	17
BnaA02g32240D	3
BnaA02g32260D	22
BnaA02g32290D	127
BnaA02g32300D	3
BnaA02g32320D	170
BnaA02g32330D	33
BnaA02g32340D	10
BnaA02g32340D--BnaA09g53630D	2
BnaA02g32340D--BnaAnng31260D	2
BnaA02g32360D	37
BnaA02g32370D	9
BnaA02g32390D	5
BnaA02g32400D	68
BnaA02g32410D	92
