Gene	S2
BnaA05g24910D	47
BnaA05g24910D--BnaC05g38940D	13
BnaA05g24910D--BnaC05g38940D--BnaC01g36700D	1
BnaA05g24920D	279
BnaA05g24920D--BnaC05g38950D	65
BnaA05g24930D	133
BnaA05g24930D--BnaC05g38980D	88
BnaA05g24950D	7
BnaA05g24950D--BnaC05g39000D	3
BnaA05g24970D	45
BnaA05g24970D--BnaC05g39030D	10
BnaA05g24990D	23
BnaA05g24990D--BnaC05g39120D	10
BnaA05g25000D	32
BnaA05g25000D--BnaC05g39130D	20
BnaA05g25010D	10
BnaA05g25010D--BnaC05g39140D	22
BnaA05g25030D	5
BnaA05g25030D--BnaC01g36910D	1
BnaA05g25030D--BnaC05g39180D	1
BnaA05g25030D--BnaC05g39190D--BnaC01g36910D--BnaA01g29390D	2
BnaA05g25030D--BnaC05g39200D	2
BnaA05g25030D--BnaC05g39200D--BnaC05g39180D	5
BnaA05g25030D--BnaC05g39200D--BnaC05g39180D--BnaC01g36910D	1
BnaA05g25030D--BnaC05g39200D--BnaC05g39180D--BnaC01g36910D--BnaA01g29390D	3
BnaA05g25030D--BnaC05g39200D--BnaC05g39190D	2
BnaA05g25040D	20
BnaA05g25040D--BnaC05g39210D	5
BnaA05g25050D	2023
BnaA05g25050D--BnaA01g29410D	20
BnaA05g25050D--BnaC01g36930D--BnaA01g29410D	2
BnaA05g25050D--BnaC01g36930D--BnaC01g36940D--BnaA01g29420D--BnaA01g29410D	2
BnaA05g25050D--BnaC01g36940D--BnaA01g29420D	188
BnaA05g25050D--BnaC05g39220D	1994
BnaA05g25050D--BnaC05g39220D--BnaA01g29420D	1
BnaA05g25050D--BnaC05g39220D--BnaC01g36930D--BnaA01g29410D	4
BnaA05g25050D--BnaC05g39220D--BnaC01g36930D--BnaC01g36940D--BnaA01g29410D	2
BnaA05g25050D--BnaC05g39220D--BnaC01g36930D--BnaC01g36940D--BnaA01g29420D--BnaA01g29410D	16
BnaA05g25050D--BnaC05g39220D--BnaC01g36940D	36
BnaA05g25050D--BnaC05g39220D--BnaC01g36940D--BnaA01g29420D	15
BnaA05g25060D	5
BnaA05g25060D--BnaC05g39230D	1
BnaA05g25060D--BnaC05g39240D	4
BnaA05g25070D	34
BnaA05g25070D--BnaC05g39250D	28
BnaA05g25080D	75
BnaA05g25080D--BnaC05g39260D	106
BnaA05g25100D	2
BnaA05g25100D--BnaC05g39280D	2
BnaA05g25110D--BnaC05g39290D	5
BnaA05g25120D	123
BnaA05g25120D--BnaC01g36990D	1
BnaA05g25120D--BnaC05g39300D	50
BnaA05g25150D	1193
BnaA05g25150D--BnaC01g37020D	17
BnaA05g25150D--BnaC05g39340D	768
BnaA05g25150D--BnaC05g39340D--BnaA03g57460D	3
BnaA05g25150D--BnaC05g39340D--BnaA08g00680D	129
BnaA05g25150D--BnaC05g39340D--BnaC01g37010D--BnaA01g29470D	46
BnaA05g25150D--BnaC05g39340D--BnaC01g37020D	4
BnaA05g25160D	9
BnaA05g25160D--BnaC05g39350D	1
BnaA05g25190D	137
BnaA05g25190D--BnaC05g39370D	190
BnaA05g25200D	106
BnaA05g25200D--BnaC05g39400D	78
BnaA05g25220D	1
BnaA05g25220D--BnaC05g39430D	1
BnaA05g25230D	53
BnaA05g25230D--BnaC05g39470D	187
BnaA05g25240D	4076
BnaA05g25260D	84
BnaA05g25260D--BnaC01g37150D--BnaC05g52190D	2
BnaA05g25260D--BnaC05g52190D	48
BnaA05g25270D	16
BnaA05g25270D--BnaC05g52180D	7
BnaA05g25300D	55
BnaA05g25300D--BnaC05g52130D	28
BnaA05g25310D	9
BnaA05g25310D--BnaC05g52120D	1
BnaA05g25320D--BnaC05g52110D	1
BnaA05g25330D	56
BnaA05g25330D--BnaA03g50600D	6
BnaA05g25330D--BnaC05g52090D	31
BnaA05g25340D	47
BnaA05g25340D--BnaC01g37210D	2
BnaA05g25340D--BnaC01g37210D--BnaA01g29590D	5
BnaA05g25340D--BnaC01g37210D--BnaA01g29590D--BnaC05g52080D	3
BnaA05g25340D--BnaC01g37210D--BnaC05g52080D	11
BnaA05g25340D--BnaC05g52080D	83
BnaA05g25350D	93
BnaA05g25350D--BnaC05g52070D	3
BnaA05g25360D	46
BnaA05g25360D--BnaC05g52060D	59
BnaA05g25370D	68
BnaA05g25370D--BnaA01g29600D	1
BnaA05g25370D--BnaC01g37220D--BnaC05g52050D	1
BnaA05g25370D--BnaC05g52050D	7
BnaA05g25380D	16
BnaA05g25380D--BnaC05g52040D	16
BnaA05g25390D	187
BnaA05g25390D--BnaC05g52030D	26
BnaA05g25400D	423
BnaA05g25400D--BnaA01g29630D	1
BnaA05g25400D--BnaA01g29630D--BnaC05g52030D	10
BnaA05g25400D--BnaC01g37240D--BnaA01g29630D	2
BnaA05g25400D--BnaC01g37240D--BnaC05g52030D	30
BnaA05g25400D--BnaC05g52030D	139
BnaA05g25410D	99
BnaA05g25410D--BnaC05g52020D	112
BnaA05g25420D	11
BnaA05g25430D	10
BnaA05g25430D--BnaCnng46630D	7
BnaA05g25440D	66
BnaA05g25440D--BnaA01g29690D--BnaCnng46620D	1
BnaA05g25440D--BnaC01g37310D--BnaA01g29690D	1
BnaA05g25440D--BnaC01g37310D--BnaCnng46620D	1
BnaA05g25440D--BnaCnng46620D	102
BnaA05g25450D	11
BnaA05g25450D--BnaCnng28490D	7
BnaA05g25460D	2
BnaA05g25460D--BnaCnng28480D	7
BnaA05g25470D	9
BnaA05g25480D	5
BnaA05g25480D--BnaCnng28460D	15
BnaA05g25500D	211
BnaA05g25500D--BnaA09g03350D--BnaAnng30030D	2
BnaA05g25500D--BnaCnng28440D	96
BnaA05g25510D	411
BnaA05g25510D--BnaA01g29770D--BnaCnng28430D--BnaCnng76770D	88
BnaA05g25510D--BnaA08g00760D	21
BnaA05g25510D--BnaA08g00760D--BnaC03g70070D	6
BnaA05g25510D--BnaC01g37340D--BnaA01g29770D	12
BnaA05g25510D--BnaC03g70070D	2
BnaA05g25510D--BnaCnng28430D	297
BnaA05g25510D--BnaCnng28430D--BnaCnng76770D	11
BnaA05g25520D	1
BnaA05g25540D	14
BnaA05g25540D--BnaCnng28550D	14
BnaA05g25570D	26
BnaA05g25570D--BnaCnng28580D	12
BnaA05g25580D	45
BnaA05g25580D--BnaA01g37250D--BnaCnng28590D	1
BnaA05g25580D--BnaCnng28590D	10
BnaA05g25600D	24
BnaA05g25600D--BnaC05g39500D	7
BnaA05g25600D--BnaC05g39500D--BnaA01g37220D	1
BnaA05g25610D	2
BnaA05g25610D--BnaC05g39510D	2
BnaA05g25620D	1
BnaA05g25630D	13
BnaA05g25630D--BnaC05g39530D	1
BnaA05g25640D	91
BnaA05g25640D--BnaA01g21540D	57
BnaA05g25640D--BnaC05g39540D--BnaA01g21540D	72
BnaA05g25650D	5
BnaA05g25660D	3563
BnaA05g25660D--BnaA01g37210D	33
BnaA05g25660D--BnaC05g39570D	3457
BnaA05g25660D--BnaC05g39570D--BnaA01g37210D	31
BnaA05g25660D--BnaC05g39570D--BnaC01g37460D	107
BnaA05g25660D--BnaC05g39570D--BnaC01g37460D--BnaA01g37210D	200
BnaA05g25670D	99
BnaA05g25670D--BnaC05g39580D	70
BnaA05g25680D	5
BnaA05g25680D--BnaC01g37470D--BnaA01g37200D--BnaC05g50440D	2
BnaA05g25680D--BnaC05g39590D	2
BnaA05g25700D	164
BnaA05g25700D--BnaC05g39600D	14
BnaA05g25710D	27
BnaA05g25710D--BnaC05g39630D	22
BnaA05g25720D	128
BnaA05g25720D--BnaA01g37150D--BnaC01g44760D	8
BnaA05g25720D--BnaC01g44760D	3
BnaA05g25720D--BnaC05g39640D	66
BnaA05g25720D--BnaC05g39640D--BnaA01g37150D	7
BnaA05g25720D--BnaC05g39640D--BnaA01g37150D--BnaC01g44760D	2
BnaA05g25730D	20
BnaA05g25730D--BnaA09g03710D	1
BnaA05g25730D--BnaC09g03140D--BnaA09g03710D	1
BnaA05g25740D	126
BnaA05g25740D--BnaA01g37130D--BnaC01g44810D	8
BnaA05g25740D--BnaC05g39650D	104
BnaA05g25740D--BnaC05g39650D--BnaA01g37130D	7
BnaA05g25740D--BnaC05g39650D--BnaA01g37130D--BnaC01g44810D	7
BnaA05g25750D	31
BnaA05g25750D--BnaA01g17280D	1
BnaA05g25770D	11
BnaA05g25770D--BnaC05g39680D	33
BnaA05g25810D	205
BnaA05g25820D	26
BnaA05g25830D	65
BnaA05g25840D	372
BnaA05g25850D	50
BnaA05g25860D	39
BnaA05g25870D	12
BnaA05g25880D	135
BnaA05g25910D	9
BnaA05g25940D	15
BnaA05g25960D--BnaA05g25980D--BnaA05g26000D	2
BnaA05g25970D--BnaA05g25990D	2
BnaA05g25970D--BnaA05g25990D--BnaA05g26010D	14
BnaA05g25980D--BnaA05g26000D	1
BnaA05g25990D--BnaA05g26010D	8
BnaA05g26010D	72
BnaA05g26020D	36
BnaA05g26030D	32
BnaA05g26040D	18
BnaA05g26050D	189
BnaA05g26060D	138
BnaA05g26070D	3
BnaA05g26080D	32
BnaA05g26090D	11
BnaA05g26100D	191
BnaA05g26110D	5
BnaA05g26120D	22
BnaA05g26130D	1
BnaA05g26140D	4
BnaA05g26150D	634
BnaA05g26160D	269
BnaA05g26180D	86
BnaA05g26180D--BnaC03g73630D	1
BnaA05g26200D	88
BnaA05g26210D	16
BnaA05g26220D	9
BnaA05g26230D	3
BnaA05g26240D	4
BnaA05g26250D	4
BnaA05g26260D	38
BnaA05g26270D	103
BnaA05g26280D	3
BnaA05g26310D--BnaCnng23700D--BnaCnng23710D	8
BnaA05g26330D	13
BnaA05g26330D--BnaCnng23680D	5
BnaA05g26360D	1
BnaA05g26370D	133
BnaA05g26370D--BnaCnng23620D	157
BnaA05g26380D	452
BnaA05g26380D--BnaA01g30320D--BnaCnng23600D	214
BnaA05g26380D--BnaC01g38270D--BnaCnng23600D	1
BnaA05g26380D--BnaCnng23600D	322
BnaA05g26400D	10
BnaA05g26410D	32
BnaA05g26410D--BnaCnng23570D	66
BnaA05g26420D	17
BnaA05g26420D--BnaC05g40440D	5
BnaA05g26430D	93
BnaA05g26430D--BnaC05g40450D	255
BnaA05g26440D	2
BnaA05g26440D--BnaC05g40460D	4
BnaA05g26450D--BnaC05g40470D	1
BnaA05g26450D--BnaC05g40470D--BnaAnng33850D	3
BnaA05g26450D--BnaC05g40480D--BnaC05g40470D	2
BnaA05g26470D	178
BnaA05g26470D--BnaC05g40490D	325
BnaA05g26470D--BnaC05g40490D--BnaA01g30360D--BnaC01g38620D	5
BnaA05g26510D	154
BnaA05g26510D--BnaC05g40550D	144
BnaA05g26520D	29
BnaA05g26520D--BnaC05g40560D	29
BnaA05g26520D--BnaC05g40560D--BnaA01g30410D--BnaC01g38590D	1
BnaA05g26530D	4
BnaA05g26530D--BnaC05g40570D	5
BnaA05g26540D	2
BnaA05g26550D	132
BnaA05g26550D--BnaUnng02260D	135
BnaA05g26560D	37
BnaA05g26560D--BnaA01g30450D	2
BnaA05g26560D--BnaC01g38550D	2
BnaA05g26560D--BnaC05g40600D	14
BnaA05g26560D--BnaC05g40600D--BnaC01g38550D	1
BnaA05g26570D	15
BnaA05g26570D--BnaC05g40620D	1
BnaA05g26590D	60
BnaA05g26590D--BnaC05g40630D	49
BnaA05g26590D--BnaC05g40630D--BnaC01g38480D	1
BnaA05g26600D	13
BnaA05g26600D--BnaC05g40640D	14
BnaA05g26640D--BnaC05g40680D	15
BnaA05g26650D--BnaA05g26660D	20
BnaA05g26650D--BnaA05g26660D--BnaC05g40690D	4
BnaA05g26650D--BnaC05g40690D	34
BnaA05g26650D--BnaC05g40690D--BnaC01g38380D	1
BnaA05g26660D	31
BnaA05g26680D	1
BnaA05g26690D	112
BnaA05g26690D--BnaC05g40710D	23
BnaA05g26700D	68
BnaA05g26700D--BnaC05g40720D	29
BnaA05g26710D	45
BnaA05g26710D--BnaC05g40730D	17
BnaA05g26720D	121
BnaA05g26720D--BnaA01g30650D	2
BnaA05g26720D--BnaC01g38300D	2
BnaA05g26720D--BnaC01g38300D--BnaA01g30650D	1
BnaA05g26720D--BnaC05g40740D	62
BnaA05g26730D	257
BnaA05g26730D--BnaC05g40750D	74
BnaA05g26740D	36
BnaA05g26740D--BnaC05g40760D	4
BnaA05g26750D	281
BnaA05g26750D--BnaC05g40770D	182
BnaA05g26760D	96
BnaA05g26760D--BnaA01g30730D--BnaCnng22930D	3
BnaA05g26760D--BnaC05g40780D	57
BnaA05g26760D--BnaC05g40780D--BnaA01g30730D	5
BnaA05g26770D	60
BnaA05g26770D--BnaC05g40790D	8
BnaA05g26770D--BnaC09g52040D	2
BnaA05g26780D	53
BnaA05g26780D--BnaC05g40800D	18
BnaA05g26790D	16
BnaA05g26790D--BnaA01g30760D--BnaCnng22950D	3
BnaA05g26800D	24
BnaA05g26800D--BnaC05g40820D	17
BnaA05g26810D	10
BnaA05g26810D--BnaC05g40840D	5
BnaA05g26820D	29
BnaA05g26820D--BnaA01g30810D	2
BnaA05g26820D--BnaC05g40850D	9
BnaA05g26820D--BnaC05g40850D--BnaA01g30810D--BnaCnng23000D	1
BnaA05g26870D	22
BnaA05g26870D--BnaC05g40920D	200
BnaA05g26890D	40
BnaA05g26900D	772
BnaA05g26920D	7
BnaA05g26930D	14
BnaA05g26940D	101
BnaA05g26950D	3
BnaA05g26960D	107
BnaA05g26970D	29
BnaA05g26980D	5
BnaA05g26990D	114
BnaA05g27040D--BnaC09g36360D	42
BnaA05g27090D	18
BnaA05g27100D	52
BnaA05g27100D--BnaAnng09360D	3
BnaA05g27100D--BnaAnng09370D--BnaCnng65100D	3
BnaA05g27130D	86
BnaA05g27140D	3
BnaA05g27150D	142
BnaA05g27160D	1
BnaA05g27160D--BnaA05g27190D	40
BnaA05g27160D--BnaA05g27190D--BnaAnng09380D	4
BnaA05g27160D--BnaAnng09380D	192
BnaA05g27160D--BnaAnng09380D--BnaC03g73560D	7
BnaA05g27170D--BnaAnng09390D	144
BnaA05g27180D	33
BnaA05g27190D	151
BnaA05g27200D	180
BnaA05g27210D	54
BnaA05g27220D--BnaA05g12870D	1
BnaA05g27220D--BnaC03g41810D--BnaA05g12870D	14
BnaA05g27240D	31
BnaA05g27250D	19
BnaA05g27260D	11
BnaA05g27270D	151
BnaA05g27270D--BnaA03g01380D--BnaAnng07620D--BnaAnng09450D--BnaC01g44920D	4
BnaA05g27270D--BnaAnng09450D--BnaC01g44920D	2
BnaA05g27270D--BnaC03g73500D	3
BnaA05g27270D--BnaC03g73500D--BnaC01g44920D	2
BnaA05g27280D	27
BnaA05g27300D	46
BnaA05g27310D	25
BnaA05g27320D	74
BnaA05g27330D	99
BnaA05g27340D	14
BnaA05g27350D	12
BnaA05g27380D	218
BnaA05g27380D--BnaAnng09540D	1
BnaA05g27390D	93
BnaA05g27410D	338
BnaA05g27420D	89
BnaA05g27430D	41
BnaA05g27440D	690
BnaA05g27460D	2
BnaA05g27470D	71
BnaA05g27480D	6
BnaA05g27490D	167
BnaA05g27500D	6
BnaA05g27510D	91
BnaA05g27520D	44
BnaA05g27530D	144
BnaA05g27530D--BnaAnng39250D	99
BnaA05g27540D	33
BnaA05g27540D--BnaC01g24280D	23
BnaA05g27550D	7
BnaA05g27550D--BnaC01g24270D	1
BnaA05g27590D	14
BnaA05g27600D	9
BnaA05g27600D--BnaCnng31280D	1
BnaA05g27610D	154
BnaA05g27610D--BnaCnng31270D	56
BnaA05g27620D	16
BnaA05g27620D--BnaCnng31260D	14
BnaA05g27630D	1
BnaA05g27640D	1
BnaA05g27650D	30
BnaA05g27650D--BnaCnng24830D--BnaCnng31240D	1
BnaA05g27650D--BnaCnng31240D	13
BnaA05g27650D--BnaCnng31240D--BnaAnng23960D	1
BnaA05g27660D	128
BnaA05g27660D--BnaA01g37370D--BnaAnng23920D	5
BnaA05g27670D	88
BnaA05g27680D	74
BnaA05g27690D	27
BnaA05g27700D	11
BnaA05g27710D	38
BnaA05g27720D	34
BnaA05g27720D--BnaA01g30900D	3
BnaA05g27740D	35
BnaA05g27760D	93
BnaA05g27770D	36
BnaA05g27780D	15
BnaA05g27790D	26
BnaA05g27790D--BnaA01g30950D	1
BnaA05g27790D--BnaA01g31120D	3
BnaA05g27790D--BnaA01g31120D--BnaA01g30950D	1
BnaA05g27800D	65
BnaA05g27820D	2
BnaA05g27820D--BnaA05g27840D	5
BnaA05g27820D--BnaC01g20600D--BnaC03g59230D--BnaC08g49000D	1
BnaA05g27820D--BnaC02g17480D--BnaA01g25810D	1
BnaA05g27840D	527
BnaA05g27850D	361
BnaA05g27850D--BnaA01g31170D	6
BnaA05g27850D--BnaA01g31170D--BnaA01g31000D	3
BnaA05g27850D--BnaA01g31170D--BnaA01g31010D	30
BnaA05g27860D	1
BnaA05g27870D	9
BnaA05g27880D	14
BnaA05g27910D	4
BnaA05g27920D	13
BnaA05g27930D	1
BnaA05g27950D	31
BnaA05g27960D--BnaAnng18610D--BnaAnng30950D	2
BnaA05g27960D--BnaAnng30950D	3
BnaA05g27970D	185
BnaA05g27980D	68
BnaA05g27980D--BnaUnng01440D	3
BnaA05g27990D	14
BnaA05g28000D	87
BnaA05g28000D--BnaA05g28020D	143
BnaA05g28010D	1
BnaA05g28010D--BnaA05g28030D	3
BnaA05g28030D	13
BnaA05g28050D	9
BnaA05g28050D--BnaA01g31390D--BnaCnng46980D	1
BnaA05g28050D--BnaCnng46980D	4
BnaA05g28070D	34
BnaA05g28080D	132
BnaA05g28080D--BnaCnng46950D	34
BnaA05g28090D	74
BnaA05g28090D--BnaCnng46940D	37
BnaA05g28100D	12
BnaA05g28100D--BnaCnng46930D	5
BnaA05g28110D	328
BnaA05g28120D	2
BnaA05g28120D--BnaCnng46920D	4
BnaA05g28140D	211
BnaA05g28150D	46
BnaA05g28180D	81
BnaA05g28190D	2
BnaA05g28190D--BnaAnng29420D	29
BnaA05g28200D	20
BnaA05g28210D	20
BnaA05g28220D	97
BnaA05g28240D	2
BnaA05g28240D--BnaA09g45880D	5
BnaA05g28250D	105
BnaA05g28260D	32
BnaA05g28270D	6
BnaA05g28300D	1
BnaA05g28300D--BnaA01g31600D--BnaAnng26810D	2
BnaA05g28310D	14
BnaA05g28330D	88
BnaA05g28340D	394
BnaA05g28350D	24
BnaA05g28360D	6
BnaA05g28370D	68
BnaA05g28390D	187
BnaA05g28400D	696
BnaA05g28410D	15
BnaA05g28420D	16
BnaA05g28440D	82
BnaA05g28440D--BnaA01g31810D--BnaC01g38640D	1
BnaA05g28450D	71
BnaA05g28450D--BnaC01g38650D	2
BnaA05g28460D	14
BnaA05g28470D	105
BnaA05g28490D	10
BnaA05g28500D	1
BnaA05g28500D--BnaCnng10320D	2
BnaA05g28510D	228
BnaA05g28520D	14
BnaA05g28530D	59
BnaA05g28540D	241
BnaA05g28550D	35
BnaA05g28560D	62
BnaA05g28580D	135
BnaA05g28590D	6
BnaA05g28600D	3
BnaA05g28610D	143
BnaA05g28620D	201
BnaA05g28630D	10
BnaA05g28640D	38
BnaA05g28660D	41
BnaA05g28690D	246
BnaA05g28700D	122
BnaA05g28710D	393
BnaA05g28720D	19
BnaA05g28740D	1
BnaA05g28750D	29
BnaA05g28760D	9
BnaA05g28770D	148
BnaA05g28790D	1
BnaA05g28800D	175
BnaA05g28810D	47
BnaA05g28820D	112
BnaA05g28830D	3
BnaA05g28840D	71
BnaA05g28850D	730
BnaA05g28870D	55
BnaA05g28890D	114
BnaA05g28900D	63
BnaA05g28910D	90
BnaA05g28920D	39
BnaA05g28930D	50
BnaA05g28940D	4
BnaA05g28950D	342
BnaA05g28950D--BnaAnng13110D	7
BnaA05g28950D--BnaAnng13110D--BnaC01g44960D	3
BnaA05g28950D--BnaC01g44960D	4
BnaA05g28960D	55
BnaA05g28970D	37
BnaA05g28980D	27
BnaA05g28990D	52
BnaA05g29010D	1475
BnaA05g29060D	16
BnaA05g29070D	60
BnaA05g29090D	25
BnaA05g29100D	18
BnaA05g29100D--BnaA05g29080D	3
BnaA05g29100D--BnaA05g29090D	6
BnaA05g29100D--BnaA05g29090D--BnaA05g29080D	5
BnaA05g29110D	146
BnaA05g29110D--BnaA05g29090D	2
BnaA05g29120D	5
BnaA05g29130D	91
BnaA05g29180D	668
BnaA05g29180D--BnaAnng24470D	2
BnaA05g29180D--BnaAnng24470D--BnaAnng24540D	13
BnaA05g29180D--BnaAnng24540D	14
BnaA05g29180D--BnaCnng24330D	150
BnaA05g29180D--BnaCnng24330D--BnaAnng24470D--BnaAnng24540D	1
BnaA05g29180D--BnaCnng24330D--BnaAnng24540D	47
BnaA05g29190D	3
BnaA05g29190D--BnaCnng24320D	7
BnaA05g29200D	3
BnaA05g29210D	87
BnaA05g29240D	106
BnaA05g29240D--BnaCnng24280D	154
BnaA05g29250D	63
BnaA05g29250D--BnaCnng24270D	45
BnaA05g29260D	73
BnaA05g29260D--BnaCnng24260D	39
BnaA05g29270D	58
BnaA05g29270D--BnaCnng24250D	35
BnaA05g29280D	14
BnaA05g29300D	37
BnaA05g29300D--BnaCnng24220D	8
BnaA05g29310D	14
BnaA05g29310D--BnaCnng24210D	8
BnaA05g29320D	18
BnaA05g29320D--BnaCnng24200D	9
BnaA05g29330D	5
BnaA05g29330D--BnaCnng24190D	1
BnaA05g29340D--BnaCnng24190D	3
BnaA05g29350D	18
BnaA05g29350D--BnaCnng24180D	5
BnaA05g29360D	46
BnaA05g29360D--BnaCnng24170D	64
BnaA05g29370D	22
BnaA05g29370D--BnaCnng24160D	25
BnaA05g29380D	114
BnaA05g29380D--BnaCnng24150D	174
BnaA05g29390D	14116
BnaA05g29390D--BnaCnng24140D	6491
BnaA05g29400D	27
BnaA05g29410D	17
BnaA05g29420D	73
BnaA05g29430D	176
BnaA05g29440D	56
BnaA05g29450D	16
BnaA05g29460D	116
BnaA05g29470D	200
BnaA05g29480D	4
BnaA05g29490D	94
BnaA05g29490D--BnaA01g32300D	1
BnaA05g29500D	188
BnaA05g29510D	46
BnaA05g29520D	5
BnaA05g29530D	44
BnaA05g29540D	172
BnaA05g29550D	106
BnaA05g29570D	18
BnaA05g29570D--BnaCnng51530D	3
BnaA05g29580D	5
BnaA05g29580D--BnaC04g44280D	3
BnaA05g29600D	9
BnaA05g29610D	33
BnaA05g29620D	48
BnaA05g29630D	52
BnaA05g29640D	767
BnaA05g29650D	26
BnaA05g29660D	1
BnaA05g29670D	421
BnaA05g29680D	2
BnaA05g29700D	13
BnaA05g29710D	558
BnaA05g29720D	5
BnaA05g29730D	64
BnaA05g29750D	114
BnaA05g29760D	109
BnaA05g29770D	21
BnaA05g29780D	1
BnaA05g29780D--BnaC01g44180D	1
BnaA05g29790D	97
BnaA05g29800D	115
BnaA05g29820D	13
BnaA05g29830D	16
BnaA05g29840D	61
BnaA05g29840D--BnaC05g52200D	50
BnaA05g29850D	29
BnaA05g29850D--BnaC05g52210D	14
BnaA05g29860D	45
BnaA05g29860D--BnaC05g52220D	6
BnaA05g29880D	64
BnaA05g29890D	54
BnaA05g29900D	8
BnaA05g29910D	76
BnaA05g29920D	1
BnaA05g29930D	46
BnaA05g29940D	155
BnaA05g29950D	24
BnaA05g29960D	36
BnaA05g29970D	59
BnaA05g29980D	49
BnaA05g29990D	70
BnaA05g30000D	54
BnaA05g30010D	4
BnaA05g30020D	31
BnaA05g30030D	29
BnaA05g30040D	8
BnaA05g30050D	31
BnaA05g30060D	33
BnaA05g30070D	99
BnaA05g30080D	40
BnaA05g30090D	30
BnaA05g30100D	10
BnaA05g30110D	27
BnaA05g30120D	10
BnaA05g30130D	2
BnaA05g30160D	126
BnaA05g30170D	120
BnaA05g30200D	3
BnaA05g30210D	65
BnaA05g30220D	42
BnaA05g30220D--BnaAnng27350D	24
BnaA05g30230D	15
BnaA05g30250D	80
BnaA05g30260D	256
BnaA05g30260D--BnaAnng17250D	2
BnaA05g30270D	13
BnaA05g30280D	115
BnaA05g30280D--BnaC05g44650D--BnaC09g12840D	75
BnaA05g30280D--BnaC09g12840D	23
BnaA05g30290D	357
BnaA05g30290D--BnaC05g44660D	48
BnaA05g30300D	25
BnaA05g30300D--BnaA01g32370D	9
BnaA05g30300D--BnaC05g44670D	13
BnaA05g30300D--BnaC05g44670D--BnaA01g32370D	8
BnaA05g30310D	22
BnaA05g30310D--BnaC05g44700D	1
BnaA05g30330D	45
BnaA05g30330D--BnaC05g44750D	4
BnaA05g30340D	131
BnaA05g30340D--BnaC05g44770D	11
BnaA05g30340D--BnaC05g44780D	46
BnaA05g30350D	21
BnaA05g30350D--BnaC05g44790D	15
BnaA05g30360D	68
BnaA05g30390D	64
BnaA05g30390D--BnaCnng09260D	13
BnaA05g30400D	32
BnaA05g30400D--BnaCnng09250D	8
BnaA05g30410D	343
BnaA05g30410D--BnaA01g32440D	1
BnaA05g30410D--BnaC05g52230D	130
BnaA05g30420D	106
BnaA05g30430D	1
BnaA05g30440D	55
BnaA05g30450D	11
BnaA05g30460D	5
BnaA05g30470D	248
BnaA05g30490D	19
BnaA05g30500D	87
BnaA05g30500D--BnaCnng52210D	1
BnaA05g30520D	117
BnaA05g30530D	195
BnaA05g30530D--BnaA02g30490D	1
BnaA05g30550D	268
BnaA05g30560D	3
BnaA05g30580D	49
BnaA05g30600D	33
BnaA05g30600D--BnaA01g32540D	1
BnaA05g30610D	67
BnaA05g30610D--BnaA01g32550D	5
BnaA05g30630D	185
BnaA05g30640D	29
BnaA05g30650D	60
BnaA05g30660D	29
BnaA05g30670D	40
BnaA05g30680D	18
BnaA05g30690D	188
BnaA05g30690D--BnaA01g32660D	1
BnaA05g30700D	76
BnaA05g30700D--BnaA01g32670D--BnaCnng69480D	7
BnaA05g30700D--BnaAnng32870D	46
BnaA05g30700D--BnaCnng69480D	35
BnaA05g30720D	5
BnaA05g30730D	83
BnaA05g30740D	45
BnaA05g30760D	64
BnaA05g30760D--BnaA01g32710D	4
BnaA05g30770D	55
BnaA05g30770D--BnaA01g32690D	1
BnaA05g30780D	2
BnaA05g30790D	34
BnaA05g30800D	140
BnaA05g30810D	3
BnaA05g30820D	556
BnaA05g30820D--BnaA01g32770D	30
BnaA05g30830D	61
BnaA05g30840D	136
BnaA05g30850D	77
BnaA05g30860D	100
BnaA05g30880D	25
BnaA05g30890D	48
BnaA05g30910D	398
BnaA05g30920D	1
BnaA05g30930D	35
BnaA05g30940D	222
BnaA05g30950D	3
BnaA05g30960D	10
BnaA05g30970D	101
BnaA05g30980D	6
BnaA05g30990D	2
BnaA05g31000D	20
BnaA05g31010D	87
BnaA05g31030D	56
BnaA05g31040D	38
BnaA05g31050D	22
BnaA05g31060D	191
BnaA05g31070D	79
BnaA05g31080D	22
BnaA05g31120D	137
BnaA05g31130D	37
BnaA05g31140D	13
BnaA05g31150D	90
BnaA05g31150D--BnaA03g57410D	1
BnaA05g31170D	75
BnaA05g31200D	70
BnaA05g31200D--BnaC03g34550D	3
BnaA05g31210D	878
BnaA05g31220D	67
BnaA05g31230D	201
BnaA05g31240D	71
BnaA05g31250D	35
BnaA05g31260D	57
BnaA05g31270D	2
BnaA05g31300D	36
BnaA05g31310D	2
BnaA05g31340D	1
BnaA05g31370D	25
BnaA05g31370D--BnaA01g34800D	6
BnaA05g31380D	31
BnaA05g31390D	1
BnaA05g31400D	2
BnaA05g31410D	498
BnaA05g31420D	569
BnaA05g31440D	1
BnaA05g31460D	270
BnaA05g31470D	12
BnaA05g31480D	6
BnaA05g31500D	29
BnaA05g31500D--BnaC05g52250D	6
BnaA05g31520D	2
BnaA05g31520D--BnaC05g52240D	3
BnaA05g31530D	119
BnaA05g31550D	1
BnaA05g31560D	20
BnaA05g31570D	30
BnaA05g31580D	15
BnaA05g31580D--BnaC01g27850D	13
BnaA05g31610D	1
BnaA05g31630D	9
