Gene	S13
BnaA05g07670D--BnaAnng34450D	13
BnaA05g07690D	34
BnaA05g07690D--BnaC04g08610D	24
BnaA05g07700D	21
BnaA05g07700D--BnaC04g08620D	8
BnaA05g07710D	1
BnaA05g07730D	568
BnaA05g07730D--BnaC04g08690D	224
BnaA05g07740D	123
BnaA05g07740D--BnaC04g08700D	89
BnaA05g07760D	4
BnaA05g07760D--BnaC04g08760D	3
BnaA05g07760D--BnaC04g08760D--BnaC04g08750D	1
BnaA05g07770D	201
BnaA05g07770D--BnaA03g16750D	17
BnaA05g07770D--BnaA03g16750D--BnaAnng21140D	3
BnaA05g07770D--BnaA03g16750D--BnaC04g08780D	1
BnaA05g07770D--BnaAnng21140D	2
BnaA05g07770D--BnaC03g20200D--BnaA03g16750D	4
BnaA05g07770D--BnaC03g20200D--BnaA03g16750D--BnaAnng21140D	2
BnaA05g07770D--BnaC03g20200D--BnaA03g16750D--BnaC04g08780D	20
BnaA05g07770D--BnaC03g20200D--BnaA03g16750D--BnaC04g08780D--BnaAnng21140D	15
BnaA05g07770D--BnaC03g20200D--BnaC04g08780D--BnaAnng21140D	5
BnaA05g07770D--BnaC04g08780D	140
BnaA05g07770D--BnaC04g08780D--BnaAnng21140D	17
BnaA05g07790D	2
BnaA05g07790D--BnaC04g08800D	2
BnaA05g07790D--BnaC04g09400D--BnaA05g08340D	1
BnaA05g07800D	57
BnaA05g07800D--BnaC04g08810D	86
BnaA05g07810D	32
BnaA05g07810D--BnaC04g08820D	2
BnaA05g07810D--BnaC04g08830D	16
BnaA05g07820D	3
BnaA05g07820D--BnaA05g20700D	1
BnaA05g07820D--BnaC01g23880D	1
BnaA05g07830D--BnaAnng07320D	1
BnaA05g07830D--BnaC04g08860D--BnaAnng07320D	5
BnaA05g07840D	10
BnaA05g07840D--BnaAnng07330D	2
BnaA05g07840D--BnaC04g08870D--BnaAnng07330D	10
BnaA05g07850D	7
BnaA05g07850D--BnaC04g08880D	3
BnaA05g07860D	36
BnaA05g07860D--BnaAnng07370D	10
BnaA05g07860D--BnaC04g08890D	15
BnaA05g07860D--BnaC04g08890D--BnaAnng07370D	4
BnaA05g07870D	72
BnaA05g07870D--BnaA05g07880D	1
BnaA05g07870D--BnaA05g07880D--BnaA05g07930D--BnaC04g08930D	2
BnaA05g07870D--BnaA05g07900D--BnaA05g07930D--BnaAnng25650D	5
BnaA05g07870D--BnaA05g07900D--BnaA05g07930D--BnaC04g08930D	3
BnaA05g07870D--BnaA05g07900D--BnaC04g08930D--BnaAnng25650D	1
BnaA05g07870D--BnaA05g07930D	19
BnaA05g07870D--BnaA05g07930D--BnaAnng25650D	11
BnaA05g07870D--BnaAnng25650D	2
BnaA05g07870D--BnaC04g08930D	9
BnaA05g07880D	13
BnaA05g07880D--BnaA05g07890D--BnaA05g07910D--BnaAnng25640D	2
BnaA05g07880D--BnaA05g07890D--BnaA05g07940D--BnaAnng25640D	2
BnaA05g07880D--BnaA05g07900D--BnaA05g07930D	1
BnaA05g07880D--BnaA05g07900D--BnaC04g08930D	2
BnaA05g07880D--BnaAnng25650D	1
BnaA05g07880D--BnaC04g08930D	6
BnaA05g07880D--BnaC04g08940D	4
BnaA05g07890D	2
BnaA05g07890D--BnaA05g07910D	8
BnaA05g07890D--BnaA05g07910D--BnaA05g07940D	3
BnaA05g07890D--BnaA05g07910D--BnaA05g07940D--BnaAnng25640D	2
BnaA05g07890D--BnaA05g07910D--BnaA05g07940D--BnaC04g08940D--BnaAnng25640D	11
BnaA05g07890D--BnaA05g07910D--BnaAnng25640D	3
BnaA05g07890D--BnaA05g07910D--BnaC04g08940D--BnaAnng25640D	2
BnaA05g07890D--BnaA05g07940D--BnaAnng25640D	1
BnaA05g07890D--BnaAnng25640D	1
BnaA05g07890D--BnaC04g08940D--BnaAnng25640D	1
BnaA05g07900D	92
BnaA05g07900D--BnaA05g07930D	14
BnaA05g07900D--BnaA05g07930D--BnaAnng25650D	2
BnaA05g07900D--BnaA05g07930D--BnaC04g08930D	1
BnaA05g07900D--BnaA05g07930D--BnaC04g08930D--BnaAnng25650D	7
BnaA05g07900D--BnaAnng25650D	2
BnaA05g07900D--BnaC04g08930D	8
BnaA05g07910D	16
BnaA05g07910D--BnaA05g07940D	8
BnaA05g07910D--BnaA05g07940D--BnaC04g08940D	1
BnaA05g07910D--BnaAnng25640D	2
BnaA05g07910D--BnaC04g08940D	14
BnaA05g07920D	6
BnaA05g07920D--BnaA01g23830D	5
BnaA05g07930D	73
BnaA05g07930D--BnaA06g29870D	1
BnaA05g07930D--BnaAnng25650D	2
BnaA05g07930D--BnaC04g08930D	1
BnaA05g07940D	22
BnaA05g07940D--BnaAnng25640D	2
BnaA05g07940D--BnaC04g08940D	6
BnaA05g07950D	15
BnaA05g07950D--BnaC04g08950D	1
BnaA05g07960D	5
BnaA05g07960D--BnaC04g08960D	1
BnaA05g07970D	132
BnaA05g07970D--BnaC04g08970D	23
BnaA05g07980D	30
BnaA05g07980D--BnaC04g08990D	9
BnaA05g07990D--BnaC04g09000D	1
BnaA05g08000D	85
BnaA05g08000D--BnaC04g09010D	10
BnaA05g08010D	37
BnaA05g08010D--BnaC04g09020D	25
BnaA05g08020D	21
BnaA05g08020D--BnaC04g09030D	6
BnaA05g08040D	11
BnaA05g08040D--BnaC04g09070D	3
BnaA05g08050D	4
BnaA05g08060D	8
BnaA05g08060D--BnaC04g09090D	2
BnaA05g08070D	11
BnaA05g08070D--BnaC04g09100D	20
BnaA05g08100D	31
BnaA05g08100D--BnaC04g09130D	32
BnaA05g08100D--BnaC04g09130D--BnaAnng07580D	1
BnaA05g08110D	109
BnaA05g08110D--BnaA05g08120D	118
BnaA05g08110D--BnaA05g08120D--BnaC03g19960D--BnaA03g16540D	1
BnaA05g08110D--BnaA05g08120D--BnaC04g09150D	135
BnaA05g08110D--BnaA05g08120D--BnaC04g09150D--BnaA03g16540D	1
BnaA05g08110D--BnaC04g09150D	43
BnaA05g08120D	138
BnaA05g08120D--BnaC03g19960D	9
BnaA05g08120D--BnaC03g19960D--BnaA03g16540D	1
BnaA05g08120D--BnaC04g09150D	84
BnaA05g08130D	75
BnaA05g08130D--BnaA03g16530D	13
BnaA05g08130D--BnaC03g19950D	2
BnaA05g08130D--BnaC03g19950D--BnaC04g09160D--BnaA03g16530D	24
BnaA05g08130D--BnaC03g19950D--BnaC04g09160D--BnaA03g16530D--BnaAnng07600D	4
BnaA05g08130D--BnaC04g09160D	98
BnaA05g08130D--BnaC04g09160D--BnaA03g16530D	1
BnaA05g08140D	36
BnaA05g08140D--BnaC04g09170D	25
BnaA05g08150D	544
BnaA05g08160D	2
BnaA05g08160D--BnaC04g09200D	1
BnaA05g08190D	1
BnaA05g08210D	62
BnaA05g08210D--BnaCnng51140D	12
BnaA05g08220D	24
BnaA05g08240D	16
BnaA05g08240D--BnaC03g19870D--BnaC04g09260D	1
BnaA05g08240D--BnaC04g09260D	8
BnaA05g08250D	263
BnaA05g08250D--BnaC03g19680D--BnaA03g16370D	1
BnaA05g08250D--BnaC03g19680D--BnaC04g09270D--BnaA03g16370D	11
BnaA05g08250D--BnaC04g09270D	54
BnaA05g08300D	2
BnaA05g08300D--BnaC03g19810D--BnaA03g16430D	1
BnaA05g08300D--BnaC04g09300D	2
BnaA05g08310D	62
BnaA05g08310D--BnaC04g09330D	43
BnaA05g08310D--BnaC04g09330D--BnaA03g16450D--BnaC04g44970D--BnaA04g20970D	1
BnaA05g08310D--BnaC04g09330D--BnaC04g44970D--BnaA04g20970D	6
BnaA05g08340D	23
BnaA05g08370D	128
BnaA05g08380D	91
BnaA05g08390D	25
BnaA05g08390D--BnaA04g20610D	1
BnaA05g08410D	40
BnaA05g08410D--BnaUnng03470D	3
BnaA05g08430D	55
BnaA05g08440D	2
BnaA05g08470D	97
BnaA05g08470D--BnaC04g53720D	50
BnaA05g08520D	21
BnaA05g08530D	2
BnaA05g08530D--BnaC04g44420D	1
BnaA05g08540D	1
BnaA05g08550D	223
BnaA05g08560D	5
BnaA05g08570D	32
BnaA05g08580D	24
BnaA05g08590D	4
BnaA05g08630D	41
BnaA05g08640D	72
BnaA05g08650D	13
BnaA05g08660D	3
BnaA05g08670D	32
BnaA05g08690D	3
BnaA05g08710D	357
BnaA05g08720D	47
BnaA05g08720D--BnaCnng32800D--BnaAnng21120D	1
BnaA05g08730D	10
BnaA05g08760D--BnaAnng15710D	2
BnaA05g08770D	23
BnaA05g08780D	60
BnaA05g08800D	12
BnaA05g08810D	26
BnaA05g08820D	3
BnaA05g08830D	77
BnaA05g08840D	51
BnaA05g08850D	53
BnaA05g08860D	110
BnaA05g08870D	5
BnaA05g08880D	2
BnaA05g08890D	75
BnaA05g08900D	10
BnaA05g08920D	5
BnaA05g08930D	11
BnaA05g08940D	14
BnaA05g08950D	24
BnaA05g08970D	2
BnaA05g08990D	25
BnaA05g09000D	20
BnaA05g09000D--BnaCnng22540D	11
BnaA05g09020D	18
BnaA05g09020D--BnaCnng22560D	8
BnaA05g09030D	21
BnaA05g09030D--BnaCnng22570D	4
BnaA05g09050D	2
BnaA05g09060D	33
BnaA05g09070D	2
BnaA05g09090D	168
BnaA05g09110D	61
BnaA05g09120D	25
BnaA05g09140D	100
BnaA05g09150D	3
BnaA05g09160D	139
BnaA05g09170D	25
BnaA05g09180D	972
BnaA05g09190D	2
BnaA05g09210D	15
BnaA05g09280D	124
BnaA05g09300D	3
BnaA05g09310D	9
BnaA05g09320D	5
BnaA05g09330D	95
BnaA05g09340D	10
BnaA05g09350D	241
BnaA05g09350D--BnaA04g20190D	8
BnaA05g09350D--BnaAnng37490D	1
BnaA05g09380D	149
BnaA05g09390D--BnaA05g09350D--BnaA09g09090D--BnaAnng37490D	11
BnaA05g09390D--BnaA09g09090D	4
BnaA05g09390D--BnaA09g09090D--BnaA04g20190D--BnaAnng37490D	4
BnaA05g09390D--BnaA09g09090D--BnaAnng37490D	1
BnaA05g09400D	4213
BnaA05g09400D--BnaA05g09390D--BnaA09g09090D	247
BnaA05g09400D--BnaA09g26570D	234
BnaA05g09410D	2852
BnaA05g09410D--BnaA04g20150D--BnaAnng22920D	2
BnaA05g09410D--BnaA05g09400D	6370
BnaA05g09410D--BnaA05g09400D--BnaA05g09380D	4
BnaA05g09410D--BnaA05g09400D--BnaA09g26570D	374
BnaA05g09430D	1
BnaA05g09440D	5
BnaA05g09500D	3
BnaA05g09510D	11
BnaA05g09520D	16
BnaA05g09530D	8
BnaA05g09540D	420
BnaA05g09550D	28
BnaA05g09550D--BnaA04g20070D--BnaAnng34500D	1
BnaA05g09550D--BnaAnng34500D	1
BnaA05g09550D--BnaC04g54030D	3
BnaA05g09570D	163
BnaA05g09570D--BnaA04g20010D	15
BnaA05g09570D--BnaA04g20010D--BnaA04g20040D--BnaC04g54050D--BnaCnng37980D	3
BnaA05g09570D--BnaA04g20010D--BnaA04g20040D--BnaCnng37980D	2
BnaA05g09570D--BnaA04g20010D--BnaC04g54050D	4
BnaA05g09570D--BnaA04g20040D--BnaCnng37980D	3
BnaA05g09570D--BnaC04g54050D	83
BnaA05g09570D--BnaCnng37980D	2
BnaA05g09590D	6
BnaA05g09610D	2
BnaA05g09610D--BnaCnng41430D	1
BnaA05g09620D	35
BnaA05g09620D--BnaCnng41440D	11
BnaA05g09630D	16
BnaA05g09630D--BnaCnng41450D	1
BnaA05g09640D	11
BnaA05g09640D--BnaCnng41460D	1
BnaA05g09660D	13
BnaA05g09660D--BnaCnng58910D	2
BnaA05g09680D--BnaCnng44810D	1
BnaA05g09690D--BnaA05g09680D	1
BnaA05g09690D--BnaA05g09680D--BnaCnng44810D	1
BnaA05g09700D	1
BnaA05g09700D--BnaCnng44820D	2
BnaA05g09710D	9
BnaA05g09710D--BnaCnng44840D	2
BnaA05g09720D	9
BnaA05g09730D--BnaCnng05090D	2
BnaA05g09730D--BnaCnng73870D	1
BnaA05g09740D	61
BnaA05g09740D--BnaCnng05100D	51
BnaA05g09750D	6
BnaA05g09750D--BnaCnng05110D	8
BnaA05g09760D	16
BnaA05g09790D	53
BnaA05g09790D--BnaCnng05140D	16
BnaA05g09790D--BnaCnng05140D--BnaA04g19890D	2
BnaA05g09800D	1
BnaA05g09810D	17
BnaA05g09810D--BnaCnng05160D	6
BnaA05g09820D	25
BnaA05g09820D--BnaCnng05170D	14
BnaA05g09830D	561
BnaA05g09830D--BnaCnng05190D	128
BnaA05g09840D	4
BnaA05g09840D--BnaCnng05200D	1
BnaA05g09920D	119
BnaA05g09920D--BnaCnng05330D	36
BnaA05g09930D	25
BnaA05g09930D--BnaCnng05340D--BnaCnng75100D	2
BnaA05g09950D	1
BnaA05g09970D--BnaCnng05370D	2
BnaA05g09980D	34
BnaA05g09980D--BnaCnng05380D	21
BnaA05g09990D	2
BnaA05g09990D--BnaCnng05390D	2
BnaA05g10000D	102
BnaA05g10000D--BnaCnng05400D	5
BnaA05g10010D	31
BnaA05g10010D--BnaCnng05410D	18
BnaA05g10020D	14
BnaA05g10020D--BnaCnng05430D	3
BnaA05g10030D	6
BnaA05g10040D	21
BnaA05g10040D--BnaC04g54120D	20
BnaA05g10050D	35
BnaA05g10050D--BnaC04g10990D	17
BnaA05g10070D	27
BnaA05g10070D--BnaC04g11010D	25
BnaA05g10070D--BnaC04g11010D--BnaC04g43940D	1
BnaA05g10080D--BnaC02g47240D--BnaAnng32820D	1
BnaA05g10090D--BnaA10g09400D--BnaC09g31760D	2
BnaA05g10100D	27
BnaA05g10100D--BnaC04g11020D	24
BnaA05g10100D--BnaC04g11020D--BnaC04g43930D--BnaA04g19550D	3
BnaA05g10100D--BnaC04g43930D--BnaA04g19550D	3
BnaA05g10110D	3
BnaA05g10110D--BnaC04g11040D	2
BnaA05g10110D--BnaC04g11040D--BnaC04g11030D	1
BnaA05g10140D	60
BnaA05g10140D--BnaC04g11080D	1
BnaA05g10140D--BnaC04g11080D--BnaA04g19490D	1
BnaA05g10140D--BnaC04g11080D--BnaC04g43880D	11
BnaA05g10140D--BnaC04g11080D--BnaC04g43880D--BnaA04g19490D	27
BnaA05g10140D--BnaC04g43880D	2
BnaA05g10150D	56
BnaA05g10150D--BnaCnng54370D	10
BnaA05g10170D	7
BnaA05g10170D--BnaC04g11090D	2
BnaA05g10180D	10
BnaA05g10180D--BnaC04g11100D	7
BnaA05g10190D	16
BnaA05g10200D	45
BnaA05g10200D--BnaC04g11110D	56
BnaA05g10200D--BnaC04g11110D--BnaA04g19410D	3
BnaA05g10200D--BnaC04g11110D--BnaC04g43780D--BnaA04g19410D	3
BnaA05g10210D	45
BnaA05g10210D--BnaC04g11120D	6
BnaA05g10230D	49
BnaA05g10230D--BnaC04g11150D	116
BnaA05g10230D--BnaC04g11150D--BnaA04g19370D	2
BnaA05g10230D--BnaC04g11150D--BnaC04g43700D	5
BnaA05g10230D--BnaC04g11150D--BnaC04g43700D--BnaA04g19370D	2
BnaA05g10240D	40
BnaA05g10240D--BnaC04g11160D	21
BnaA05g10290D	5
BnaA05g10300D	32
BnaA05g10300D--BnaC04g11220D	43
BnaA05g10330D	8
BnaA05g10340D--BnaC04g11260D	1
BnaA05g10360D	74
BnaA05g10360D--BnaC04g11280D	53
BnaA05g10380D	24
BnaA05g10480D	494
BnaA05g10480D--BnaC04g11470D	365
BnaA05g10480D--BnaC04g11470D--BnaA04g19180D	11
BnaA05g10480D--BnaC04g43560D	2
BnaA05g10480D--BnaC04g43560D--BnaA04g19180D	3
BnaA05g10490D	124
BnaA05g10490D--BnaC04g11490D	66
BnaA05g10510D	1
BnaA05g10510D--BnaC04g11580D	2
BnaA05g10520D	1
BnaA05g10520D--BnaC04g11560D	1
BnaA05g10520D--BnaC04g11560D--BnaC08g46760D--BnaA08g29810D--BnaCnng53590D	20
BnaA05g10520D--BnaC04g11560D--BnaC08g46760D--BnaCnng53590D	4
BnaA05g10520D--BnaC04g11560D--BnaCnng53590D	2
BnaA05g10520D--BnaC08g46760D--BnaA08g29810D	10
BnaA05g10520D--BnaCnng53590D	1
BnaA05g10540D	69
BnaA05g10540D--BnaC04g11580D	8
BnaA05g10540D--BnaC04g11590D	3
BnaA05g10540D--BnaCnng53590D	4
BnaA05g10570D	45
BnaA05g10570D--BnaC04g11650D	1
BnaA05g10580D	173
BnaA05g10580D--BnaAnng39740D	1
BnaA05g10580D--BnaC04g11660D	112
BnaA05g10610D	35
BnaA05g10620D	47
BnaA05g10620D--BnaC02g48340D	16
BnaA05g10620D--BnaCnng47800D--BnaCnng69180D	1
BnaA05g10630D	1
BnaA05g10640D	5
BnaA05g10640D--BnaC04g11700D	3
BnaA05g10640D--BnaCnng77360D	1
BnaA05g10650D	38
BnaA05g10650D--BnaC04g11710D	40
BnaA05g10660D	28
BnaA05g10660D--BnaC04g11720D	2
BnaA05g10670D	10
BnaA05g10680D	52
BnaA05g10680D--BnaCnng70940D	34
BnaA05g10690D	3
BnaA05g10700D	1
BnaA05g10710D	171
BnaA05g10710D--BnaCnng71330D	12
BnaA05g10720D	2
BnaA05g10730D	66
BnaA05g10740D	71
BnaA05g10750D	101
BnaA05g10770D	2
BnaA05g10780D	11
BnaA05g10820D	4
BnaA05g10830D	4
BnaA05g10840D	20
BnaA05g10850D	24
BnaA05g10880D	18
BnaA05g10890D	67
BnaA05g10910D	222
BnaA05g10920D	6
BnaA05g10930D--BnaA05g34970D	3
BnaA05g10960D	1
BnaA05g10960D--BnaA05g10930D--BnaA04g28870D--BnaA05g34970D	1
BnaA05g10960D--BnaA05g10930D--BnaA05g34970D	1
BnaA05g11010D	1
BnaA05g11020D	287
BnaA05g11050D	2
BnaA05g11050D--BnaC04g54260D	1
BnaA05g11060D	1
BnaA05g11060D--BnaC04g54270D	4
BnaA05g11100D	4
BnaA05g11110D	3
BnaA05g11130D	9
BnaA05g11130D--BnaCnng76200D	4
BnaA05g11140D	30
BnaA05g11150D	41
BnaA05g11160D	19
BnaA05g11170D	53
BnaA05g11190D	35
BnaA05g11200D	10
BnaA05g11210D	8
BnaA05g11220D	2
BnaA05g11240D	38
BnaA05g11240D--BnaCnng27540D	138
BnaA05g11250D	31
BnaA05g11250D--BnaC03g17580D	11
BnaA05g11250D--BnaC04g13040D	6
BnaA05g11250D--BnaC04g42260D	82
BnaA05g11250D--BnaC04g42260D--BnaA04g18190D	1
BnaA05g11250D--BnaC04g42260D--BnaA04g18190D--BnaA04g18210D	1
BnaA05g11250D--BnaC04g42260D--BnaA04g18210D	10
BnaA05g11250D--BnaC04g42260D--BnaC03g17580D	8
BnaA05g11250D--BnaC04g42280D--BnaC04g42260D	19
BnaA05g11250D--BnaC04g42280D--BnaC04g42260D--BnaA04g18190D	41
BnaA05g11250D--BnaC04g42280D--BnaC04g42260D--BnaA04g18190D--BnaA04g18210D	36
BnaA05g11250D--BnaC04g42280D--BnaC04g42260D--BnaA04g18190D--BnaA04g18210D--BnaC03g17580D--BnaC06g02420D--BnaCnng27520D--BnaCnng27580D	6
BnaA05g11250D--BnaC04g42280D--BnaC04g42260D--BnaA04g18190D--BnaA04g18210D--BnaCnng27520D	10
BnaA05g11250D--BnaC04g42280D--BnaC04g42260D--BnaA04g18190D--BnaCnng27520D	6
BnaA05g11250D--BnaC04g42280D--BnaC04g42260D--BnaA04g18210D	37
BnaA05g11250D--BnaC04g42280D--BnaC04g42260D--BnaA04g18210D--BnaC03g17580D--BnaC06g02420D--BnaCnng27520D--BnaCnng27580D	25
BnaA05g11250D--BnaCnng27520D	27
BnaA05g11280D	10
BnaA05g11290D--BnaA05g11280D--BnaC04g13110D	19
BnaA05g11290D--BnaC04g13110D	45
BnaA05g11320D	188
BnaA05g11320D--BnaC04g13200D	51
BnaA05g11340D	14
BnaA05g11340D--BnaCnng30750D	6
BnaA05g11350D	22
BnaA05g11350D--BnaC03g17470D--BnaCnng30740D	2
BnaA05g11350D--BnaC04g42400D--BnaA04g18320D--BnaC03g17470D--BnaCnng30740D	2
BnaA05g11350D--BnaCnng30740D	36
BnaA05g11350D--BnaUnng01130D	3
BnaA05g11360D	13
BnaA05g11360D--BnaC04g42410D	10
BnaA05g11360D--BnaC04g42410D--BnaA04g18330D	1
BnaA05g11360D--BnaCnng30730D	29
BnaA05g11370D	27
BnaA05g11370D--BnaC04g42420D--BnaCnng30720D	2
BnaA05g11370D--BnaCnng30720D	9
BnaA05g11380D--BnaC04g42440D--BnaA04g18360D--BnaCnng30700D	4
BnaA05g11380D--BnaCnng30700D	1
BnaA05g11390D	18
BnaA05g11390D--BnaC03g17440D	3
BnaA05g11390D--BnaCnng30690D	19
BnaA05g11420D	46
BnaA05g11420D--BnaC04g13660D	18
BnaA05g11440D	11
BnaA05g11460D	4
BnaA05g11460D--BnaC04g13600D	2
BnaA05g11470D	65
BnaA05g11470D--BnaC04g13580D	31
BnaA05g11480D	33
BnaA05g11480D--BnaC04g13570D	9
BnaA05g11500D	121
BnaA05g11500D--BnaC04g13550D	38
BnaA05g11520D	4
BnaA05g11530D	3
BnaA05g11530D--BnaC04g13510D	5
BnaA05g11560D	20
BnaA05g11560D--BnaC04g13490D	16
BnaA05g11570D	40
BnaA05g11570D--BnaC04g13380D	22
BnaA05g11610D	18
BnaA05g11610D--BnaC04g13350D	3
BnaA05g11630D	1
BnaA05g11640D	4
BnaA05g11640D--BnaC04g13290D	2
BnaA05g11650D	2
BnaA05g11650D--BnaA05g11640D	2
BnaA05g11650D--BnaA05g11640D--BnaC04g13290D	44
BnaA05g11650D--BnaC04g13290D	11
BnaA05g11690D	16
BnaA05g11690D--BnaC04g54340D	6
BnaA05g11700D	1
BnaA05g11700D--BnaC04g54320D	2
BnaA05g11700D--BnaCnng52760D	1
BnaA05g11710D	5
BnaA05g11710D--BnaC04g54310D	6
BnaA05g11720D	2
BnaA05g11730D	569
BnaA05g11730D--BnaA08g28620D	5
BnaA05g11730D--BnaA08g28620D--BnaC04g54290D	3
BnaA05g11730D--BnaC04g54290D	450
BnaA05g11750D--BnaC02g44340D	1
BnaA05g11760D--BnaCnng74510D	2
BnaA05g11780D	18
BnaA05g11780D--BnaC04g13710D	4
BnaA05g11790D	18
BnaA05g11800D	63
BnaA05g11800D--BnaA04g17830D--BnaC04g13750D	1
BnaA05g11800D--BnaC04g13750D	1
BnaA05g11810D	86
BnaA05g11810D--BnaC04g13750D	156
BnaA05g11820D	60
BnaA05g11820D--BnaC03g17070D	6
BnaA05g11820D--BnaC03g17070D--BnaC04g13810D	1
BnaA05g11820D--BnaC04g13810D	46
BnaA05g11860D--BnaA09g16570D	355
BnaA05g11860D--BnaA09g16570D--BnaC04g13850D	63
BnaA05g11870D	7
BnaA05g11870D--BnaA04g17690D	2
BnaA05g11870D--BnaA04g17690D--BnaC04g13870D	1
BnaA05g11870D--BnaC03g17030D--BnaC04g13870D	2
BnaA05g11870D--BnaC04g13870D	14
BnaA05g11880D	27
BnaA05g11880D--BnaC04g13880D	26
BnaA05g11890D	1137
BnaA05g11890D--BnaC04g13890D	5659
BnaA05g11910D	17
BnaA05g11910D--BnaCnng23060D	10
BnaA05g11930D	636
BnaA05g11930D--BnaC03g16990D	40
BnaA05g11950D	358
BnaA05g11950D--BnaA04g17570D	1
BnaA05g11960D	2
BnaA05g11970D	1
BnaA05g11970D--BnaA05g11960D	5
BnaA05g11980D	24
BnaA05g12000D	121
BnaA05g12020D	11
BnaA05g12030D	20
BnaA05g12050D	1
BnaA05g12070D	24
BnaA05g12090D--BnaA05g12040D	19
BnaA05g12120D	16
BnaA05g12150D	44
BnaA05g12160D	15
BnaA05g12170D	5
BnaA05g12180D	123
BnaA05g12180D--BnaA04g17370D	3
BnaA05g12190D	56
BnaA05g12200D	6
BnaA05g12210D	1
BnaA05g12210D--BnaC04g54580D	2
BnaA05g12230D	16
BnaA05g12230D--BnaC04g54610D	11
BnaA05g12250D	180
BnaA05g12250D--BnaA04g17280D	1
BnaA05g12250D--BnaC03g16630D	13
BnaA05g12280D	1
BnaA05g12290D	3
BnaA05g12300D	4
BnaA05g12310D	17
BnaA05g12320D	42
BnaA05g12330D	16
BnaA05g12340D	35
BnaA05g12360D	33
BnaA05g12370D	18
BnaA05g12390D	201
BnaA05g12400D	16
BnaA05g12410D	286
BnaA05g12410D--BnaC04g54380D	376
BnaA05g12420D	1
BnaA05g12430D	34
BnaA05g12470D	13
BnaA05g12470D--BnaC04g54440D	4
BnaA05g12480D	25
BnaA05g12480D--BnaC04g54450D	34
BnaA05g12490D	70
BnaA05g12490D--BnaA04g28540D	2
BnaA05g12490D--BnaA04g28540D--BnaC04g54460D	2
BnaA05g12490D--BnaC04g54460D	82
BnaA05g12500D	4
BnaA05g12500D--BnaC04g54470D	2
BnaA05g12510D	22
BnaA05g12510D--BnaC04g54480D	22
BnaA05g12520D	80
BnaA05g12520D--BnaC04g54490D	23
BnaA05g12520D--BnaC04g54500D	1
BnaA05g12530D	36
BnaA05g12530D--BnaC04g54510D	21
BnaA05g12540D--BnaC04g54520D	8
BnaA05g12550D	1
BnaA05g12560D	21
BnaA05g12570D	1
BnaA05g12640D	19
BnaA05g12660D	100
BnaA05g12670D	70
BnaA05g12690D	167
BnaA05g12690D--BnaA05g12680D	1
BnaA05g12710D	161
BnaA05g12710D--BnaC04g54780D	60
BnaA05g12730D	4
BnaA05g12740D	23
BnaA05g12740D--BnaA08g29940D	1
BnaA05g12750D	14
BnaA05g12760D	50
BnaA05g12770D	63
BnaA05g12780D	4
BnaA05g12790D	96
BnaA05g12830D	3
BnaA05g12840D	13
BnaA05g12840D--BnaC06g42070D	40
BnaA05g12850D	219
BnaA05g12850D--BnaC06g42190D	298
BnaA05g12890D	2
BnaA05g12890D--BnaC06g42150D	1
BnaA05g12910D	42
BnaA05g12910D--BnaC06g42170D	2
BnaA05g12920D	1
BnaA05g12930D	7
BnaA05g12940D	9
BnaA05g12950D	7
BnaA05g12980D	97
BnaA05g13000D	20
BnaA05g13010D	7
BnaA05g13030D	10
BnaA05g13030D--BnaC04g15320D	1
BnaA05g13040D	12
BnaA05g13050D	1
BnaA05g13050D--BnaC04g54790D	1
BnaA05g13060D	140
BnaA05g13070D	18
BnaA05g13090D	2
BnaA05g13100D	34
BnaA05g13100D--BnaCnng59060D	29
BnaA05g13110D	11
BnaA05g13110D--BnaC06g42050D	13
BnaA05g13130D	1
BnaA05g13150D	90
BnaA05g13150D--BnaC08g09650D--BnaA08g30180D	6
BnaA05g13160D	1
BnaA05g13180D	2
BnaA05g13210D	3
BnaA05g13220D	2
BnaA05g13220D--BnaA05g35420D	5
BnaA05g13230D	15
BnaA05g13240D	4
BnaA05g13290D	8
BnaA05g13330D	16
BnaA05g13340D	2
BnaA05g13340D--BnaAnng10350D	1
BnaA05g13340D--BnaAnng10350D--BnaC01g22610D	3
BnaA05g13360D	2
BnaA05g13370D	2
BnaA05g13380D	58
BnaA05g13410D	3
BnaA05g13430D	43
BnaA05g13430D--BnaA04g05360D	1
BnaA05g13430D--BnaC06g11310D	65
BnaA05g13440D	4
BnaA05g13440D--BnaC06g11260D	10
BnaA05g13450D	109
BnaA05g13450D--BnaC06g11240D	81
BnaA05g13460D--BnaC06g11210D	1
BnaA05g13480D	29
BnaA05g13480D--BnaC06g11190D	52
BnaA05g13500D	23
BnaA05g13500D--BnaC06g11170D	4
BnaA05g13510D--BnaC03g70910D--BnaC06g11160D	2
BnaA05g13510D--BnaC06g11160D	6
BnaA05g13510D--BnaC06g11160D--BnaA08g00200D	1
BnaA05g13520D	27
BnaA05g13520D--BnaC06g11150D	9
BnaA05g13530D	1
BnaA05g13540D	3
BnaA05g13550D	13
BnaA05g13550D--BnaC06g11120D	5
BnaA05g13550D--BnaC06g11130D	2
BnaA05g13550D--BnaC06g11130D--BnaC06g11110D	4
BnaA05g13560D	7
