Gene	S14
BnaA05g15540D--BnaAnng18110D	2
BnaA05g15580D	57
BnaA05g15600D	7
BnaA05g15600D--BnaC08g48020D	2
BnaA05g15610D	11
BnaA05g15630D	6
BnaA05g15640D	132
BnaA05g15690D	19
BnaA05g15700D	10
BnaA05g15700D--BnaC06g03920D	1
BnaA05g15730D	17
BnaA05g15740D	21
BnaA05g15780D	4
BnaA05g15790D	38
BnaA05g15790D--BnaAnng35210D	114
BnaA05g15820D	13
BnaA05g15820D--BnaC05g51200D	43
BnaA05g15830D	17
BnaA05g15830D--BnaC05g51210D	27
BnaA05g15830D--BnaC05g51220D	5
BnaA05g15830D--BnaC06g03660D--BnaC05g51210D	5
BnaA05g15840D	15
BnaA05g15840D--BnaC06g03650D	1
BnaA05g15850D	27
BnaA05g15860D	22
BnaA05g15860D--BnaA08g02140D	2
BnaA05g15870D	46
BnaA05g15870D--BnaCnng38380D	20
BnaA05g15910D	21
BnaA05g15910D--BnaCnng25790D	29
BnaA05g15940D	1
BnaA05g15950D	20
BnaA05g15950D--BnaA08g02200D--BnaC05g50520D	2
BnaA05g15950D--BnaC05g50520D	4
BnaA05g15960D	18
BnaA05g15960D--BnaC05g50540D	32
BnaA05g15980D	18
BnaA05g15980D--BnaA01g29510D	4
BnaA05g15980D--BnaC01g37150D--BnaA01g29510D	1
BnaA05g16000D	75
BnaA05g16000D--BnaC05g50600D	149
BnaA05g16000D--BnaC05g50600D--BnaA06g37720D	5
BnaA05g16000D--BnaCnng72060D	1
BnaA05g16010D	893
BnaA05g16010D--BnaA06g37700D	4
BnaA05g16010D--BnaA08g02320D--BnaC05g50610D	6
BnaA05g16010D--BnaC05g50610D	241
BnaA05g16010D--BnaC05g50610D--BnaA06g37700D	14
BnaA05g16010D--BnaC05g50610D--BnaCnng51680D	5
BnaA05g16030D	1
BnaA05g16040D	16
BnaA05g16040D--BnaC09g17570D	6
BnaA05g16060D	27
BnaA05g16080D	45
BnaA05g16080D--BnaCnng60840D	29
BnaA05g16090D	5
BnaA05g16120D	62
BnaA05g16120D--BnaC05g51640D	29
BnaA05g16130D	532
BnaA05g16150D	51
BnaA05g16150D--BnaC05g51360D	67
BnaA05g16170D	65
BnaA05g16170D--BnaC05g51350D	106
BnaA05g16180D	18
BnaA05g16200D	61
BnaA05g16200D--BnaA06g03180D	3
BnaA05g16200D--BnaA06g03180D--BnaCnng44230D	12
BnaA05g16200D--BnaC06g02580D	2
BnaA05g16200D--BnaC06g02580D--BnaA06g03180D--BnaCnng44230D	6
BnaA05g16200D--BnaC06g02580D--BnaCnng44230D	4
BnaA05g16200D--BnaCnng44230D	186
BnaA05g16210D	6
BnaA05g16220D	3
BnaA05g16240D	1
BnaA05g16260D	7
BnaA05g16260D--BnaCnng43750D	14
BnaA05g16290D	9
BnaA05g16290D--BnaC05g28850D	8
BnaA05g16300D	1
BnaA05g16320D	10
BnaA05g16330D	147
BnaA05g16330D--BnaC05g28890D	253
BnaA05g16340D--BnaC05g28910D	2
BnaA05g16350D	1
BnaA05g16360D	26
BnaA05g16370D	171
BnaA05g16400D	1
BnaA05g16410D	1
BnaA05g16430D	90
BnaA05g16430D--BnaA09g53990D	1
BnaA05g16450D	48
BnaA05g16460D	435
BnaA05g16470D	27
BnaA05g16480D	564
BnaA05g16480D--BnaA08g07000D	27
BnaA05g16480D--BnaA09g54020D	15
BnaA05g16490D	24
BnaA05g16500D	31
BnaA05g16510D	2
BnaA05g16520D	63
BnaA05g16530D	60
BnaA05g16570D--BnaA09g52120D--BnaCnng75500D	1
BnaA05g16590D	1
BnaA05g16610D	37
BnaA05g16630D	24
BnaA05g16640D	37
BnaA05g16660D	58
BnaA05g16680D	67
BnaA05g16680D--BnaC07g16810D--BnaC01g43640D	3
BnaA05g16700D	49
BnaA05g16710D	12
BnaA05g16720D	21
BnaA05g16720D--BnaA01g24250D	1
BnaA05g16730D	43
BnaA05g16740D	32
BnaA05g16740D--BnaA01g17590D	25
BnaA05g16740D--BnaA01g17600D	2
BnaA05g16820D--BnaC01g31340D	1
BnaA05g16830D	543
BnaA05g16830D--BnaCnng62800D	2
BnaA05g16850D	39
BnaA05g16920D	32
BnaA05g16920D--BnaCnng27610D	61
BnaA05g16930D	31
BnaA05g16930D--BnaCnng27630D	22
BnaA05g16940D--BnaCnng27640D	2
BnaA05g16970D	7
BnaA05g16980D	12
BnaA05g16990D	17
BnaA05g17000D	15
BnaA05g17010D	2
BnaA05g17020D	31
BnaA05g17030D	1
BnaA05g17040D	1
BnaA05g17050D	3
BnaA05g17060D	39
BnaA05g17060D--BnaA08g02940D	2
BnaA05g17100D	5
BnaA05g17110D	45
BnaA05g17120D	11
BnaA05g17120D--BnaC05g29950D	12
BnaA05g17150D	9
BnaA05g17150D--BnaC05g29980D	6
BnaA05g17160D	48
BnaA05g17160D--BnaC05g29990D	24
BnaA05g17170D	28
BnaA05g17170D--BnaC05g30120D	43
BnaA05g17180D	46
BnaA05g17180D--BnaC01g31520D	4
BnaA05g17180D--BnaC05g30140D	7
BnaA05g17180D--BnaC05g30140D--BnaC01g31520D	1
BnaA05g17190D--BnaA05g11400D	1
BnaA05g17210D	2
BnaA05g17210D--BnaC05g30170D	3
BnaA05g17230D	6
BnaA05g17240D	1
BnaA05g17240D--BnaC05g30180D	2
BnaA05g17250D	323
BnaA05g17250D--BnaC01g31600D--BnaA01g36620D	1
BnaA05g17250D--BnaC05g30200D	374
BnaA05g17260D	109
BnaA05g17260D--BnaC05g30210D	131
BnaA05g17280D	37
BnaA05g17280D--BnaC05g30220D	8
BnaA05g17280D--BnaC05g30240D	18
BnaA05g17280D--BnaC05g30240D--BnaC05g30220D	28
BnaA05g17290D	23
BnaA05g17290D--BnaC05g30250D	12
BnaA05g17300D	86
BnaA05g17300D--BnaC03g42740D--BnaC05g30260D	4
BnaA05g17300D--BnaC05g30260D	22
BnaA05g17320D	58
BnaA05g17320D--BnaC05g30280D	63
BnaA05g17330D	9
BnaA05g17330D--BnaC01g31670D	1
BnaA05g17330D--BnaC03g42630D--BnaC03g42720D	1
BnaA05g17330D--BnaC05g30290D	8
BnaA05g17350D	75
BnaA05g17350D--BnaC05g30330D	21
BnaA05g17360D	8
BnaA05g17360D--BnaC05g30340D	1
BnaA05g17380D	37
BnaA05g17380D--BnaC05g30350D	18
BnaA05g17390D	32
BnaA05g17390D--BnaC05g30360D	40
BnaA05g17420D	131
BnaA05g17420D--BnaC05g30420D	17
BnaA05g17430D	63
BnaA05g17430D--BnaA01g24820D	1
BnaA05g17430D--BnaC05g30410D	65
BnaA05g17430D--BnaCnng33690D	2
BnaA05g17440D	74
BnaA05g17440D--BnaC05g30430D	48
BnaA05g17440D--BnaCnng33700D	1
BnaA05g17450D	108
BnaA05g17450D--BnaCnng32840D	216
BnaA05g17460D	161
BnaA05g17460D--BnaA08g03260D	3
BnaA05g17470D	10
BnaA05g17470D--BnaA02g28740D--BnaCnng16100D	13
BnaA05g17490D	30
BnaA05g17500D	26
BnaA05g17520D	42
BnaA05g17570D	2
BnaA05g17600D--BnaAnng21090D	1
BnaA05g17620D--BnaC09g15140D--BnaCnng11730D--BnaC05g51650D--BnaCnng54860D--BnaCnng70400D--BnaCnng77850D	2
BnaA05g17620D--BnaC09g15150D--BnaCnng68180D	1
BnaA05g17700D	13
BnaA05g17700D--BnaC05g25570D	56
BnaA05g17720D	2
BnaA05g17720D--BnaC05g25560D	3
BnaA05g17760D	36
BnaA05g17800D	40
BnaA05g17800D--BnaCnng55730D	152
BnaA05g17810D	7
BnaA05g17810D--BnaC05g25470D	71
BnaA05g17810D--BnaC05g25470D--BnaCnng74200D	20
BnaA05g17840D	56
BnaA05g17850D	3
BnaA05g17880D	33
BnaA05g17880D--BnaCnng44980D	29
BnaA05g17890D	1
BnaA05g17900D	26
BnaA05g17900D--BnaCnng49700D	29
BnaA05g17940D	1
BnaA05g17980D--BnaA05g17970D	17
BnaA05g18000D	2
BnaA05g18000D--BnaC03g56690D	2
BnaA05g18020D	69
BnaA05g18030D	13
BnaA05g18050D	21
BnaA05g18050D--BnaC05g49330D	13
BnaA05g18050D--BnaC05g49330D--BnaCnng76030D	5
BnaA05g18050D--BnaCnng76030D	6
BnaA05g18070D	1
BnaA05g18100D	43
BnaA05g18100D--BnaC05g51440D	2
BnaA05g18130D	140
BnaA05g18130D--BnaC05g28550D	119
BnaA05g18140D	42
BnaA05g18140D--BnaC05g28560D	99
BnaA05g18150D	213
BnaA05g18150D--BnaC05g28570D	324
BnaA05g18160D	16
BnaA05g18160D--BnaC05g28580D	10
BnaA05g18180D	10
BnaA05g18200D	23
BnaA05g18210D	32
BnaA05g18220D--BnaA06g19480D--BnaC05g36830D	1
BnaA05g18240D	30
BnaA05g18250D	19
BnaA05g18250D--BnaCnng37600D	2
BnaA05g18250D--BnaCnng62790D	15
BnaA05g18280D	3
BnaA05g18290D	43
BnaA05g18320D	96
BnaA05g18330D	7
BnaA05g18330D--BnaCnng27720D	9
BnaA05g18340D	34
BnaA05g18340D--BnaCnng27710D	61
BnaA05g18350D	29
BnaA05g18350D--BnaCnng18180D	3
BnaA05g18350D--BnaCnng48600D	2
BnaA05g18360D	1
BnaA05g18390D	7
BnaA05g18430D	17
BnaA05g18440D	4
BnaA05g18480D	63
BnaA05g18490D	14
BnaA05g18500D	82
BnaA05g18510D	12
BnaA05g18520D	15
BnaA05g18520D--BnaCnng22130D	14
BnaA05g18530D--BnaA08g06530D	2
BnaA05g18550D	12
BnaA05g18570D	5
BnaA05g18570D--BnaA05g35860D	5
BnaA05g18580D	4
BnaA05g18600D	2
BnaA05g18620D	25
BnaA05g18630D	1
BnaA05g18660D	10
BnaA05g18660D--BnaAnng17090D	29
BnaA05g18660D--BnaAnng17090D--BnaAnng37520D	14
BnaA05g18660D--BnaAnng37520D	7
BnaA05g18680D	77
BnaA05g18680D--BnaAnng29790D	45
BnaA05g18680D--BnaC06g00520D	4
BnaA05g18690D	532
BnaA05g18690D--BnaC05g31680D	231
BnaA05g18690D--BnaCnng10870D--BnaC01g32590D	1
BnaA05g18700D	28
BnaA05g18700D--BnaAnng12700D	1
BnaA05g18700D--BnaC05g31690D	17
BnaA05g18710D	9
BnaA05g18730D	37
BnaA05g18730D--BnaC05g31710D	6
BnaA05g18740D	197
BnaA05g18740D--BnaC01g32620D	4
BnaA05g18740D--BnaC05g31720D	46
BnaA05g18750D	10
BnaA05g18750D--BnaC05g31730D	9
BnaA05g18750D--BnaC05g31730D--BnaC03g41510D	1
BnaA05g18760D	20
BnaA05g18760D--BnaC01g32650D	1
BnaA05g18760D--BnaC05g31740D	34
BnaA05g18760D--BnaC05g31740D--BnaC01g32650D	1
BnaA05g18760D--BnaC05g31740D--BnaC01g32680D	1
BnaA05g18770D	4
BnaA05g18770D--BnaC05g31750D	5
BnaA05g18780D	36
BnaA05g18780D--BnaC05g31760D	19
BnaA05g18790D	12
BnaA05g18790D--BnaC05g31770D	1
BnaA05g18800D	19
BnaA05g18800D--BnaC05g31790D	4
BnaA05g18810D	5
BnaA05g18830D	95
BnaA05g18830D--BnaA05g18810D	14
BnaA05g18830D--BnaA05g18810D--BnaC05g31840D	37
BnaA05g18830D--BnaC05g31840D	73
BnaA05g18830D--BnaC05g31840D--BnaC05g51720D	2
BnaA05g18830D--BnaC05g51720D	4
BnaA05g18840D	19
BnaA05g18840D--BnaC05g31850D	7
BnaA05g18850D	33
BnaA05g18850D--BnaC05g31860D	19
BnaA05g18880D	3
BnaA05g18880D--BnaC05g31890D	18
BnaA05g18900D	10
BnaA05g18900D--BnaC05g31910D	3
BnaA05g18920D--BnaC05g31930D	1
BnaA05g18930D	1
BnaA05g18980D	6
BnaA05g18980D--BnaA05g18920D	5
BnaA05g18980D--BnaA05g18920D--BnaC05g31930D	6
BnaA05g18980D--BnaC05g31930D	2
BnaA05g19010D	16
BnaA05g19010D--BnaA05g18930D	11
BnaA05g19010D--BnaA05g18930D--BnaC05g31940D	11
BnaA05g19010D--BnaA05g18930D--BnaC05g32000D	4
BnaA05g19010D--BnaC05g31940D	2
BnaA05g19010D--BnaC05g32000D--BnaC05g31940D	4
BnaA05g19020D--BnaA06g33910D	1
BnaA05g19030D	1
BnaA05g19030D--BnaC05g32250D--BnaC05g32070D--BnaAnng34170D	1
BnaA05g19040D--BnaCnng14700D	1
BnaA05g19050D	5
BnaA05g19050D--BnaA05g14840D	15
BnaA05g19060D--BnaCnng14700D	1
BnaA05g19070D	11
BnaA05g19090D	24
BnaA05g19090D--BnaC06g03670D--BnaA08g02120D	1
BnaA05g19100D	73
BnaA05g19100D--BnaC01g32810D--BnaA01g25680D	2
BnaA05g19110D	4
BnaA05g19120D	32
BnaA05g19130D	36
BnaA05g19140D	33
BnaA05g19160D	70
BnaA05g19170D--BnaA01g25730D	1
BnaA05g19170D--BnaC01g32860D	7
BnaA05g19180D	53
BnaA05g19180D--BnaAnng32970D	3
BnaA05g19180D--BnaC01g32870D--BnaAnng32970D	1
BnaA05g19190D	1
BnaA05g19210D	9
BnaA05g19230D	78
BnaA05g19230D--BnaC03g41300D	2
BnaA05g19240D	28
BnaA05g19250D	43
BnaA05g19250D--BnaA01g36640D	1
BnaA05g19250D--BnaC01g32940D	1
BnaA05g19250D--BnaC03g41260D	3
BnaA05g19260D	3
BnaA05g19270D	17
BnaA05g19280D	2
BnaA05g19300D	1
BnaA05g19320D	36
BnaA05g19320D--BnaA05g19300D	18
BnaA05g19330D	38
BnaA05g19340D	38
BnaA05g19350D	364
BnaA05g19350D--BnaC01g33070D--BnaA01g25880D	11
BnaA05g19360D	48
BnaA05g19380D	15
BnaA05g19380D--BnaA06g17080D	2
BnaA05g19380D--BnaA06g17080D--BnaCnng43480D	5
BnaA05g19380D--BnaAnng38960D	2
BnaA05g19380D--BnaCnng43480D	5
BnaA05g19380D--BnaCnng43480D--BnaAnng38960D	6
BnaA05g19390D	543
BnaA05g19390D--BnaC03g76710D	15
BnaA05g19390D--BnaCnng51790D	7
BnaA05g19400D	36
BnaA05g19400D--BnaCnng26370D	68
BnaA05g19410D	44
BnaA05g19410D--BnaCnng26350D	18
BnaA05g19420D	21
BnaA05g19420D--BnaCnng26330D	18
BnaA05g19450D	8
BnaA05g19460D	12
BnaA05g19470D	43
BnaA05g19480D	6
BnaA05g19490D	2
BnaA05g19500D	3
BnaA05g19530D	11
BnaA05g19550D	16
BnaA05g19580D	308
BnaA05g19580D--BnaC05g30740D	247
BnaA05g19590D	115
BnaA05g19590D--BnaC05g30730D	36
BnaA05g19600D	25
BnaA05g19600D--BnaC05g30720D	22
BnaA05g19610D	34
BnaA05g19610D--BnaC05g30700D	24
BnaA05g19620D	5
BnaA05g19620D--BnaC05g30690D	15
BnaA05g19630D	29
BnaA05g19630D--BnaC05g30670D	45
BnaA05g19640D	15
BnaA05g19640D--BnaC05g30650D	10
BnaA05g19650D	1
BnaA05g19650D--BnaC05g30630D	1
BnaA05g19670D	38
BnaA05g19670D--BnaC05g30620D	20
BnaA05g19680D--BnaC05g30610D	1
BnaA05g19700D	33
BnaA05g19700D--BnaC05g30580D	32
BnaA05g19710D	55
BnaA05g19710D--BnaC05g30570D	92
BnaA05g19720D	7
BnaA05g19720D--BnaC05g30560D	6
BnaA05g19740D	6
BnaA05g19740D--BnaCnng62630D	23
BnaA05g19750D	29
BnaA05g19760D	37
BnaA05g19800D	100
BnaA05g19800D--BnaC01g32180D	10
BnaA05g19800D--BnaC01g32180D--BnaA01g25290D	4
BnaA05g19800D--BnaC01g32180D--BnaC05g30780D	1
BnaA05g19800D--BnaC05g30780D	42
BnaA05g19810D	15
BnaA05g19810D--BnaA01g25300D	3
BnaA05g19810D--BnaA01g25300D--BnaC05g30800D	1
BnaA05g19810D--BnaC05g30800D	5
BnaA05g19830D--BnaA01g25310D	2
BnaA05g19830D--BnaC01g32200D--BnaA01g25310D	1
BnaA05g19840D	37
BnaA05g19840D--BnaC01g32210D--BnaC05g30820D	2
BnaA05g19840D--BnaC05g30820D	34
BnaA05g19850D	7
BnaA05g19880D	16
BnaA05g19880D--BnaC02g22930D	5
BnaA05g19880D--BnaUnng01650D	2
BnaA05g19890D	21
BnaA05g19890D--BnaC05g30830D	34
BnaA05g19900D	2
BnaA05g19900D--BnaC05g30840D	3
BnaA05g19910D	22
BnaA05g19910D--BnaC05g30850D	26
BnaA05g19930D	1
BnaA05g19950D	5
BnaA05g19950D--BnaCnng40900D	5
BnaA05g19960D	48
BnaA05g19970D	7
BnaA05g19980D	24
BnaA05g19990D	2
BnaA05g20000D	1
BnaA05g20010D	28
BnaA05g20020D	26
BnaA05g20020D--BnaCnng63220D	78
BnaA05g20040D	6
BnaA05g20070D--BnaA07g02220D	1
BnaA05g20080D	8
BnaA05g20090D	272
BnaA05g20090D--BnaC01g32420D--BnaA01g36810D	29
BnaA05g20100D	9
BnaA05g20110D	18
BnaA05g20110D--BnaC01g32440D	2
BnaA05g20110D--BnaC01g32440D--BnaA01g36820D	1
BnaA05g20120D	33
BnaA05g20130D	34
BnaA05g20140D	144
BnaA05g20140D--BnaA05g20160D	2
BnaA05g20140D--BnaA05g20160D--BnaC03g41740D	1
BnaA05g20200D	1
BnaA05g20210D	1
BnaA05g20220D--BnaCnng30010D	3
BnaA05g20240D	97
BnaA05g20240D--BnaA01g25600D	7
BnaA05g20240D--BnaC05g32170D	35
BnaA05g20240D--BnaCnng10730D	13
BnaA05g20240D--BnaCnng10730D--BnaA01g25600D	12
BnaA05g20250D	72
BnaA05g20250D--BnaC05g32180D	16
BnaA05g20250D--BnaC05g32190D	54
BnaA05g20260D	12
BnaA05g20260D--BnaC05g32210D	35
BnaA05g20270D	2
BnaA05g20270D--BnaC05g32220D	9
BnaA05g20280D	33
BnaA05g20280D--BnaA06g25420D--BnaA06g38940D	1
BnaA05g20290D	40
BnaA05g20290D--BnaC03g41700D	1
BnaA05g20290D--BnaC05g32240D	72
BnaA05g20350D	27
BnaA05g20350D--BnaC05g32310D	7
BnaA05g20360D	2
BnaA05g20360D--BnaC05g32320D	3
BnaA05g20390D	128
BnaA05g20390D--BnaC05g32350D	34
BnaA05g20400D	65
BnaA05g20400D--BnaC05g32360D	33
BnaA05g20430D--BnaCnng46150D	3
BnaA05g20430D--BnaCnng46150D--BnaAnng37060D	3
BnaA05g20440D	160
BnaA05g20440D--BnaCnng46140D	275
BnaA05g20450D	1
BnaA05g20450D--BnaCnng46130D	4
BnaA05g20470D	2
BnaA05g20480D	11
BnaA05g20490D	42
BnaA05g20530D	2
BnaA05g20540D	1
BnaA05g20550D	62
BnaA05g20550D--BnaCnng55970D	24
BnaA05g20560D	20
BnaA05g20570D	3
BnaA05g20580D	99
BnaA05g20590D	18
BnaA05g20600D	96
BnaA05g20610D	29
BnaA05g20630D	4
BnaA05g20640D	69
BnaA05g20640D--BnaA01g26130D--BnaCnng41960D	1
BnaA05g20640D--BnaCnng41960D	63
BnaA05g20650D	2
BnaA05g20660D	170
BnaA05g20670D--BnaCnng22120D	1
BnaA05g20690D	43
BnaA05g20690D--BnaCnng22070D	25
BnaA05g20700D	10
BnaA05g20710D	7
BnaA05g20720D	47
BnaA05g20730D	2
BnaA05g20770D	1
BnaA05g20790D	31
BnaA05g20790D--BnaA01g26180D	1
BnaA05g20790D--BnaC05g33480D	8
BnaA05g20800D	20
BnaA05g20800D--BnaC05g33490D	9
BnaA05g20830D	4
BnaA05g20830D--BnaC05g33510D	3
BnaA05g20850D--BnaA05g20840D--BnaC05g33520D	1
BnaA05g20860D	14
BnaA05g20860D--BnaC05g33560D	9
BnaA05g20870D	59
BnaA05g20870D--BnaC05g33570D	33
BnaA05g20870D--BnaC05g33570D--BnaA01g26200D--BnaC01g43800D	2
BnaA05g20880D--BnaC09g41860D--BnaC08g47290D--BnaA03g56470D	9
BnaA05g20880D--BnaC09g41860D--BnaC09g41850D--BnaC08g47290D--BnaA03g56470D	5
BnaA05g20890D	2
BnaA05g20890D--BnaC05g33590D	12
BnaA05g20900D	21
BnaA05g20900D--BnaC05g33620D	12
BnaA05g20940D	4
BnaA05g20940D--BnaC05g33670D	2
BnaA05g20950D	1
BnaA05g20960D	92
BnaA05g20960D--BnaC05g33690D	62
BnaA05g20980D	12
BnaA05g20980D--BnaC05g33720D	13
BnaA05g20990D	7
BnaA05g20990D--BnaC05g33730D	10
BnaA05g21010D	20
BnaA05g21010D--BnaC05g33750D	38
BnaA05g21020D--BnaC05g33790D	2
BnaA05g21030D	122
BnaA05g21030D--BnaC01g33540D--BnaA01g26250D	2
BnaA05g21030D--BnaC05g33800D	67
BnaA05g21040D	47
BnaA05g21040D--BnaC01g33560D--BnaA01g26270D	1
BnaA05g21040D--BnaC05g33820D	6
BnaA05g21070D	23
BnaA05g21070D--BnaC05g33850D	11
BnaA05g21080D	54
BnaA05g21080D--BnaC05g33920D	38
BnaA05g21090D	51
BnaA05g21090D--BnaC05g33960D	135
BnaA05g21100D	1
BnaA05g21100D--BnaC05g34010D--BnaCnng48700D	1
BnaA05g21100D--BnaCnng48700D	6
BnaA05g21110D	14
BnaA05g21110D--BnaC05g34020D	4
BnaA05g21110D--BnaC05g34020D--BnaCnng63110D	4
BnaA05g21110D--BnaCnng63110D	4
BnaA05g21130D	7
BnaA05g21130D--BnaC05g34030D	14
BnaA05g21130D--BnaC05g34030D--BnaCnng63100D	1
BnaA05g21130D--BnaCnng63100D	1
BnaA05g21140D	47
BnaA05g21140D--BnaC01g33680D--BnaA01g26330D	4
BnaA05g21140D--BnaC05g34060D	26
BnaA05g21140D--BnaC05g34060D--BnaC03g40730D	2
BnaA05g21150D	4
BnaA05g21160D	3
BnaA05g21170D	19
BnaA05g21170D--BnaC05g34100D	11
BnaA05g21180D	1
BnaA05g21180D--BnaC01g33690D--BnaC05g34110D--BnaA01g26340D	1
BnaA05g21190D	19
BnaA05g21190D--BnaCnng62310D	11
BnaA05g21200D	28
BnaA05g21200D--BnaC05g34120D	5
BnaA05g21210D	466
BnaA05g21210D--BnaC05g34130D	171
BnaA05g21220D	25
BnaA05g21220D--BnaC05g34140D	10
BnaA05g21230D	14
BnaA05g21230D--BnaC05g34150D	3
BnaA05g21240D	30
BnaA05g21240D--BnaC05g34160D	39
BnaA05g21250D	5
BnaA05g21250D--BnaA06g17420D--BnaC05g34170D	1
BnaA05g21250D--BnaC05g34170D	25
BnaA05g21270D	4
BnaA05g21300D	82
BnaA05g21300D--BnaC01g33850D--BnaA01g26470D	30
BnaA05g21300D--BnaC01g33850D--BnaA01g26470D--BnaC03g73830D	1
BnaA05g21300D--BnaC01g33850D--BnaC05g34260D	7
BnaA05g21300D--BnaC05g34260D	16
BnaA05g21320D	5
BnaA05g21320D--BnaC05g34280D	6
BnaA05g21330D	27
BnaA05g21330D--BnaC05g34290D	13
BnaA05g21350D	337
BnaA05g21350D--BnaA01g26500D	12
BnaA05g21350D--BnaC01g33900D--BnaA01g26500D	70
BnaA05g21350D--BnaC01g33900D--BnaC05g34300D	44
BnaA05g21350D--BnaC01g33900D--BnaC05g34300D--BnaA01g26500D	25
BnaA05g21350D--BnaC03g73810D	55
BnaA05g21350D--BnaC05g34300D	80
BnaA05g21350D--BnaC05g34300D--BnaA01g26500D	8
BnaA05g21350D--BnaC05g34300D--BnaC03g73810D	24
BnaA05g21360D	8
BnaA05g21360D--BnaA01g26500D	39
BnaA05g21360D--BnaA01g26500D--BnaC03g73810D	4
BnaA05g21360D--BnaA05g21350D	38
BnaA05g21360D--BnaA05g21350D--BnaC01g33900D	3
BnaA05g21360D--BnaA05g21350D--BnaC01g33900D--BnaA01g26500D	55
BnaA05g21360D--BnaA05g21350D--BnaC01g33900D--BnaC05g34300D--BnaA01g26500D	4
BnaA05g21360D--BnaA05g21350D--BnaC05g34300D	188
BnaA05g21360D--BnaA05g21350D--BnaC05g34300D--BnaA01g26500D	13
BnaA05g21360D--BnaA05g21350D--BnaC05g34300D--BnaC02g00690D	5
BnaA05g21360D--BnaA05g21350D--BnaC05g34300D--BnaC03g73810D	10
BnaA05g21360D--BnaC01g33900D	280
BnaA05g21360D--BnaC01g33900D--BnaA01g26500D	369
BnaA05g21360D--BnaC03g73810D	16
BnaA05g21370D	6
BnaA05g21380D	50
BnaA05g21380D--BnaC05g34330D	64
BnaA05g21390D	5
BnaA05g21400D	11
BnaA05g21400D--BnaC05g34360D	11
BnaA05g21410D	108
BnaA05g21410D--BnaA01g26560D	4
BnaA05g21410D--BnaC05g34370D	51
BnaA05g21420D	12
BnaA05g21420D--BnaC05g34380D	9
BnaA05g21450D	44
BnaA05g21450D--BnaC05g34400D	21
BnaA05g21460D	9
BnaA05g21460D--BnaC05g34410D	5
BnaA05g21470D	89
BnaA05g21470D--BnaC05g34420D	161
BnaA05g21480D	2
BnaA05g21480D--BnaC05g34430D	2
BnaA05g21500D	4
BnaA05g21510D	2
BnaA05g21520D	10
BnaA05g21520D--BnaC05g34520D	1
BnaA05g21530D	7
BnaA05g21530D--BnaC05g34530D	6
BnaA05g21540D	60
BnaA05g21540D--BnaC05g34540D	5
BnaA05g21550D	115
BnaA05g21550D--BnaC05g34540D	1
BnaA05g21550D--BnaC05g34550D	24
BnaA05g21560D	7
BnaA05g21560D--BnaC01g34040D--BnaA01g26650D	1
BnaA05g21560D--BnaC05g34570D	9
BnaA05g21580D	15
BnaA05g21580D--BnaC05g34590D	2
BnaA05g21610D	1
BnaA05g21630D	2
BnaA05g21640D	52
BnaA05g21640D--BnaC05g34670D	30
BnaA05g21650D	5
BnaA05g21660D	22
BnaA05g21660D--BnaC05g34700D	32
BnaA05g21670D	781
BnaA05g21670D--BnaA01g26720D	1
BnaA05g21670D--BnaA01g26720D--BnaCnng63170D	4
BnaA05g21670D--BnaC05g34710D	465
BnaA05g21670D--BnaCnng63170D	1
BnaA05g21680D	35
BnaA05g21680D--BnaC01g34130D	3
BnaA05g21680D--BnaC01g34130D--BnaA01g26730D	3
BnaA05g21680D--BnaC01g34130D--BnaC04g26150D--BnaA01g26730D--BnaC05g34730D	11
BnaA05g21680D--BnaC04g26150D	1
BnaA05g21680D--BnaC04g26150D--BnaA01g26730D	2
BnaA05g21680D--BnaC04g26150D--BnaC05g34730D	12
BnaA05g21680D--BnaC05g34730D	4
BnaA05g21720D	63
BnaA05g21720D--BnaC01g34160D--BnaA01g26750D--BnaCnng55600D	1
BnaA05g21720D--BnaCnng55600D	79
BnaA05g21720D--BnaCnng55600D--BnaAnng27390D	2
BnaA05g21730D	2
BnaA05g21750D	5
BnaA05g21750D--BnaC05g34750D	12
BnaA05g21760D	83
BnaA05g21760D--BnaC05g34770D	45
BnaA05g21770D	6
BnaA05g21770D--BnaA08g03930D--BnaC05g34790D--BnaCnng25050D	5
BnaA05g21770D--BnaC05g34790D--BnaCnng25050D	3
BnaA05g21770D--BnaC05g34900D--BnaC05g34790D--BnaCnng25050D	1
BnaA05g21770D--BnaC05g34900D--BnaC05g34790D--BnaCnng25050D--BnaCnng55580D	1
BnaA05g21770D--BnaC05g34960D	1
BnaA05g21770D--BnaC09g20980D--BnaC05g34790D--BnaCnng25050D	1
BnaA05g21780D	2
BnaA05g21780D--BnaC05g34890D	3
BnaA05g21780D--BnaC05g34960D	1
BnaA05g21790D	2
BnaA05g21800D	10
BnaA05g21800D--BnaC05g34980D	7
BnaA05g21810D	112
BnaA05g21810D--BnaA01g26820D	3
BnaA05g21810D--BnaA01g26820D--BnaC05g34990D	3
BnaA05g21810D--BnaC01g34260D	5
BnaA05g21810D--BnaC01g34260D--BnaA01g26820D	17
BnaA05g21810D--BnaC01g34260D--BnaA01g26820D--BnaC05g34990D	1
BnaA05g21810D--BnaC01g34260D--BnaC05g34990D	12
BnaA05g21810D--BnaC05g34990D	177
BnaA05g21810D--BnaC05g34990D--BnaCnng25080D	4
BnaA05g21820D	29
