Gene	S16
BnaA05g25380D--BnaC05g52040D	34
BnaA05g25390D	160
BnaA05g25390D--BnaA01g29630D	1
BnaA05g25390D--BnaC01g37240D--BnaA01g29630D--BnaC05g52030D	1
BnaA05g25390D--BnaC05g52030D	17
BnaA05g25400D	621
BnaA05g25400D--BnaA01g29630D	1
BnaA05g25400D--BnaA01g29630D--BnaC05g52030D	3
BnaA05g25400D--BnaC01g37240D--BnaA01g29630D	2
BnaA05g25400D--BnaC01g37240D--BnaC05g52030D	21
BnaA05g25400D--BnaC05g52030D	182
BnaA05g25410D	495
BnaA05g25410D--BnaC05g52020D	883
BnaA05g25420D	1
BnaA05g25430D	6
BnaA05g25430D--BnaCnng46630D	6
BnaA05g25440D	72
BnaA05g25440D--BnaC01g37310D	1
BnaA05g25440D--BnaC01g37310D--BnaA01g29690D--BnaCnng46620D	2
BnaA05g25440D--BnaCnng46620D	146
BnaA05g25450D	7
BnaA05g25450D--BnaCnng28490D	5
BnaA05g25460D	11
BnaA05g25460D--BnaCnng28480D	15
BnaA05g25470D	7
BnaA05g25490D--BnaCnng28450D	3
BnaA05g25500D	193
BnaA05g25500D--BnaA02g31290D--BnaA09g40010D--BnaAnng30030D	3
BnaA05g25500D--BnaA02g31290D--BnaAnng30030D	1
BnaA05g25500D--BnaA07g28620D--BnaA09g03350D--BnaAnng30030D	3
BnaA05g25500D--BnaA09g03350D--BnaAnng30030D	1
BnaA05g25500D--BnaCnng28440D	90
BnaA05g25510D	604
BnaA05g25510D--BnaA01g29770D--BnaCnng28430D--BnaCnng76770D	77
BnaA05g25510D--BnaA08g00760D	21
BnaA05g25510D--BnaA08g00760D--BnaA05g13990D--BnaC03g70070D	2
BnaA05g25510D--BnaA08g00760D--BnaC03g70070D	6
BnaA05g25510D--BnaA08g00760D--BnaC06g10660D	1
BnaA05g25510D--BnaC01g37340D--BnaA01g29770D	10
BnaA05g25510D--BnaCnng28430D	323
BnaA05g25510D--BnaCnng28430D--BnaCnng76770D	11
BnaA05g25520D	13
BnaA05g25540D	24
BnaA05g25540D--BnaCnng28550D	28
BnaA05g25570D	34
BnaA05g25570D--BnaCnng28580D	20
BnaA05g25580D	18
BnaA05g25580D--BnaCnng28590D	8
BnaA05g25600D	663
BnaA05g25600D--BnaC01g37450D	14
BnaA05g25600D--BnaC01g37450D--BnaA01g37220D	12
BnaA05g25600D--BnaC05g39500D	319
BnaA05g25600D--BnaC05g39500D--BnaA01g37220D	45
BnaA05g25600D--BnaC05g39500D--BnaC01g37450D	3
BnaA05g25600D--BnaC05g39500D--BnaC01g37450D--BnaA01g37220D	3
BnaA05g25630D	23
BnaA05g25630D--BnaC05g39530D	9
BnaA05g25640D	78
BnaA05g25640D--BnaA01g21540D	45
BnaA05g25640D--BnaC05g39540D--BnaA01g21540D	98
BnaA05g25650D	1
BnaA05g25660D	151
BnaA05g25660D--BnaA01g37210D	2
BnaA05g25660D--BnaC05g39570D	261
BnaA05g25660D--BnaC05g39570D--BnaC01g37460D	4
BnaA05g25660D--BnaC05g39570D--BnaC01g37460D--BnaA01g37210D	12
BnaA05g25670D	14
BnaA05g25670D--BnaC05g39580D	11
BnaA05g25680D	11
BnaA05g25680D--BnaC01g37470D--BnaA01g37200D	2
BnaA05g25680D--BnaC05g39590D	8
BnaA05g25680D--BnaCnng58180D	5
BnaA05g25700D	307
BnaA05g25700D--BnaC05g39600D	28
BnaA05g25710D	24
BnaA05g25710D--BnaC05g39630D	4
BnaA05g25720D	64
BnaA05g25720D--BnaA01g37150D--BnaC01g44760D	3
BnaA05g25720D--BnaC01g44760D	1
BnaA05g25720D--BnaC05g39640D	43
BnaA05g25720D--BnaC05g39640D--BnaA01g37150D	5
BnaA05g25720D--BnaC05g39640D--BnaA01g37150D--BnaC01g44760D	1
BnaA05g25730D	9
BnaA05g25740D	81
BnaA05g25740D--BnaA01g37130D--BnaC01g44810D	13
BnaA05g25740D--BnaC01g44810D	2
BnaA05g25740D--BnaC05g39650D	91
BnaA05g25740D--BnaC05g39650D--BnaA01g37130D	8
BnaA05g25740D--BnaC05g39650D--BnaA01g37130D--BnaC01g44810D	10
BnaA05g25750D	60
BnaA05g25750D--BnaA01g17280D	1
BnaA05g25750D--BnaC05g39660D	2
BnaA05g25770D	18
BnaA05g25770D--BnaC05g39680D	11
BnaA05g25780D	6
BnaA05g25780D--BnaC05g39690D	6
BnaA05g25790D	4
BnaA05g25790D--BnaC05g39710D	24
BnaA05g25790D--BnaC05g39710D--BnaA01g37320D	1
BnaA05g25810D	23
BnaA05g25820D	12
BnaA05g25830D	1
BnaA05g25840D	654
BnaA05g25850D	35
BnaA05g25860D	47
BnaA05g25870D	8
BnaA05g25880D	103
BnaA05g25900D	2
BnaA05g25910D	110
BnaA05g25940D	14
BnaA05g25960D--BnaA05g25980D	2
BnaA05g25960D--BnaA05g25980D--BnaA05g26000D	40
BnaA05g25960D--BnaA05g26000D	7
BnaA05g25970D	1
BnaA05g25970D--BnaA05g25990D	1
BnaA05g25970D--BnaA05g25990D--BnaA05g26010D	12
BnaA05g25980D	6
BnaA05g25980D--BnaA05g26000D	1
BnaA05g25990D	3
BnaA05g25990D--BnaA05g26010D	11
BnaA05g26000D	6
BnaA05g26010D	24
BnaA05g26020D	33
BnaA05g26030D	142
BnaA05g26040D	204
BnaA05g26050D	123
BnaA05g26060D	37
BnaA05g26070D	2
BnaA05g26080D	51
BnaA05g26090D	4
BnaA05g26100D	143
BnaA05g26110D	1
BnaA05g26120D	18
BnaA05g26140D	1
BnaA05g26150D	101
BnaA05g26160D	691
BnaA05g26170D	30
BnaA05g26180D	144
BnaA05g26180D--BnaC03g73630D	1
BnaA05g26200D	83
BnaA05g26210D	6
BnaA05g26220D	6
BnaA05g26230D	6
BnaA05g26240D	87
BnaA05g26250D	23
BnaA05g26260D	38
BnaA05g26270D	3
BnaA05g26280D	3
BnaA05g26290D	3
BnaA05g26300D	5
BnaA05g26300D--BnaCnng68740D	10
BnaA05g26330D	2
BnaA05g26330D--BnaCnng23680D	2
BnaA05g26350D	3
BnaA05g26370D	66
BnaA05g26370D--BnaCnng23620D	127
BnaA05g26380D	506
BnaA05g26380D--BnaA01g30320D--BnaCnng23600D	1
BnaA05g26380D--BnaCnng23600D	396
BnaA05g26400D	7
BnaA05g26410D	21
BnaA05g26410D--BnaCnng23570D	88
BnaA05g26420D	8
BnaA05g26420D--BnaC05g40440D	2
BnaA05g26430D	359
BnaA05g26430D--BnaC05g40450D	917
BnaA05g26440D--BnaC05g40460D	8
BnaA05g26450D--BnaC05g40470D	1
BnaA05g26450D--BnaC05g40470D--BnaAnng33850D	2
BnaA05g26450D--BnaC05g40480D--BnaC05g40470D	2
BnaA05g26450D--BnaC05g40480D--BnaC05g40470D--BnaAnng33850D	3
BnaA05g26460D--BnaA04g17620D	1
BnaA05g26470D	10
BnaA05g26470D--BnaC05g40490D	21
BnaA05g26490D	1
BnaA05g26510D	229
BnaA05g26510D--BnaC05g40550D	206
BnaA05g26520D	24
BnaA05g26520D--BnaC05g40560D	27
BnaA05g26540D	6
BnaA05g26550D	487
BnaA05g26550D--BnaUnng02260D	513
BnaA05g26560D	51
BnaA05g26560D--BnaC01g38550D	1
BnaA05g26560D--BnaC05g40600D	17
BnaA05g26570D	18
BnaA05g26570D--BnaA01g30470D--BnaC01g38530D	1
BnaA05g26570D--BnaC05g40620D	7
BnaA05g26590D	18
BnaA05g26590D--BnaC05g40630D	22
BnaA05g26600D	11
BnaA05g26600D--BnaC05g40640D	11
BnaA05g26620D	1
BnaA05g26640D	270
BnaA05g26640D--BnaC05g40680D	1195
BnaA05g26650D--BnaA05g26660D	45
BnaA05g26650D--BnaA05g26660D--BnaC05g40690D	4
BnaA05g26650D--BnaA05g26660D--BnaC05g40690D--BnaC01g38380D	8
BnaA05g26650D--BnaC05g40690D	98
BnaA05g26650D--BnaC05g40690D--BnaC01g38380D	3
BnaA05g26660D	91
BnaA05g26690D	105
BnaA05g26690D--BnaC05g40710D	18
BnaA05g26700D	28
BnaA05g26700D--BnaC05g40720D	5
BnaA05g26710D	80
BnaA05g26710D--BnaC05g40730D	39
BnaA05g26720D	74
BnaA05g26720D--BnaC05g40740D	43
BnaA05g26730D	41
BnaA05g26730D--BnaC05g40750D	15
BnaA05g26740D	27
BnaA05g26740D--BnaC05g40760D	4
BnaA05g26750D	174
BnaA05g26750D--BnaC05g40770D	111
BnaA05g26760D	41
BnaA05g26760D--BnaA01g30730D--BnaCnng22930D	1
BnaA05g26760D--BnaC05g40780D	15
BnaA05g26760D--BnaC05g40780D--BnaA01g30730D	4
BnaA05g26770D	38
BnaA05g26770D--BnaC05g40790D	8
BnaA05g26780D	67
BnaA05g26780D--BnaC05g40800D	16
BnaA05g26790D	6
BnaA05g26790D--BnaC05g40810D	1
BnaA05g26800D	31
BnaA05g26800D--BnaC05g40820D	22
BnaA05g26810D	14
BnaA05g26810D--BnaC05g40840D	5
BnaA05g26820D	21
BnaA05g26820D--BnaC05g40850D	11
BnaA05g26820D--BnaC05g40850D--BnaA01g30810D--BnaCnng23000D	1
BnaA05g26830D--BnaC05g40860D	1
BnaA05g26870D	2
BnaA05g26870D--BnaC05g40920D	13
BnaA05g26880D	1
BnaA05g26890D	55
BnaA05g26900D	1479
BnaA05g26920D	2
BnaA05g26930D	49
BnaA05g26940D	5
BnaA05g26960D	174
BnaA05g26970D	54
BnaA05g26980D	28
BnaA05g26990D	29
BnaA05g27040D--BnaC09g36360D	3
BnaA05g27090D	75
BnaA05g27100D	42
BnaA05g27100D--BnaAnng09360D	1
BnaA05g27100D--BnaAnng09370D--BnaCnng65100D	4
BnaA05g27120D	3
BnaA05g27130D	60
BnaA05g27140D	2
BnaA05g27150D	8
BnaA05g27160D	1
BnaA05g27160D--BnaA05g27190D	36
BnaA05g27160D--BnaA05g27190D--BnaA04g21290D--BnaA04g29230D	1
BnaA05g27160D--BnaA05g27190D--BnaAnng09380D	1
BnaA05g27160D--BnaAnng09380D	247
BnaA05g27160D--BnaAnng09380D--BnaC03g73560D	6
BnaA05g27170D--BnaA05g27200D--BnaAnng09390D	3
BnaA05g27170D--BnaAnng09390D	42
BnaA05g27180D	1
BnaA05g27190D	132
BnaA05g27190D--BnaAnng09380D	2
BnaA05g27200D	21
BnaA05g27210D	25
BnaA05g27210D--BnaAnng09410D	1
BnaA05g27220D--BnaA05g12870D	3
BnaA05g27220D--BnaC03g41810D--BnaA05g12870D	34
BnaA05g27230D	1
BnaA05g27240D	33
BnaA05g27250D	25
BnaA05g27260D	44
BnaA05g27270D	115
BnaA05g27270D--BnaA03g01380D--BnaAnng07620D--BnaAnng09450D--BnaC01g44920D	1
BnaA05g27270D--BnaAnng09450D--BnaC01g44920D	2
BnaA05g27270D--BnaC03g73500D	3
BnaA05g27280D	86
BnaA05g27300D	107
BnaA05g27310D	65
BnaA05g27320D	54
BnaA05g27330D	315
BnaA05g27340D	4
BnaA05g27350D	36
BnaA05g27380D	87
BnaA05g27390D	42
BnaA05g27410D	103
BnaA05g27420D	28
BnaA05g27430D	24
BnaA05g27440D--BnaAnng25180D	1
BnaA05g27450D	2
BnaA05g27460D	3
BnaA05g27470D	52
BnaA05g27480D	13
BnaA05g27490D	76
BnaA05g27500D	22
BnaA05g27500D--BnaC01g44860D	3
BnaA05g27510D	97
BnaA05g27520D	71
BnaA05g27530D	189
BnaA05g27530D--BnaAnng39250D	90
BnaA05g27540D	53
BnaA05g27540D--BnaC01g24280D	36
BnaA05g27550D	9
BnaA05g27550D--BnaC01g24270D	1
BnaA05g27560D	5
BnaA05g27590D	10
BnaA05g27590D--BnaCnng31290D	1
BnaA05g27600D	1
BnaA05g27610D	163
BnaA05g27610D--BnaCnng31270D	33
BnaA05g27620D	23
BnaA05g27620D--BnaCnng31260D	12
BnaA05g27630D	1
BnaA05g27640D	31
BnaA05g27640D--BnaCnng31250D	12
BnaA05g27640D--BnaCnng31250D--BnaCnng49400D--BnaC01g44840D	5
BnaA05g27650D	29
BnaA05g27650D--BnaCnng31240D	15
BnaA05g27650D--BnaCnng31240D--BnaAnng23960D	1
BnaA05g27660D	105
BnaA05g27660D--BnaA01g37370D--BnaAnng23920D	3
BnaA05g27670D	74
BnaA05g27680D	185
BnaA05g27690D	13
BnaA05g27700D	43
BnaA05g27710D	17
BnaA05g27720D	101
BnaA05g27720D--BnaA01g30900D	4
BnaA05g27740D	146
BnaA05g27750D	2
BnaA05g27760D	102
BnaA05g27770D	20
BnaA05g27780D	14
BnaA05g27790D	9
BnaA05g27790D--BnaA01g31120D--BnaA01g30950D	2
BnaA05g27800D	68
BnaA05g27810D	2
BnaA05g27820D--BnaA01g30440D--BnaC02g43950D	1
BnaA05g27820D--BnaA05g27840D	2
BnaA05g27840D	145
BnaA05g27850D	237
BnaA05g27850D--BnaA01g31170D	4
BnaA05g27850D--BnaA01g31170D--BnaA01g31000D	4
BnaA05g27850D--BnaA01g31170D--BnaA01g31010D	28
BnaA05g27860D	11
BnaA05g27870D	1
BnaA05g27880D	25
BnaA05g27910D	1
BnaA05g27920D	15
BnaA05g27930D	135
BnaA05g27950D	292
BnaA05g27950D--BnaA01g31320D	5
BnaA05g27960D--BnaAnng18610D--BnaAnng30950D	1
BnaA05g27960D--BnaAnng30950D	8
BnaA05g27970D	31
BnaA05g27980D	11
BnaA05g27990D	78
BnaA05g28000D	46
BnaA05g28000D--BnaA05g28020D	76
BnaA05g28010D	4
BnaA05g28010D--BnaA05g28030D	16
BnaA05g28030D	99
BnaA05g28050D	3
BnaA05g28050D--BnaCnng46980D	2
BnaA05g28060D--BnaC02g02440D	1
BnaA05g28070D	48
BnaA05g28080D	179
BnaA05g28080D--BnaCnng46950D	40
BnaA05g28090D	7
BnaA05g28090D--BnaCnng46940D	4
BnaA05g28100D	10
BnaA05g28100D--BnaCnng46930D	2
BnaA05g28110D	744
BnaA05g28120D	50
BnaA05g28120D--BnaCnng46920D	32
BnaA05g28140D	304
BnaA05g28140D--BnaA01g31440D	1
BnaA05g28150D	27
BnaA05g28160D	1
BnaA05g28180D	121
BnaA05g28190D	1
BnaA05g28190D--BnaAnng29420D	13
BnaA05g28200D	18
BnaA05g28210D	7
BnaA05g28220D	96
BnaA05g28240D	4
BnaA05g28240D--BnaA09g45880D	11
BnaA05g28250D	92
BnaA05g28260D	35
BnaA05g28270D	1
BnaA05g28300D	4
BnaA05g28310D	21
BnaA05g28330D	8
BnaA05g28340D	35
BnaA05g28340D--BnaA01g31630D	1
BnaA05g28340D--BnaAnng36930D	1
BnaA05g28350D	5
BnaA05g28360D	6
BnaA05g28370D	38
BnaA05g28380D	1
BnaA05g28390D	76
BnaA05g28400D	48
BnaA05g28410D	12
BnaA05g28420D	18
BnaA05g28440D	87
BnaA05g28440D--BnaC01g38640D	1
BnaA05g28450D	87
BnaA05g28450D--BnaC01g38650D	1
BnaA05g28460D	6
BnaA05g28470D	38
BnaA05g28480D	98
BnaA05g28490D	4
BnaA05g28500D	2
BnaA05g28500D--BnaCnng10320D	1
BnaA05g28510D	23
BnaA05g28520D	35
BnaA05g28530D	71
BnaA05g28530D--BnaA01g31890D--BnaC01g38710D	1
BnaA05g28540D	46
BnaA05g28550D	25
BnaA05g28560D	57
BnaA05g28580D	244
BnaA05g28590D	8
BnaA05g28600D	15
BnaA05g28610D	28
BnaA05g28620D	78
BnaA05g28630D	15
BnaA05g28640D	20
BnaA05g28650D	1
BnaA05g28660D	26
BnaA05g28690D	71
BnaA05g28700D	118
BnaA05g28710D	556
BnaA05g28720D	39
BnaA05g28730D--BnaA02g19240D	1
BnaA05g28740D	7
BnaA05g28750D	27
BnaA05g28760D	13
BnaA05g28770D	92
BnaA05g28780D	8
BnaA05g28790D	2
BnaA05g28800D	147
BnaA05g28810D	61
BnaA05g28820D	78
BnaA05g28830D	3
BnaA05g28840D	8
BnaA05g28850D	539
BnaA05g28860D	1
BnaA05g28870D	46
BnaA05g28890D	121
BnaA05g28900D	16
BnaA05g28910D	102
BnaA05g28920D	23
BnaA05g28930D	55
BnaA05g28940D	1
BnaA05g28950D	319
BnaA05g28950D--BnaAnng13110D	10
BnaA05g28950D--BnaAnng13110D--BnaC01g44960D	2
BnaA05g28950D--BnaC01g44960D	5
BnaA05g28960D	54
BnaA05g28980D	18
BnaA05g28990D	56
BnaA05g29000D	22
BnaA05g29010D	440
BnaA05g29060D	14
BnaA05g29070D	739
BnaA05g29090D	28
BnaA05g29100D	25
BnaA05g29100D--BnaA05g29080D	3
BnaA05g29100D--BnaA05g29090D	9
BnaA05g29100D--BnaA05g29090D--BnaA05g29080D	2
BnaA05g29110D	1
BnaA05g29120D	2
BnaA05g29130D	88
BnaA05g29140D	26
BnaA05g29150D	23
BnaA05g29150D--BnaA05g29140D	31
BnaA05g29160D	1
BnaA05g29160D--BnaUnng03410D	3
BnaA05g29170D	667
BnaA05g29170D--BnaCnng24340D	170
BnaA05g29180D	544
BnaA05g29180D--BnaAnng24470D	5
BnaA05g29180D--BnaAnng24470D--BnaAnng24540D	10
BnaA05g29180D--BnaAnng24540D	8
BnaA05g29180D--BnaCnng24330D	96
BnaA05g29180D--BnaCnng24330D--BnaAnng24470D--BnaAnng24540D	3
BnaA05g29180D--BnaCnng24330D--BnaAnng24540D	29
BnaA05g29190D	230
BnaA05g29190D--BnaCnng24320D	30
BnaA05g29210D	51
BnaA05g29240D	66
BnaA05g29240D--BnaCnng24280D	125
BnaA05g29250D	27
BnaA05g29250D--BnaCnng24270D	18
BnaA05g29260D	6
BnaA05g29260D--BnaCnng24260D	1
BnaA05g29270D	23
BnaA05g29270D--BnaCnng24250D	23
BnaA05g29280D	7
BnaA05g29300D	29
BnaA05g29300D--BnaCnng24220D	9
BnaA05g29310D	165
BnaA05g29310D--BnaCnng24210D	75
BnaA05g29320D	26
BnaA05g29320D--BnaCnng24200D	5
BnaA05g29330D	12
BnaA05g29330D--BnaCnng24190D	4
BnaA05g29340D	9
BnaA05g29340D--BnaCnng24190D	5
BnaA05g29350D	76
BnaA05g29350D--BnaCnng24180D	14
BnaA05g29360D	20
BnaA05g29360D--BnaCnng24170D	38
BnaA05g29370D	88
BnaA05g29370D--BnaCnng24160D	79
BnaA05g29380D	131
BnaA05g29380D--BnaCnng24150D	143
BnaA05g29390D	125
BnaA05g29390D--BnaCnng24140D	35
BnaA05g29400D	3
BnaA05g29410D	14
BnaA05g29420D	75
BnaA05g29430D	1
BnaA05g29440D	66
BnaA05g29450D	11
BnaA05g29460D	466
BnaA05g29470D	7
BnaA05g29490D	50
BnaA05g29490D--BnaA01g32300D	2
BnaA05g29500D	802
BnaA05g29510D	61
BnaA05g29520D	6
BnaA05g29530D	178
BnaA05g29540D	56
BnaA05g29550D	91
BnaA05g29570D	47
BnaA05g29570D--BnaCnng51530D	1
BnaA05g29580D	7
BnaA05g29600D	36
BnaA05g29610D	33
BnaA05g29620D	60
BnaA05g29630D	9
BnaA05g29640D	532
BnaA05g29650D	18
BnaA05g29660D	4
BnaA05g29670D	129
BnaA05g29700D	9
BnaA05g29710D	74
BnaA05g29720D	5
BnaA05g29730D	21
BnaA05g29740D	10
BnaA05g29750D	161
BnaA05g29760D	51
BnaA05g29770D	18
BnaA05g29780D	36
BnaA05g29790D	108
BnaA05g29800D	50
BnaA05g29810D	1
BnaA05g29820D	8
BnaA05g29830D	40
BnaA05g29840D	54
BnaA05g29840D--BnaC05g52200D	27
BnaA05g29850D	23
BnaA05g29850D--BnaC05g52210D	4
BnaA05g29860D	27
BnaA05g29860D--BnaC05g52220D	5
BnaA05g29870D	30
BnaA05g29880D	61
BnaA05g29890D	80
BnaA05g29900D	9
BnaA05g29910D	90
BnaA05g29920D	1
BnaA05g29930D	158
BnaA05g29940D	118
BnaA05g29950D	11
BnaA05g29960D	56
BnaA05g29970D	46
BnaA05g29980D	22
BnaA05g29990D	89
BnaA05g30000D	40
BnaA05g30010D	9
BnaA05g30020D	59
BnaA05g30030D	52
BnaA05g30040D	103
BnaA05g30050D	26
BnaA05g30060D	23
BnaA05g30070D	168
BnaA05g30080D	19
BnaA05g30090D	15
BnaA05g30100D	6
BnaA05g30110D	47
BnaA05g30120D	33
BnaA05g30140D	2
BnaA05g30160D	208
BnaA05g30170D	64
BnaA05g30200D	5
BnaA05g30210D	39
BnaA05g30220D	34
BnaA05g30220D--BnaAnng27350D	14
BnaA05g30230D	22
BnaA05g30230D--BnaCnng38930D	2
BnaA05g30250D	144
BnaA05g30260D	229
BnaA05g30260D--BnaAnng17250D	1
BnaA05g30270D	23
BnaA05g30280D	38
BnaA05g30280D--BnaC05g44650D--BnaC09g12840D	13
BnaA05g30280D--BnaC09g12840D	3
BnaA05g30290D	31
BnaA05g30290D--BnaC05g44660D	1
BnaA05g30300D	11
BnaA05g30300D--BnaA01g32370D	4
BnaA05g30300D--BnaC05g44670D	13
BnaA05g30300D--BnaC05g44670D--BnaA01g32370D	8
BnaA05g30310D	9
BnaA05g30310D--BnaC05g44690D	1
BnaA05g30330D	175
BnaA05g30330D--BnaA01g32400D	1
BnaA05g30330D--BnaC05g44750D	31
BnaA05g30340D	131
BnaA05g30340D--BnaC05g44770D	12
BnaA05g30340D--BnaC05g44780D	57
BnaA05g30350D	13
BnaA05g30350D--BnaC05g44790D	3
BnaA05g30360D	18
BnaA05g30370D	103
BnaA05g30380D--BnaCnng09260D	1
BnaA05g30390D	43
BnaA05g30390D--BnaCnng09260D	6
BnaA05g30400D	49
BnaA05g30400D--BnaCnng09250D	6
BnaA05g30410D	337
BnaA05g30410D--BnaC05g52230D	73
BnaA05g30420D	118
BnaA05g30430D	12
BnaA05g30440D	44
BnaA05g30450D	4
BnaA05g30470D	211
BnaA05g30490D	10
BnaA05g30500D	80
BnaA05g30520D	54
BnaA05g30530D	27
BnaA05g30550D	64
BnaA05g30570D	2
BnaA05g30580D	40
BnaA05g30590D	3
BnaA05g30600D	5
BnaA05g30610D	174
BnaA05g30610D--BnaA01g32550D	1
BnaA05g30630D	169
BnaA05g30640D	46
BnaA05g30650D	88
BnaA05g30660D	23
BnaA05g30670D	7
BnaA05g30680D	2
BnaA05g30690D	224
BnaA05g30700D	97
BnaA05g30700D--BnaA01g32670D--BnaCnng69480D	4
BnaA05g30700D--BnaAnng32870D	92
BnaA05g30700D--BnaCnng69480D	19
BnaA05g30730D	40
BnaA05g30740D	40
BnaA05g30760D	30
BnaA05g30770D	60
BnaA05g30770D--BnaA01g32690D	1
BnaA05g30790D	133
BnaA05g30800D	231
BnaA05g30810D	4
BnaA05g30820D	19
BnaA05g30820D--BnaA01g32770D	11
BnaA05g30830D	44
BnaA05g30840D	99
BnaA05g30850D	31
BnaA05g30860D	158
BnaA05g30870D	44
BnaA05g30880D	4
BnaA05g30890D	9
BnaA05g30910D	51
BnaA05g30920D	213
BnaA05g30930D	36
BnaA05g30940D	138
BnaA05g30950D	51
BnaA05g30960D	1
BnaA05g30970D	205
BnaA05g30980D	4
BnaA05g31000D	12
BnaA05g31010D	48
BnaA05g31030D	78
BnaA05g31040D	23
BnaA05g31050D	25
BnaA05g31060D	157
BnaA05g31070D	208
BnaA05g31080D	73
BnaA05g31100D	1
BnaA05g31120D	25
BnaA05g31130D	6
BnaA05g31140D	5
BnaA05g31150D	34
BnaA05g31170D	100
BnaA05g31180D	1
BnaA05g31200D	20
BnaA05g31210D	39
BnaA05g31220D	70
BnaA05g31230D	111
BnaA05g31240D	58
BnaA05g31250D	30
BnaA05g31260D	9
BnaA05g31270D	5
BnaA05g31300D	149
BnaA05g31310D	3
BnaA05g31340D	5
BnaA05g31350D	1
BnaA05g31370D	54
BnaA05g31370D--BnaA01g34800D	6
BnaA05g31380D	91
BnaA05g31390D	19
BnaA05g31400D	48
BnaA05g31410D	42
BnaA05g31420D	209
BnaA05g31430D	1
BnaA05g31450D	2
BnaA05g31460D	137
BnaA05g31470D	4
BnaA05g31480D	1
BnaA05g31500D	36
BnaA05g31500D--BnaC05g52250D	2
BnaA05g31520D	3
BnaA05g31520D--BnaC05g52240D	7
BnaA05g31530D	1
BnaA05g31560D	12
BnaA05g31570D	12
BnaA05g31580D	4
BnaA05g31580D--BnaC01g27850D	5
BnaA05g31590D	2
BnaA05g31620D	2
BnaA05g31630D	67
BnaA05g31640D	1
BnaA05g31650D	15
BnaA05g31660D	20
BnaA05g31670D	168
BnaA05g31670D--BnaC03g34320D	2
BnaA05g31680D	47
BnaA05g31690D	3
BnaA05g31700D	152
BnaA05g31700D--BnaC03g34300D	11
BnaA05g31710D	1
BnaA05g31720D	644
BnaA05g31720D--BnaCnng68620D	67
BnaA05g31730D	48
BnaA05g31740D	11
BnaA05g31750D	4
BnaA05g31770D	24
BnaA05g31780D	76
BnaA05g31800D	7
BnaA05g31810D	1
BnaA05g31820D	40
BnaA05g31830D	48
BnaA05g31840D	6
BnaA05g31850D	6
BnaA05g31870D	22
BnaA05g31880D	36
BnaA05g31890D	46
BnaA05g31910D	18
BnaA05g31930D	78
BnaA05g31930D--BnaC03g34180D	3
BnaA05g31940D	280
BnaA05g31950D	24
BnaA05g31960D	6
BnaA05g31970D	2
BnaA05g31970D--BnaC05g46600D	3
BnaA05g31980D	14
BnaA05g31980D--BnaC05g46610D	10
BnaA05g31990D	17
BnaA05g31990D--BnaC05g46620D	6
BnaA05g32000D	3
BnaA05g32000D--BnaC05g46630D	1
BnaA05g32010D--BnaC05g46630D	1
BnaA05g32030D	17
BnaA05g32030D--BnaC05g46670D	3
BnaA05g32040D	30
BnaA05g32040D--BnaC05g46680D	4
BnaA05g32060D	37
BnaA05g32060D--BnaC05g46700D	23
BnaA05g32070D	54
BnaA05g32070D--BnaC03g34130D	3
BnaA05g32070D--BnaC05g46710D	5
BnaA05g32070D--BnaCnng24620D	1
BnaA05g32080D	88
BnaA05g32080D--BnaC03g34120D--BnaC05g46720D	15
BnaA05g32080D--BnaC05g46720D	43
BnaA05g32090D	45
BnaA05g32090D--BnaC05g46730D	5
BnaA05g32100D	54
BnaA05g32100D--BnaC05g46740D	53
BnaA05g32130D--BnaC05g46790D	2
BnaA05g32140D	7
BnaA05g32160D	96
BnaA05g32160D--BnaC05g46830D	88
BnaA05g32170D	7
BnaA05g32170D--BnaC05g46840D	1
BnaA05g32180D	15
BnaA05g32180D--BnaC05g46850D	4
BnaA05g32190D	15
BnaA05g32190D--BnaC05g46860D	4
BnaA05g32190D--BnaC05g46860D--BnaC04g54000D--BnaC04g54010D	1
BnaA05g32200D	1
BnaA05g32250D	44
BnaA05g32260D	12
BnaA05g32280D	6
BnaA05g32290D	6
BnaA05g32300D	105
BnaA05g32300D--BnaCnng18290D	1
BnaA05g32310D	20
BnaA05g32320D	50
BnaA05g32320D--BnaCnng18310D	8
BnaA05g32330D	107
BnaA05g32340D	66
BnaA05g32350D	141
BnaA05g32350D--BnaCnng18330D	7
BnaA05g32370D	97
BnaA05g32380D	32
BnaA05g32390D	52
BnaA05g32400D	98
BnaA05g32410D	2
BnaA05g32420D	8
BnaA05g32430D	2
BnaA05g32440D	12
BnaA05g32450D	20
BnaA05g32450D--BnaCnng18430D	2
BnaA05g32480D	125
BnaA05g32480D--BnaAnng25620D	114
BnaA05g32480D--BnaCnng18460D--BnaCnng53900D	1
BnaA05g32480D--BnaCnng53900D	207
BnaA05g32490D--BnaAnng25630D	5
BnaA05g32500D	394
BnaA05g32500D--BnaC05g47950D	552
BnaA05g32510D	43
BnaA05g32510D--BnaC05g47940D	17
BnaA05g32540D	104
BnaA05g32540D--BnaC05g47910D	38
BnaA05g32540D--BnaC05g47920D	20
BnaA05g32540D--BnaC05g47920D--BnaC05g47910D	18
BnaA05g32550D	28
BnaA05g32550D--BnaC05g47870D	8
BnaA05g32550D--BnaC05g47900D	9
BnaA05g32560D	16
BnaA05g32560D--BnaC05g47860D	4
